time,agent_id,x,y,gate_idx,state
20.900000000000002,42,9.796644859458146,13.733582644505377,5,moving
20.900000000000002,45,8.825621079840158,14.481965952083856,5,moving
20.900000000000002,46,9.361450133753445,10.250292372791648,0,moving
20.900000000000002,47,9.866733559840275,14.249494508241701,4,moving
20.900000000000002,48,19.152224436588245,7.752417822368916,1,passed
20.900000000000002,49,9.524035285426548,9.673145105874468,0,moving
20.900000000000002,50,19.06005959787815,17.439022838793285,4,passed
20.900000000000002,51,9.169678266849644,12.029791250811046,4,moving
20.900000000000002,52,9.258342093447338,12.54606694720476,1,moving
20.900000000000002,53,6.900000561810348,12.846024291400736,0,moving
20.900000000000002,54,17.369525185889213,8.81008312908141,1,passed
20.900000000000002,55,17.17371606090788,16.516542946191983,5,passed
20.900000000000002,56,16.246508558214195,10.10578802866277,2,passed
20.900000000000002,57,16.39360355053099,16.84015629361229,6,passed
20.900000000000002,58,16.7205274214172,8.41483814606134,0,passed
20.900000000000002,59,15.476590411015131,9.099015989677152,0,passed
20.900000000000002,60,14.689671735691473,10.29350051901381,1,passed
20.900000000000002,61,14.298735107801036,12.889557486718715,3,passed
20.900000000000002,62,14.24364710692117,13.726145475978736,4,passed
20.900000000000002,63,5.555025541651675,8.942733731741875,5,moving
20.900000000000002,36,11.7,9.950000000000001,0,queue
20.900000000000002,33,11.2,9.950000000000001,0,queue
20.900000000000002,23,10.7,9.950000000000001,0,queue
20.900000000000002,41,10.2,9.950000000000001,0,queue
20.900000000000002,24,11.7,10.8,1,queue
20.900000000000002,29,11.2,10.8,1,queue
20.900000000000002,13,11.7,11.65,2,queue
20.900000000000002,34,11.7,13.350000000000001,4,queue
20.900000000000002,25,11.2,13.350000000000001,4,queue
20.900000000000002,43,10.7,13.350000000000001,4,queue
20.900000000000002,22,11.7,15.050000000000002,6,queue
20.900000000000002,44,11.2,15.050000000000002,6,queue
21.0,17,23.60234327767161,21.453720608406034,6,passed
21.0,19,9.79586655097489,11.466504744204396,1,moving
21.0,21,10.403126503689753,11.859336133249746,3,moving
21.0,30,10.519155936254231,15.375126552448021,6,moving
21.0,31,10.322483904936538,10.170103700602912,5,moving
21.0,32,22.6149861673221,6.084333474783065,2,passed
21.0,39,10.200473870629622,10.99222841791329,1,moving
21.0,40,21.346873233818076,6.8853532287667685,2,passed
21.0,42,9.87964229000504,13.664850221413465,5,moving
21.0,45,8.920388259255493,14.45923883109007,5,moving
21.0,46,9.442826384688242,10.244805148167076,0,moving
21.0,47,9.98988473349629,14.167806708730406,4,moving
21.0,48,19.260354892254494,7.690858774639337,1,passed
21.0,49,9.657904756268104,9.660568756249392,0,moving
21.0,50,19.173179134295772,17.526958845758287,4,passed
21.0,51,9.270139690049666,12.028688556781997,4,moving
21.0,52,9.406293519422006,12.548988401394693,1,moving
21.0,53,6.989246960277849,12.762650166039526,0,moving
21.0,54,17.47460138501505,8.759130950995885,1,passed
21.0,55,17.281077309980176,16.589718729444165,5,passed
21.0,56,16.346388955931726,10.042795271181008,2,passed
21.0,57,16.5018644506362,16.914464510333513,6,passed
21.0,58,16.849322107984538,8.337949400733354,0,passed
21.0,59,15.601653775030647,9.035488193325918,0,passed
21.0,60,14.816768342851883,10.221144583114766,1,passed
21.0,61,14.397922638259939,12.96821881838969,3,passed
21.0,62,14.355977914109285,13.818490764680725,4,passed
21.0,63,5.643399148538336,9.047257073066582,5,moving
21.0,36,11.7,9.950000000000001,0,queue
21.0,23,11.2,9.950000000000001,0,queue
21.0,41,10.7,9.950000000000001,0,queue
21.0,24,11.7,10.8,1,queue
21.0,29,11.2,10.8,1,queue
21.0,13,11.7,11.65,2,queue
21.0,33,11.7,12.500000000000002,3,queue
21.0,34,11.7,13.350000000000001,4,queue
21.0,25,11.2,13.350000000000001,4,queue
21.0,43,11.7,14.200000000000001,5,queue
21.0,22,11.7,15.050000000000002,6,queue
21.0,44,11.2,15.050000000000002,6,queue
21.0,30,10.7,15.050000000000002,6,queue
21.1,17,23.706623525306416,21.521845295729502,6,passed
21.1,19,9.804883533085668,11.348621827907147,1,moving
21.1,21,10.343343310038382,11.979373020860299,3,moving
21.1,31,10.321526214557135,10.232961055994096,5,moving
21.1,32,22.74182050129051,6.00425194303704,2,passed
21.1,39,10.342284558414221,10.966224239985202,1,moving
21.1,40,21.473695543751095,6.805272080487937,2,passed
21.1,42,9.960064529951492,13.593286740392726,5,moving
21.1,45,9.020118752724375,14.43532709435184,5,moving
21.1,46,9.510682965118201,10.226198652587826,0,moving
21.1,47,10.097397405207234,14.074466778910672,4,moving
21.1,48,19.368485348000096,7.6292997270491405,1,passed
21.1,49,9.792250351350573,9.631912049669332,0,moving
21.1,50,19.28629867040471,17.61489485312037,4,passed
21.1,51,9.32866114917418,12.002811763674076,4,moving
21.1,52,9.52007658282658,12.568135759788133,1,moving
21.1,53,7.078493358827903,12.679276040766684,0,moving
21.1,54,17.57992427277836,8.708690533376268,1,passed
21.1,55,17.388427787280314,16.662910314217886,5,passed
21.1,56,16.446274481391235,9.979810644918853,2,passed
21.1,57,16.61013618487249,16.988756940168663,6,passed
21.1,58,16.977737544408367,8.26042872735785,0,passed
21.1,59,15.727765118074661,8.97141528289339,0,passed
21.1,60,14.943864937415874,10.148788625089527,1,passed
21.1,61,14.49678899442402,13.047283482509734,3,passed
21.1,62,14.4686702035144,13.910394615079822,4,passed
21.1,63,5.7317727554249975,9.15178041439129,5,moving
21.1,36,11.7,9.950000000000001,0,queue
21.1,23,11.2,9.950000000000001,0,queue
21.1,41,10.7,9.950000000000001,0,queue
21.1,24,11.7,10.8,1,queue
21.1,29,11.2,10.8,1,queue
21.1,13,11.7,11.65,2,queue
21.1,25,11.7,13.350000000000001,4,queue
21.1,43,11.7,14.200000000000001,5,queue
21.1,22,11.7,15.050000000000002,6,queue
21.1,44,11.2,15.050000000000002,6,queue
21.1,30,10.7,15.050000000000002,6,queue
21.200000000000003,17,23.81090377294122,21.58996998305297,6,passed
21.200000000000003,19,9.827180311742497,11.238758048169313,1,moving
21.200000000000003,21,10.274160273210054,12.094319717811121,3,moving
21.200000000000003,31,10.322402424159632,10.285533459632084,5,moving
21.200000000000003,32,22.86865483529551,5.924170411348965,2,passed
21.200000000000003,39,10.486442200326612,10.962035841199834,1,moving
21.200000000000003,40,21.600518915384402,6.725190261488047,2,passed
21.200000000000003,42,10.043065250469084,13.530175649073104,5,moving
21.200000000000003,45,9.122407195947345,14.410801265613339,5,moving
21.200000000000003,46,9.607344037324605,10.203960607724524,0,moving
21.200000000000003,47,10.16766116487627,14.077554523545954,4,moving
21.200000000000003,48,19.476615803809366,7.567740679570777,1,passed
21.200000000000003,49,9.927567274081039,9.608190566471167,0,moving
21.200000000000003,50,19.399418206243972,17.702830860829366,4,passed
21.200000000000003,51,9.343201050220605,12.032772649450788,4,moving
21.200000000000003,52,9.594592161349807,12.489701515364576,1,moving
21.200000000000003,53,7.167739757194226,12.59590191529717,0,moving
21.200000000000003,54,17.685400398233877,8.65857124493133,1,passed
21.200000000000003,55,17.495767791566198,16.736117257463462,5,passed
21.200000000000003,56,16.54616590005052,9.916835365499997,2,passed
21.200000000000003,57,16.71841841535221,17.063034070760885,6,passed
21.200000000000003,58,17.10593911830588,8.182554774231384,0,passed
21.200000000000003,59,15.854802234248837,8.90685746447542,0,passed
21.200000000000003,60,15.070961413232979,10.076432458480324,1,passed
21.200000000000003,61,14.595385245219424,13.126684746897386,3,passed
21.200000000000003,62,14.581666244508932,14.00192476989184,4,passed
21.200000000000003,63,5.820146362311659,9.256303755715997,5,moving
21.200000000000003,36,11.7,9.950000000000001,0,queue
21.200000000000003,23,11.2,9.950000000000001,0,queue
21.200000000000003,41,10.7,9.950000000000001,0,queue
21.200000000000003,24,11.7,10.8,1,queue
21.200000000000003,29,11.2,10.8,1,queue
21.200000000000003,13,11.7,11.65,2,queue
21.200000000000003,25,11.7,13.350000000000001,4,queue
21.200000000000003,43,11.7,14.200000000000001,5,queue
21.200000000000003,22,11.7,15.050000000000002,6,queue
21.200000000000003,44,11.2,15.050000000000002,6,queue
21.200000000000003,30,10.7,15.050000000000002,6,queue
21.3,17,23.915184020576024,21.658094670376435,6,passed
21.3,19,9.911790626066512,11.230005946127752,1,moving
21.3,21,10.407828254168896,12.1058480936648,3,moving
21.3,31,10.328738922735132,10.37137454090844,5,moving
21.3,32,22.99548916933721,5.844088879719014,2,passed
21.3,40,21.72734322016434,6.645107853000005,2,passed
21.3,42,10.140789944620977,13.48468472463606,5,moving
21.3,45,9.216376051675187,14.388281427569451,5,moving
21.3,46,9.658248411509929,10.20785775086294,0,moving
21.3,47,10.158352698815957,14.04646444856031,4,moving
21.3,48,19.584746259672762,7.506181632187493,1,passed
21.3,49,10.064167068085606,9.593675881698774,0,moving
21.3,50,19.51253774184783,17.79076686884118,4,passed
21.3,51,9.313507020655004,12.11533743434467,4,moving
21.3,52,9.654570653962754,12.47247181457266,1,moving
21.3,53,7.256986154487415,12.512527788678938,0,moving
21.3,54,17.79093761817102,8.608580695590778,1,passed
21.3,55,17.603097601823354,16.809339145520987,5,passed
21.3,56,16.6460640290925,9.853870731370357,2,passed
21.3,57,16.826710825163683,17.13729635961003,6,passed
21.3,58,17.234090747913807,8.104598634847278,0,passed
21.3,59,15.982659484378848,8.841866455671315,0,passed
21.3,60,15.19805763431092,10.00407584441365,1,passed
21.3,61,14.693751223723822,13.206371121977275,3,passed
21.3,62,14.69492111782761,14.093134480911916,4,passed
21.3,63,5.90851996919832,9.360827097040705,5,moving
21.3,36,11.7,9.950000000000001,0,queue
21.3,23,11.2,9.950000000000001,0,queue
21.3,41,10.7,9.950000000000001,0,queue
21.3,24,11.7,10.8,1,queue
21.3,29,11.2,10.8,1,queue
21.3,39,10.7,10.8,1,queue
21.3,13,11.7,11.65,2,queue
21.3,25,11.7,13.350000000000001,4,queue
21.3,43,11.7,14.200000000000001,5,queue
21.3,22,11.7,15.050000000000002,6,queue
21.3,44,11.2,15.050000000000002,6,queue
21.3,30,10.7,15.050000000000002,6,queue
21.400000000000002,17,24.01946426821083,21.726219357699897,6,passed
21.400000000000002,19,10.029552029852333,11.219089216729488,1,moving
21.400000000000002,21,10.541355290173648,12.118910728451441,3,moving
21.400000000000002,31,10.338796778343669,10.493640495310473,5,moving
21.400000000000002,32,23.12232350341572,5.764007348147374,2,passed
21.400000000000002,40,21.854168345101467,6.565024926415435,2,passed
21.400000000000002,42,10.241612593117223,13.446684917875203,5,moving
21.400000000000002,45,9.298985419991057,14.36854783154886,5,moving
21.400000000000002,46,9.706891837881592,10.205699580453434,0,moving
21.400000000000002,47,10.114649698049064,13.966230247877256,4,moving
21.400000000000002,48,19.692876715585644,7.444622584891134,1,passed
21.400000000000002,49,10.201525242742848,9.591416628323023,0,moving
21.400000000000002,50,19.625657277246386,17.878702877117092,4,passed
21.400000000000002,51,9.249990105662121,12.200015859266257,4,moving
21.400000000000002,52,9.740148891949614,12.414140307853625,1,moving
21.400000000000002,53,7.346232540177497,12.429153649640362,0,moving
21.400000000000002,54,17.896454069487557,8.5585463343273,1,passed
21.400000000000002,55,17.710417478123514,16.882575592816384,5,passed
21.400000000000002,56,16.745969725474644,9.790918105018015,2,passed
21.400000000000002,57,16.93501311734989,17.211544235513696,6,passed
21.400000000000002,58,17.362333962408062,8.026793284592463,0,passed
21.400000000000002,59,16.111244994097028,8.776486959242172,0,passed
21.400000000000002,60,15.325153426223476,9.931718476512634,1,passed
21.400000000000002,61,14.791918754239306,13.286301853722177,3,passed
21.400000000000002,62,14.808399014954277,14.18406658094206,4,passed
21.400000000000002,63,5.9968935760849815,9.465350438365412,5,moving
21.400000000000002,64,13.8,15.050000000000002,6,passed
21.400000000000002,36,11.7,9.950000000000001,0,queue
21.400000000000002,23,11.2,9.950000000000001,0,queue
21.400000000000002,41,10.7,9.950000000000001,0,queue
21.400000000000002,24,11.7,10.8,1,queue
21.400000000000002,29,11.2,10.8,1,queue
21.400000000000002,39,10.7,10.8,1,queue
21.400000000000002,13,11.7,11.65,2,queue
21.400000000000002,21,11.7,12.500000000000002,3,queue
21.400000000000002,25,11.7,13.350000000000001,4,queue
21.400000000000002,43,11.7,14.200000000000001,5,queue
21.400000000000002,22,11.7,15.050000000000002,6,queue
21.400000000000002,44,11.2,15.050000000000002,6,queue
21.400000000000002,30,10.7,15.050000000000002,6,queue
21.5,17,24.123744515845633,21.79434404502336,6,passed
21.5,19,10.147737669309086,11.217607657399203,1,moving
21.5,31,10.351346464990785,10.615627964611491,5,moving
21.5,32,23.24915783753118,5.683925816634245,2,passed
21.5,40,21.980994190886463,6.484941544477414,2,passed
21.5,42,10.34206934386783,13.408413214848036,5,moving
21.5,45,9.368976911508895,14.352277494721076,5,moving
21.5,46,9.855645056240954,10.186863835734556,0,moving
21.5,47,10.007523625007865,13.86347366698944,4,moving
21.5,48,19.801007171547347,7.383063537680524,1,passed
21.5,49,10.338863290953098,9.59553455284165,2,moving
21.5,50,19.738776812466053,17.966638885623123,4,passed
21.5,51,9.238331655999193,12.34649471297837,4,moving
21.5,52,9.840976225038485,12.305406683221085,1,moving
21.5,53,7.4354788785718045,12.345779459974889,0,moving
21.5,54,18.00188275600785,8.508327339805984,1,passed
21.5,55,17.817727662413976,16.955826240663185,5,passed
21.5,56,16.845883870475507,9.727978888628721,2,passed
21.5,57,17.043325013967063,17.285778099896365,6,passed
21.5,58,17.490777902328023,7.949319803499286,0,passed
21.5,59,16.240478026249203,8.710758067029765,0,passed
21.5,60,15.45224856434852,9.85935996024583,1,passed
21.5,61,14.889913892304284,13.366443853648246,3,passed
21.5,62,14.922095422111612,14.274725327795071,4,passed
21.5,63,6.085267182971643,9.56987377969012,5,moving
21.5,64,13.925555560865915,15.132071926586892,6,passed
21.5,36,11.7,9.950000000000001,0,queue
21.5,23,11.2,9.950000000000001,0,queue
21.5,41,10.7,9.950000000000001,0,queue
21.5,24,11.7,10.8,1,queue
21.5,29,11.2,10.8,1,queue
21.5,39,10.7,10.8,1,queue
21.5,13,11.7,11.65,2,queue
21.5,21,11.7,12.500000000000002,3,queue
21.5,25,11.7,13.350000000000001,4,queue
21.5,43,11.7,14.200000000000001,5,queue
21.5,22,11.7,15.050000000000002,6,queue
21.5,44,11.2,15.050000000000002,6,queue
21.5,30,10.7,15.050000000000002,6,queue
21.6,17,24.228024763480438,21.862468732346823,6,passed
21.6,19,10.259861633886546,11.252173213675592,1,moving
21.6,31,10.366990039351665,10.69245440218177,5,moving
21.6,32,23.375992171683716,5.603844285179843,2,passed
21.6,40,22.10782067023406,6.404857762328545,2,passed
21.6,42,10.448766441414312,13.394040469830204,5,moving
21.6,45,9.5158769227751,14.321987638675271,5,moving
21.6,46,10.004060129508995,10.166912357357953,0,moving
21.6,47,10.045177739179021,13.81392051861255,4,moving
21.6,48,19.909137627560593,7.321504490560459,1,passed
21.6,49,10.330981637773426,9.686153369861602,2,moving
21.6,50,19.85189634752998,18.054574894329498,4,passed
21.6,51,9.284585574040799,12.488993844131398,4,moving
21.6,52,9.88003863491366,12.212362768919077,1,moving
21.6,53,7.524725124131455,12.262405170936404,0,moving
21.6,54,18.10717238480342,8.457817485005664,1,passed
21.6,55,17.925028379242853,17.029090756161818,5,passed
21.6,56,16.94580735171237,9.665054495705046,2,passed
21.6,57,17.151646255216537,17.359998328035864,6,passed
21.6,58,17.619498724332015,7.87230728603454,0,passed
21.6,59,16.370286788874996,8.644714461431755,0,passed
21.6,60,15.57934275790516,9.786999784904799,1,passed
21.6,61,14.987758376230751,13.446769722085,3,passed
21.6,62,15.035964823346378,14.36516670120652,4,passed
21.6,63,6.173640789858305,9.674397121014827,5,moving
21.6,64,14.051107857021377,15.214148847384266,6,passed
21.6,36,11.7,9.950000000000001,0,queue
21.6,23,11.2,9.950000000000001,0,queue
21.6,41,10.7,9.950000000000001,0,queue
21.6,24,11.7,10.8,1,queue
21.6,29,11.2,10.8,1,queue
21.6,39,10.7,10.8,1,queue
21.6,13,11.7,11.65,2,queue
21.6,21,11.7,12.500000000000002,3,queue
21.6,25,11.7,13.350000000000001,4,queue
21.6,43,11.7,14.200000000000001,5,queue
21.6,22,11.7,15.050000000000002,6,queue
21.6,44,11.2,15.050000000000002,6,queue
21.6,30,10.7,15.050000000000002,6,queue
21.700000000000003,17,24.332305011115242,21.930593419670288,6,passed
21.700000000000003,19,10.305331066996745,11.318693648484468,3,moving
21.700000000000003,31,10.373374408641718,10.725611339163263,5,moving
21.700000000000003,32,23.50282650587348,5.523762753784401,2,passed
21.700000000000003,40,22.23464770642738,6.324773628431941,2,passed
21.700000000000003,45,9.665674931716405,14.329759257231036,5,moving
21.700000000000003,46,10.091384828696809,10.1948766300579,0,moving
21.700000000000003,47,10.192337385299055,13.815396350692838,4,moving
21.700000000000003,48,20.017268083631276,7.259945443541274,1,passed
21.700000000000003,49,10.390523054110396,9.77475959311267,2,moving
21.700000000000003,50,19.96501588245843,18.142510903210145,4,passed
21.700000000000003,51,9.357487540364783,12.619928959897287,4,moving
21.700000000000003,52,9.89981344443239,12.125971122881413,1,moving
21.700000000000003,53,7.613971331324541,12.179030840829258,0,moving
21.700000000000003,54,18.21228586540574,8.406942106570137,1,passed
21.700000000000003,55,18.032319836424982,17.102368831189132,5,passed
21.700000000000003,56,17.04574104462352,9.602146321796154,2,passed
21.700000000000003,57,17.259976598643842,17.434205270195314,6,passed
21.700000000000003,58,17.748544408178116,7.795840408006891,0,passed
21.700000000000003,59,16.500606781798773,8.578387360068545,0,passed
21.700000000000003,60,15.706435628410237,9.714637285793142,1,passed
21.700000000000003,61,15.085470322000884,13.527256767785316,3,passed
21.700000000000003,62,15.149987409639918,14.455414877158802,4,passed
21.700000000000003,63,6.262014396746167,9.77892046233852,5,moving
21.700000000000003,64,14.176656459410284,15.296231418219845,6,passed
21.700000000000003,36,11.7,9.950000000000001,0,queue
21.700000000000003,23,11.2,9.950000000000001,0,queue
21.700000000000003,41,10.7,9.950000000000001,0,queue
21.700000000000003,24,11.7,10.8,1,queue
21.700000000000003,29,11.2,10.8,1,queue
21.700000000000003,39,10.7,10.8,1,queue
21.700000000000003,13,11.7,11.65,2,queue
21.700000000000003,21,11.7,12.500000000000002,3,queue
21.700000000000003,25,11.7,13.350000000000001,4,queue
21.700000000000003,43,11.7,14.200000000000001,5,queue
21.700000000000003,42,11.2,14.200000000000001,5,queue
21.700000000000003,22,11.7,15.050000000000002,6,queue
21.700000000000003,44,11.2,15.050000000000002,6,queue
21.700000000000003,30,10.7,15.050000000000002,6,queue
21.8,17,24.436585258750046,21.99871810699375,6,passed
21.8,19,10.290469198625502,11.38805224430682,3,moving
21.8,31,10.377992923195217,10.763676379636916,5,moving
21.8,32,23.629660840100627,5.443681222448167,2,passed
21.8,40,22.361475232038487,6.244689185380544,2,passed
21.8,45,9.815551340298175,14.335813391900992,5,moving
21.8,46,10.118217714174317,10.220754260811926,0,moving
21.8,47,10.340018164771964,13.789124277066529,4,moving
21.8,48,20.12539853976851,7.198386396638997,1,passed
21.8,49,10.495223901124474,9.86207461377245,2,moving
21.8,50,20.078135417269138,18.230446912242254,4,passed
21.8,51,9.442465318753657,12.734021955139701,4,moving
21.8,52,9.912228812233113,12.013963395198832,1,moving
21.8,53,7.7032175891022,12.095656564869284,0,moving
21.8,54,18.317197794725747,8.355652414069572,1,passed
21.8,55,18.139602225652617,17.175660181471716,5,passed
21.8,56,17.145685796665198,9.53925571948801,2,passed
21.8,57,17.36831581839978,17.508399252668017,6,passed
21.8,58,17.877941372446458,7.719969503696545,0,passed
21.8,59,16.631379639376025,8.511805220825357,0,passed
21.8,60,15.833526680712868,9.642271593403803,1,passed
21.8,61,15.183065203810758,13.60788572314465,3,passed
21.8,62,15.264146407384397,14.545490441862109,4,passed
21.8,63,6.350388003638008,9.88344380365885,5,moving
21.8,64,14.302200886009377,15.378320375734246,6,passed
21.8,36,11.7,9.950000000000001,0,queue
21.8,23,11.2,9.950000000000001,0,queue
21.8,41,10.7,9.950000000000001,0,queue
21.8,24,11.7,10.8,1,queue
21.8,29,11.2,10.8,1,queue
21.8,39,10.7,10.8,1,queue
21.8,13,11.7,11.65,2,queue
21.8,21,11.7,12.500000000000002,3,queue
21.8,25,11.7,13.350000000000001,4,queue
21.8,43,11.7,14.200000000000001,5,queue
21.8,42,11.2,14.200000000000001,5,queue
21.8,22,11.7,15.050000000000002,6,queue
21.8,44,11.2,15.050000000000002,6,queue
21.8,30,10.7,15.050000000000002,6,queue
21.900000000000002,17,24.54086550638485,22.066842794317214,6,passed
21.900000000000002,19,10.282120120772387,11.435637171779067,3,moving
21.900000000000002,31,10.38160078577451,10.805256567215116,5,moving
21.900000000000002,32,23.756495174365327,5.3635996911714106,2,passed
21.900000000000002,40,22.488303187803766,6.16460447060834,2,passed
21.900000000000002,45,9.965502178864034,14.339622035313516,5,moving
21.900000000000002,46,10.198614767356043,10.200129959937422,0,moving
21.900000000000002,47,10.487954653078681,13.764331605285916,4,moving
21.900000000000002,48,20.233528995985072,7.136827349876057,1,passed
21.900000000000002,50,20.1912549519776,18.318382921405888,4,passed
21.900000000000002,51,9.530440002833664,12.834963965739226,4,moving
21.900000000000002,52,9.908185132819073,11.864308837845494,1,moving
21.900000000000002,53,7.792463915567269,12.012282362434378,0,moving
21.900000000000002,54,18.421891807980536,8.303919372812244,1,passed
21.900000000000002,55,18.246875723054607,17.248964545737245,5,passed
21.900000000000002,56,17.245642418895272,9.47638398507944,2,passed
21.900000000000002,57,17.47666370455867,17.5825805787418,6,passed
21.900000000000002,58,18.007700755793095,7.644720121927145,0,passed
21.900000000000002,59,16.762552354162032,8.444994258930937,0,passed
21.900000000000002,60,15.960615265356372,9.56990156740716,1,passed
21.900000000000002,61,15.28055638746009,13.688640035172655,3,passed
21.900000000000002,62,15.378427477863376,14.635411082282689,4,passed
21.900000000000002,63,6.438761610544969,9.987967144966394,5,moving
21.900000000000002,64,14.427740595644604,15.460416546774502,6,passed
21.900000000000002,65,13.847321368036729,9.925993902831802,0,passed
21.900000000000002,36,11.7,9.950000000000001,0,queue
21.900000000000002,23,11.2,9.950000000000001,0,queue
21.900000000000002,41,10.7,9.950000000000001,0,queue
21.900000000000002,24,11.7,10.8,1,queue
21.900000000000002,29,11.2,10.8,1,queue
21.900000000000002,39,10.7,10.8,1,queue
21.900000000000002,13,11.7,11.65,2,queue
21.900000000000002,49,11.2,11.65,2,queue
21.900000000000002,21,11.7,12.500000000000002,3,queue
21.900000000000002,25,11.7,13.350000000000001,4,queue
21.900000000000002,43,11.7,14.200000000000001,5,queue
21.900000000000002,42,11.2,14.200000000000001,5,queue
21.900000000000002,22,11.7,15.050000000000002,6,queue
21.900000000000002,44,11.2,15.050000000000002,6,queue
21.900000000000002,30,10.7,15.050000000000002,6,queue
22.0,17,24.645145754019655,22.13496748164068,6,passed
22.0,19,10.325807447388188,11.53865212225537,3,moving
22.0,31,10.380805963247845,10.849803933752158,5,moving
22.0,32,23.883329508667764,5.2835181599544185,2,passed
22.0,40,22.61513152163547,6.084519517015353,2,passed
22.0,45,10.115444835091088,14.338184921503066,5,moving
22.0,46,10.341039711131508,10.153490793768775,3,moving
22.0,48,20.341659452298103,7.075268303282568,1,passed
22.0,50,20.304374486597357,18.406318930683636,4,passed
22.0,51,9.624247057820604,12.938413904156784,4,moving
22.0,52,9.8123703387408,11.75794340354416,1,moving
22.0,53,7.881710286735964,11.928908207851642,0,moving
22.0,54,18.526358242781562,8.25172830786189,1,passed
22.0,55,18.354140489707355,17.322281684938748,5,passed
22.0,56,17.345611691115238,9.413532366781428,2,passed
22.0,57,17.58502006248959,17.656749529588694,6,passed
22.0,58,18.13782348765029,7.570100810431613,0,passed
22.0,59,16.894076757027673,8.377978830094257,0,passed
22.0,60,16.087700523648127,9.497525700347216,1,passed
22.0,61,15.377955537117828,13.769505329082687,3,passed
22.0,62,15.492818563952646,14.72519172848807,4,passed
22.0,63,6.527135217499113,10.092490486234047,5,moving
22.0,64,14.55327526376548,15.542520426679902,6,passed
22.0,65,13.941964104459403,9.87798170918379,0,passed
22.0,66,13.827470304725724,15.067945542732291,6,passed
22.0,36,11.7,9.950000000000001,0,queue
22.0,23,11.2,9.950000000000001,0,queue
22.0,41,10.7,9.950000000000001,0,queue
22.0,24,11.7,10.8,1,queue
22.0,29,11.2,10.8,1,queue
22.0,39,10.7,10.8,1,queue
22.0,13,11.7,11.65,2,queue
22.0,49,11.2,11.65,2,queue
22.0,21,11.7,12.500000000000002,3,queue
22.0,25,11.7,13.350000000000001,4,queue
22.0,47,11.2,13.350000000000001,4,queue
22.0,43,11.7,14.200000000000001,5,queue
22.0,42,11.2,14.200000000000001,5,queue
22.0,44,11.7,15.050000000000002,6,queue
22.0,30,11.2,15.050000000000002,6,queue
22.1,17,24.74942600165446,22.20309216896414,6,passed
22.1,19,10.35109178933066,11.654116059504064,3,moving
22.1,31,10.376156662027709,10.900456861155872,5,moving
22.1,32,24.01016384300813,5.2034366287975,2,passed
22.1,40,22.7419601877529,6.004434353516911,2,passed
22.1,45,10.26535039390979,14.332862945364461,5,moving
22.1,46,10.332162441044355,10.20237393820007,3,moving
22.1,48,20.44978990873022,7.013709256898258,1,passed
22.1,50,20.417494021140207,18.49425494006031,4,passed
22.1,51,9.74951453172092,13.000020212333148,4,moving
22.1,52,9.755079140815855,11.619655315170604,1,moving
22.1,53,7.970956650232827,11.845534045056729,0,moving
22.1,54,18.63059227013356,8.199074621558822,1,passed
22.1,55,18.461396672100406,17.39561138154731,5,passed
22.1,56,17.44559438822383,9.350702106674774,2,passed
22.1,57,17.69338471227668,17.73090636508524,6,passed
22.1,58,18.268304017161366,7.496108923713319,0,passed
22.1,59,17.02590915191589,8.31078172040304,0,passed
22.1,60,16.21478131956021,9.42514199834781,1,passed
22.1,61,15.47527289365952,13.850469039910807,3,passed
22.1,62,15.607308798368917,14.814845906292812,4,passed
22.1,63,6.615508824539978,10.197013827428377,5,moving
22.1,64,14.678803977076162,15.624633410583039,6,passed
22.1,65,14.036606841221719,9.829969516205283,0,passed
22.1,66,13.888895068755334,15.108072943527622,6,passed
22.1,67,13.8,14.200000000000001,5,passed
22.1,36,11.7,9.950000000000001,0,queue
22.1,23,11.2,9.950000000000001,0,queue
22.1,41,10.7,9.950000000000001,0,queue
22.1,24,11.7,10.8,1,queue
22.1,29,11.2,10.8,1,queue
22.1,39,10.7,10.8,1,queue
22.1,13,11.7,11.65,2,queue
22.1,49,11.2,11.65,2,queue
22.1,21,11.7,12.500000000000002,3,queue
22.1,25,11.7,13.350000000000001,4,queue
22.1,47,11.2,13.350000000000001,4,queue
22.1,43,11.7,14.200000000000001,5,queue
22.1,42,11.2,14.200000000000001,5,queue
22.1,44,11.7,15.050000000000002,6,queue
22.1,30,11.2,15.050000000000002,6,queue
22.200000000000003,17,24.853706249289264,22.271216856287605,6,passed
22.200000000000003,19,10.345389447209122,11.771948835253108,3,moving
22.200000000000003,31,10.371193461069394,10.958925671847599,5,moving
22.200000000000003,32,24.136998177386637,5.1233550977009905,2,passed
22.200000000000003,40,22.868789145918768,5.924349005526328,2,passed
22.200000000000003,45,10.415256079504557,14.327544540889365,5,moving
22.200000000000003,46,10.323276500774842,10.25175264539533,3,moving
22.200000000000003,48,20.55792036531104,6.952150210775149,1,passed
22.200000000000003,50,20.53061355561645,18.582190949522666,4,passed
22.200000000000003,51,9.899007179402314,13.012346942809433,4,moving
22.200000000000003,52,9.746725129405831,11.47034743556553,1,moving
22.200000000000003,53,8.06020292816839,11.762159790674378,0,moving
22.200000000000003,54,18.734592489080022,8.145960613208056,1,passed
22.200000000000003,55,18.56864440255927,17.468953438909228,5,passed
22.200000000000003,56,17.54559133681589,9.287894530914432,2,passed
22.200000000000003,57,17.80175748818526,17.805051324568065,6,passed
