time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,18,3,0,0
40.0,40,11,0,0
45.0,63,16,0,0
50.0,86,20,0,1
55.0,100,22,0,1
60.0,118,31,0,1
65.0,130,44,1,1
70.0,141,62,1,1
75.0,144,73,1,1
80.0,138,76,1,1
85.0,134,67,1,1
90.0,126,53,1,1
95.0,114,39,1,1
100.0,105,32,1,1
105.0,94,25,1,1
110.0,82,19,1,1
115.0,73,14,0,1
