agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
38239,38.0,49.150000000000006,100.80000000000001,62.80000000000001,3,1,upper,1
38241,38.2,46.650000000000006,91.75,53.55,3,1,upper,1
38242,38.45,46.25,59.300000000000004,20.85,5,0,upper,1
38243,38.650000000000006,106.65,,,3,1,,0
38244,38.85,50.150000000000006,63.800000000000004,24.950000000000003,1,0,lower,1
38245,39.050000000000004,56.900000000000006,72.75,33.699999999999996,0,0,lower,1
38246,39.300000000000004,47.650000000000006,95.25,55.949999999999996,3,1,upper,1
38248,39.5,44.150000000000006,83.7,44.2,3,1,upper,1
38249,39.7,108.65,,,3,1,,0
38251,39.95,91.15,,,3,1,,0
38252,40.150000000000006,47.95,61.7,21.549999999999997,2,0,lower,1
38254,40.35,47.150000000000006,94.4,54.050000000000004,3,1,upper,1
38255,40.6,58.650000000000006,,,3,1,,1
38256,40.800000000000004,64.15,,,3,1,,0
38257,41.0,61.150000000000006,,,3,1,,0
38258,41.25,57.150000000000006,,,3,1,,1
38260,41.45,49.650000000000006,102.65,61.2,3,1,upper,1
38261,41.650000000000006,54.25,70.75,29.099999999999994,1,0,lower,1
38265,41.900000000000006,102.65,,,3,1,,0
38267,42.1,51.150000000000006,108.0,65.9,3,1,upper,1
38268,42.300000000000004,68.65,,,3,1,,0
38269,42.550000000000004,56.650000000000006,,,3,1,,1
38270,42.75,55.650000000000006,74.35000000000001,31.60000000000001,6,0,upper,1
38272,42.95,50.650000000000006,105.60000000000001,62.650000000000006,3,1,upper,1
38275,43.2,50.150000000000006,104.10000000000001,60.900000000000006,3,1,upper,1
38276,43.400000000000006,96.65,,,3,1,,0
38278,43.6,86.65,,,3,1,,0
38279,43.85,99.15,,,3,1,,0
38280,44.050000000000004,59.650000000000006,,,3,1,,1
38282,44.25,103.15,,,3,1,,0
38285,44.5,60.650000000000006,,,3,1,,0
38286,44.7,63.150000000000006,,,3,1,,0
38288,44.900000000000006,53.650000000000006,116.05000000000001,71.15,3,1,upper,1
38289,45.150000000000006,64.65,,,3,1,,0
38291,45.35,56.75,71.9,26.550000000000004,1,0,lower,1
38292,45.550000000000004,59.150000000000006,,,3,1,,1
38294,45.800000000000004,61.650000000000006,,,3,1,,0
38296,46.0,60.150000000000006,,,3,1,,1
38297,46.2,70.15,,,3,1,,0
38298,46.45,54.95,72.65,26.200000000000003,6,0,upper,1
38302,46.650000000000006,67.15,,,3,1,,0
38304,46.85,67.65,,,3,1,,0
38306,47.050000000000004,71.15,,,3,1,,0
38309,47.300000000000004,53.300000000000004,67.75,20.449999999999996,5,0,upper,1
38310,47.5,68.15,,,3,1,,0
38311,47.7,55.2,70.3,22.599999999999994,5,0,upper,1
38313,47.95,63.650000000000006,,,3,1,,0
38314,48.150000000000006,65.65,,,3,1,,0
38316,48.35,54.95,68.5,20.15,2,0,lower,1
38317,48.6,60.050000000000004,74.45,25.85,0,0,lower,1
38319,48.800000000000004,62.150000000000006,,,3,1,,0
38321,49.0,52.150000000000006,111.35000000000001,62.35000000000001,3,1,upper,1
38322,49.25,71.65,,,3,1,,0
38323,49.45,60.1,76.9,27.450000000000003,4,0,upper,1
38325,49.650000000000006,72.65,,,3,1,,0
38329,49.900000000000006,55.650000000000006,,,3,1,,1
38330,50.1,77.15,,,3,1,,0
38331,50.300000000000004,74.15,,,3,1,,0
38335,50.550000000000004,51.650000000000006,109.30000000000001,58.75000000000001,3,1,upper,1
38336,50.75,63.2,84.55000000000001,33.80000000000001,5,0,upper,1
38337,50.95,73.65,,,3,1,,0
38339,51.2,69.15,,,3,1,,0
38341,51.400000000000006,109.15,,,3,1,,0
38342,51.6,54.650000000000006,112.5,60.9,3,1,upper,1
38346,51.85,52.650000000000006,113.35000000000001,61.50000000000001,3,1,upper,1
38347,52.050000000000004,62.050000000000004,82.0,29.949999999999996,4,0,upper,1
38350,52.25,75.15,,,3,1,,0
38351,52.5,70.65,,,3,1,,0
38352,52.7,62.0,76.0,23.299999999999997,2,0,lower,1
38354,52.900000000000006,53.150000000000006,114.45,61.55,3,1,upper,1
38356,53.150000000000006,74.65,,,3,1,,0
38357,53.35,63.900000000000006,77.85000000000001,24.500000000000007,2,0,lower,1
38358,53.550000000000004,72.15,,,3,1,,0
38360,53.800000000000004,54.150000000000006,,,3,1,,1
38362,54.0,76.65,,,3,1,,0
38365,54.2,59.5,76.05,21.849999999999994,6,0,upper,1
38366,54.45,80.65,,,3,1,,0
38368,54.650000000000006,102.15,,,3,1,,0
38369,54.85,87.65,,,3,1,,0
38371,55.050000000000004,55.150000000000006,,,3,1,,1
38375,55.300000000000004,56.150000000000006,,,3,1,,1
38376,55.5,73.15,,,3,1,,0
38378,55.7,75.65,,,3,1,,0
38379,55.95,83.15,,,3,1,,0
38381,56.150000000000006,88.15,,,3,1,,0
38384,56.35,80.15,,,3,1,,0
38385,56.6,62.35,78.60000000000001,22.000000000000007,5,0,upper,1
38388,56.800000000000004,78.15,,,3,1,,0
38389,57.0,100.65,,,3,1,,0
38391,57.25,64.65,80.30000000000001,23.05000000000001,6,0,upper,1
38394,57.45,57.650000000000006,,,3,1,,1
38395,57.650000000000006,81.15,,,3,1,,0
38397,57.900000000000006,77.65,,,3,1,,0
38400,58.1,58.150000000000006,,,3,1,,1
38402,58.300000000000004,66.10000000000001,81.05000000000001,22.750000000000007,1,0,lower,1
38404,58.550000000000004,64.8,79.4,20.85,0,0,lower,1
38405,58.75,79.15,,,3,1,,0
38408,58.95,81.65,,,3,1,,0
38411,59.2,78.65,,,3,1,,0
38413,59.400000000000006,89.15,,,3,1,,0
38414,59.6,90.15,,,3,1,,0
38417,59.85,76.15,,,3,1,,0
38418,60.050000000000004,97.15,,,3,1,,0
38419,60.25,84.15,,,3,1,,0
38420,60.5,103.65,,,3,1,,0
38423,60.7,66.0,85.4,24.700000000000003,4,0,upper,1
38424,60.900000000000006,104.65,,,3,1,,0
38426,61.150000000000006,87.15,,,3,1,,0
38427,61.35,79.65,,,3,1,,0
38428,61.550000000000004,82.65,,,3,1,,0
38432,61.800000000000004,93.15,,,3,1,,0
38433,62.0,91.65,,,3,1,,0
38435,62.2,83.65,,,3,1,,0
38436,62.45,85.15,,,3,1,,0
38439,62.650000000000006,62.650000000000006,,,3,1,,0
38442,62.85,82.15,,,3,1,,0
38443,63.050000000000004,86.15,,,3,1,,0
38447,63.300000000000004,90.65,,,3,1,,0
38448,63.5,84.65,,,3,1,,0
38449,63.7,89.65,,,3,1,,0
38451,63.95,70.0,82.55000000000001,18.60000000000001,0,0,lower,1
38453,64.15,97.65,,,3,1,,0
38454,64.35000000000001,104.15,,,3,1,,0
38457,64.60000000000001,92.15,,,3,1,,0
38458,64.8,99.65,,,3,1,,0
38460,65.0,65.15,,,3,1,,0
38461,65.25,98.15,,,3,1,,0
38463,65.5,85.65,,,3,1,,0
38466,65.75,66.15,,,3,1,,0
38468,65.95,93.65,,,3,1,,0
38469,66.15,95.65,,,3,1,,0
38472,66.4,88.65,,,3,1,,0
38475,66.60000000000001,66.65,,,3,1,,0
38476,66.8,77.0,97.0,30.200000000000003,6,0,upper,1
38478,67.0,72.7,88.35000000000001,21.35000000000001,4,0,upper,1
38483,68.2,96.15,,,3,1,,0
38484,68.4,92.65,,,3,1,,0
38486,68.60000000000001,94.65,,,3,1,,0
38487,69.25,78.65,95.2,25.950000000000003,2,0,lower,1
38489,69.45,69.65,,,3,1,,0
38491,69.7,105.15,,,3,1,,0
38493,70.7,106.15,,,3,1,,0
38496,71.45,107.15,,,3,1,,0
38497,72.15,95.15,,,3,1,,0
38499,73.4,79.60000000000001,96.10000000000001,22.700000000000003,4,0,upper,1
38500,73.65,94.15,,,3,1,,0
38502,74.15,80.30000000000001,98.7,24.549999999999997,5,0,upper,1
38503,74.35000000000001,100.15,,,3,1,,0
38504,74.55,108.15,,,3,1,,0
38506,75.75,98.65,,,3,1,,0
38511,78.5,107.65,,,3,1,,0
38517,83.05000000000001,101.15,,,3,1,,0
38519,84.10000000000001,101.65,,,3,1,,0
38520,85.30000000000001,105.65,,,3,1,,0
