time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,1,0,0
35.0,23,5,0,0
40.0,46,9,0,0
45.0,65,11,0,0
50.0,87,21,0,1
55.0,103,31,0,1
60.0,118,39,0,1
65.0,135,52,1,1
70.0,150,68,1,1
75.0,155,79,1,1
80.0,146,94,1,1
85.0,140,84,1,1
90.0,133,79,1,1
95.0,123,74,1,1
100.0,114,67,0,1
105.0,109,62,1,1
110.0,101,56,0,1
115.0,94,50,0,1
