agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
12744,26.05,33.85,50.7,24.650000000000002,5,0,upper,1
12745,26.400000000000002,33.35,48.45,22.05,4,1,upper,1
12747,26.700000000000003,35.2,55.400000000000006,28.700000000000003,6,0,upper,1
12749,26.900000000000002,32.300000000000004,45.6,18.7,5,0,upper,1
12750,27.200000000000003,34.5,52.300000000000004,25.1,2,0,lower,1
12751,28.05,34.1,48.050000000000004,20.000000000000004,2,0,lower,1
12752,28.700000000000003,35.35,57.150000000000006,28.450000000000003,6,0,upper,1
12753,28.900000000000002,37.45,58.050000000000004,29.150000000000002,3,1,upper,1
12754,29.8,40.5,56.300000000000004,26.500000000000004,1,0,lower,1
12755,30.05,36.550000000000004,52.050000000000004,22.000000000000004,3,1,upper,1
12756,30.3,38.75,54.45,24.150000000000002,4,1,upper,1
12757,30.5,42.35,55.45,24.950000000000003,0,0,lower,1
12758,30.700000000000003,40.2,53.150000000000006,22.450000000000003,0,0,lower,1
12760,30.950000000000003,36.95,53.6,22.65,3,1,upper,1
12761,31.150000000000002,39.2,54.150000000000006,23.000000000000004,1,0,lower,1
12762,31.35,41.0,61.550000000000004,30.200000000000003,5,0,upper,1
12763,31.6,44.400000000000006,68.4,36.800000000000004,5,0,upper,1
12764,31.8,41.0,57.7,25.900000000000002,1,0,lower,1
12765,32.0,39.550000000000004,62.400000000000006,30.400000000000006,4,1,upper,1
12766,32.25,41.75,65.0,32.75,5,0,upper,1
12767,32.5,41.5,67.55,35.05,4,1,upper,1
12769,32.7,38.95,58.900000000000006,26.200000000000003,6,0,upper,1
12771,32.9,39.050000000000004,56.300000000000004,23.400000000000006,4,1,upper,1
12772,33.15,43.2,63.300000000000004,30.150000000000006,3,1,upper,1
12774,33.35,45.050000000000004,60.95,27.6,2,0,lower,1
12776,33.6,40.050000000000004,65.85000000000001,32.25000000000001,4,1,upper,1
12777,33.800000000000004,44.1,60.650000000000006,26.85,6,0,upper,1
12778,34.15,45.35,69.25,35.1,3,1,upper,1
12780,34.65,46.75,64.15,29.500000000000007,6,0,upper,1
12785,34.9,44.900000000000006,59.300000000000004,24.400000000000006,0,0,lower,1
12786,35.1,46.0,62.7,27.6,1,0,lower,1
12787,35.300000000000004,47.800000000000004,65.60000000000001,30.300000000000004,2,0,lower,1
12788,35.550000000000004,42.25,66.7,31.15,5,0,upper,1
12789,35.75,47.7,73.5,37.75,3,1,upper,1
12791,36.050000000000004,43.0,59.800000000000004,23.75,3,1,upper,1
12792,36.35,48.25,75.2,38.85,6,0,upper,1
12793,36.6,46.1,70.10000000000001,33.50000000000001,3,1,upper,1
12794,36.800000000000004,46.95,70.95,34.15,4,1,upper,1
12797,37.0,50.5,70.10000000000001,33.10000000000001,0,0,lower,1
12798,37.25,47.0,63.800000000000004,26.550000000000004,2,0,lower,1
12799,37.45,51.1,73.15,35.7,1,0,lower,1
12802,37.65,48.5,76.05,38.4,5,0,upper,1
12804,37.9,52.050000000000004,76.4,38.50000000000001,2,0,lower,1
12805,38.1,51.0,77.25,39.15,0,0,lower,1
12807,38.300000000000004,48.2,76.9,38.6,3,1,upper,1
12808,38.550000000000004,47.25,71.8,33.24999999999999,6,0,upper,1
12809,38.75,49.45,72.65,33.900000000000006,4,1,upper,1
12813,38.95,48.650000000000006,64.65,25.700000000000003,1,0,lower,1
12814,39.2,52.1,80.65,41.45,1,0,lower,1
12815,39.400000000000006,51.25,79.45,40.05,5,0,upper,1
12817,39.6,52.6,82.35000000000001,42.75000000000001,1,0,lower,1
12819,39.85,51.550000000000004,69.25,29.4,2,0,lower,1
12821,40.050000000000004,52.550000000000004,78.95,38.9,2,0,lower,1
12822,40.25,49.5,66.8,26.549999999999997,0,0,lower,1
12824,40.5,55.45,85.75,45.25,0,0,lower,1
12826,40.7,54.550000000000004,84.05000000000001,43.35000000000001,0,0,lower,1
12827,40.900000000000006,53.25,86.25,45.349999999999994,5,0,upper,1
12828,41.150000000000006,55.35,94.75,53.599999999999994,5,0,upper,1
12831,41.35,51.95,74.35000000000001,33.00000000000001,4,1,upper,1
12832,41.550000000000004,49.0,78.60000000000001,37.050000000000004,6,0,upper,1
12834,41.800000000000004,49.5,81.15,39.35,6,0,upper,1
12835,42.0,50.0,82.85000000000001,40.85000000000001,6,0,upper,1
12838,42.2,49.45,77.75,35.55,3,1,upper,1
12840,42.400000000000006,52.5,80.30000000000001,37.900000000000006,3,1,upper,1
12842,42.650000000000006,53.7,79.80000000000001,37.150000000000006,0,0,lower,1
12843,42.85,53.050000000000004,81.5,38.65,2,0,lower,1
12844,43.050000000000004,53.1,83.2,40.15,1,0,lower,1
12846,43.300000000000004,53.1,82.0,38.699999999999996,3,1,upper,1
12849,43.5,53.550000000000004,84.9,41.400000000000006,2,0,lower,1
12851,43.7,51.6,74.7,31.0,1,0,lower,1
12853,43.95,54.85,93.9,49.95,5,0,upper,1
12855,44.150000000000006,51.800000000000004,89.65,45.5,6,0,upper,1
12858,44.35,54.35,87.95,43.6,5,0,upper,1
12861,44.6,50.95,91.35000000000001,46.75000000000001,6,0,upper,1
12864,44.800000000000004,53.800000000000004,85.4,40.6,3,1,upper,1
12866,45.0,54.35,83.7,38.7,4,1,upper,1
12868,45.25,57.300000000000004,98.15,52.900000000000006,4,1,upper,1
12870,45.45,58.050000000000004,97.65,52.2,1,0,lower,1
12872,45.650000000000006,53.6,88.30000000000001,42.650000000000006,1,0,lower,1
12873,45.900000000000006,57.800000000000004,105.80000000000001,59.900000000000006,4,1,upper,1
12875,46.1,52.6,78.10000000000001,32.00000000000001,0,0,lower,1
12876,46.300000000000004,58.300000000000004,104.10000000000001,57.800000000000004,4,1,upper,1
12878,46.550000000000004,59.1,95.95,49.4,2,0,lower,1
12879,46.75,56.050000000000004,84.55000000000001,37.80000000000001,4,1,upper,1
12881,46.95,54.050000000000004,86.60000000000001,39.650000000000006,2,0,lower,1
