agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
10148,58.1,67.05,97.2,39.1,1,0,lower,1
10149,58.300000000000004,68.60000000000001,93.7,35.4,0,0,lower,1
10150,58.550000000000004,69.9,119.30000000000001,60.75000000000001,5,0,upper,1
10151,58.75,67.65,92.85000000000001,34.10000000000001,2,0,lower,1
10153,58.95,66.15,,,3,1,,0
10154,59.2,65.45,86.45,27.25,1,0,lower,1
10155,59.400000000000006,69.4,112.5,53.099999999999994,5,0,upper,1
10157,59.6,69.2,99.55000000000001,39.95000000000001,2,0,lower,1
10160,59.85,64.05,98.05000000000001,38.20000000000001,6,0,upper,1
10163,60.050000000000004,60.150000000000006,,,3,1,,1
10165,60.25,67.15,88.75,28.5,2,0,lower,1
10166,60.5,68.10000000000001,92.0,31.5,0,0,lower,1
10167,60.7,65.15,,,3,1,,1
10168,60.900000000000006,71.3,110.80000000000001,49.900000000000006,4,0,upper,1
10169,61.150000000000006,71.60000000000001,,,6,0,,1
10172,61.35,61.650000000000006,,,3,1,,1
10173,61.550000000000004,69.7,102.10000000000001,40.550000000000004,2,0,lower,1
10176,61.800000000000004,62.150000000000006,,,3,1,,1
10178,62.0,70.15,98.25,36.25,1,0,lower,1
10179,62.2,68.7,94.55000000000001,32.35000000000001,2,0,lower,1
10183,62.45,62.650000000000006,,,3,1,,1
10184,62.650000000000006,76.65,102.95,40.3,0,0,lower,1
10185,62.85,72.10000000000001,,,6,0,,1
10187,63.050000000000004,66.65,,,3,1,,0
10189,63.300000000000004,73.4,109.75,46.449999999999996,2,0,lower,1
10191,63.5,72.4,95.4,31.900000000000006,0,0,lower,1
10192,63.7,73.7,109.10000000000001,45.400000000000006,4,0,upper,1
10193,63.95,67.15,,,3,1,,0
10194,64.15,77.2,,,4,0,,1
10196,64.35000000000001,74.15,117.60000000000001,53.25,5,0,upper,1
10198,64.60000000000001,76.35000000000001,103.80000000000001,39.2,1,0,lower,1
10199,64.8,73.35000000000001,116.75,51.95,5,0,upper,1
10201,65.0,78.5,,,4,0,,1
10206,65.25,70.65,100.4,35.150000000000006,1,0,lower,1
10207,65.5,71.10000000000001,106.55000000000001,41.05000000000001,6,0,upper,1
10208,65.75,68.15,,,3,1,,0
10211,65.95,77.2,106.35000000000001,40.400000000000006,1,0,lower,1
10212,66.15,74.0,,,6,0,,1
10214,66.4,71.9,115.9,49.5,5,0,upper,1
10216,66.60000000000001,69.15,,,3,1,,0
10217,66.8,71.95,101.25,34.45,1,0,lower,1
10219,67.0,67.65,,,3,1,,0
10224,68.2,78.15,105.5,37.3,0,0,lower,1
10226,68.4,70.15,,,3,1,,0
10227,68.60000000000001,68.65,,,3,1,,0
10229,69.25,76.2,,,6,0,,1
10230,69.45,69.65,,,3,1,,0
10231,69.7,77.60000000000001,,,5,0,,1
10236,70.7,80.05000000000001,,,4,0,,1
10239,71.45,79.7,108.9,37.45,0,0,lower,1
10244,72.15,78.10000000000001,,,5,0,,1
10249,73.4,73.4,,,3,1,,0
10250,73.65,79.55000000000001,,,4,0,,1
10253,74.15,81.05000000000001,,,4,0,,1
10255,74.35000000000001,80.85000000000001,111.4,37.05,2,0,lower,1
10256,74.55,80.55000000000001,,,4,0,,1
10261,75.75,81.85000000000001,107.2,31.450000000000003,1,0,lower,1
10270,78.5,84.80000000000001,108.05000000000001,29.55000000000001,1,0,lower,1
10286,83.05000000000001,90.25,,,5,0,,1
10290,84.10000000000001,84.10000000000001,,,3,1,,0
10295,85.30000000000001,91.55000000000001,,,5,0,,1
