time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,17,2,0,0
40.0,38,6,0,0
45.0,64,15,0,0
50.0,82,25,0,1
55.0,101,40,1,0
60.0,117,63,0,1
65.0,129,80,1,1
70.0,140,95,1,1
75.0,144,98,1,1
80.0,141,94,1,1
85.0,135,85,1,1
90.0,122,81,1,1
95.0,112,75,1,1
100.0,100,68,1,1
105.0,90,63,1,1
110.0,81,57,1,1
115.0,71,52,0,1
