time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,7,0,0,0
35.0,15,3,0,0
40.0,36,5,0,0
45.0,57,15,0,0
50.0,77,18,1,1
55.0,94,32,0,0
60.0,112,35,0,1
65.0,130,50,1,0
70.0,132,62,1,1
75.0,129,67,1,1
80.0,123,58,1,1
85.0,113,46,1,1
90.0,102,40,1,1
95.0,93,33,1,1
100.0,81,25,1,1
105.0,68,18,1,1
110.0,57,12,1,1
115.0,46,5,0,1
