agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
8132,26.05,34.45,49.800000000000004,23.750000000000004,0,0,lower,1
8133,26.400000000000002,31.8,44.1,17.7,6,0,upper,1
8134,26.700000000000003,34.4,47.150000000000006,20.450000000000003,1,0,lower,1
8135,26.900000000000002,33.1,46.050000000000004,19.150000000000002,6,0,upper,1
8136,27.200000000000003,36.1,51.95,24.75,0,0,lower,1
8137,28.05,37.6,53.800000000000004,25.750000000000004,0,0,lower,1
8138,28.700000000000003,38.5,51.1,22.4,1,0,lower,1
8139,28.900000000000002,35.85,48.95,20.05,6,0,upper,1
8140,29.8,40.0,56.050000000000004,26.250000000000004,1,0,lower,1
8141,30.05,37.800000000000004,56.95,26.900000000000002,6,0,upper,1
8142,30.3,39.300000000000004,52.900000000000006,22.600000000000005,1,0,lower,1
8143,30.5,42.95,63.900000000000006,33.400000000000006,2,1,lower,1
8144,30.700000000000003,39.75,56.900000000000006,26.200000000000003,0,0,lower,1
8145,30.950000000000003,40.45,65.25,34.3,6,0,upper,1
8147,31.150000000000002,40.5,62.050000000000004,30.900000000000002,1,0,lower,1
8149,31.35,38.15,54.650000000000006,23.300000000000004,0,0,lower,1
8151,31.6,37.300000000000004,54.550000000000004,22.950000000000003,6,0,upper,1
8152,31.8,40.650000000000006,60.1,28.3,0,0,lower,1
8154,32.0,36.95,52.050000000000004,20.050000000000004,6,0,upper,1
8155,32.25,44.550000000000004,58.800000000000004,26.550000000000004,5,1,upper,1
8156,32.5,42.550000000000004,68.15,35.650000000000006,1,0,lower,1
8157,32.7,44.25,60.650000000000006,27.950000000000003,4,1,upper,1
8158,32.9,42.1,55.550000000000004,22.650000000000006,4,1,upper,1
8161,33.15,45.2,69.85000000000001,36.70000000000001,0,0,lower,1
8162,33.35,38.300000000000004,59.800000000000004,26.450000000000003,6,0,upper,1
8163,33.6,44.2,61.150000000000006,27.550000000000004,0,0,lower,1
8164,33.800000000000004,41.150000000000006,67.95,34.15,6,0,upper,1
8165,34.15,43.45,57.800000000000004,23.650000000000006,3,1,upper,1
8168,34.65,40.550000000000004,53.7,19.050000000000004,5,1,upper,1
8171,34.9,41.150000000000006,63.050000000000004,28.150000000000006,1,0,lower,1
8172,35.1,46.7,74.45,39.35,6,0,upper,1
8173,35.300000000000004,46.400000000000006,73.55,38.24999999999999,1,0,lower,1
8174,35.550000000000004,46.2,72.7,37.15,0,0,lower,1
8176,35.75,44.35,70.85000000000001,35.10000000000001,6,0,upper,1
8178,36.050000000000004,47.2,77.05000000000001,41.00000000000001,6,0,upper,1
8180,36.35,42.050000000000004,64.75,28.4,1,0,lower,1
8181,36.6,42.550000000000004,69.3,32.699999999999996,6,0,upper,1
8183,36.800000000000004,44.7,66.45,29.65,0,0,lower,1
8184,37.0,45.7,71.55,34.55,0,0,lower,1
8185,37.25,47.7,87.5,50.25,0,0,lower,1
8186,37.45,46.900000000000006,74.75,37.3,1,0,lower,1
8188,37.65,49.1,65.60000000000001,27.95000000000001,2,1,lower,1
8189,37.9,48.2,83.45,45.550000000000004,6,0,upper,1
8190,38.1,47.2,84.15,46.050000000000004,0,0,lower,1
8191,38.300000000000004,51.150000000000006,101.2,62.9,1,0,lower,1
8192,38.550000000000004,45.900000000000006,70.7,32.15,1,0,lower,1
