time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,9,1,0,0
35.0,27,4,0,0
40.0,48,7,0,0
45.0,69,13,0,0
50.0,90,19,1,0
55.0,104,24,0,1
60.0,118,30,1,1
65.0,133,37,0,1
70.0,143,48,1,1
75.0,137,52,1,1
80.0,129,49,1,1
85.0,122,39,1,1
90.0,111,25,1,1
95.0,100,13,1,1
100.0,87,2,1,1
105.0,81,0,1,1
110.0,70,0,1,1
115.0,59,0,0,1
