agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
28946,26.55,35.050000000000004,48.900000000000006,22.350000000000005,0,0,lower,1
28947,26.75,32.45,45.85,19.1,3,1,upper,1
28948,27.55,35.95,47.650000000000006,20.100000000000005,1,0,lower,1
28949,27.950000000000003,36.95,54.300000000000004,26.35,3,1,upper,1
28950,29.450000000000003,40.150000000000006,59.400000000000006,29.950000000000003,3,1,upper,1
28951,29.650000000000002,38.800000000000004,60.7,31.05,4,0,upper,1
28952,29.950000000000003,37.25,52.45,22.5,5,0,upper,1
28953,30.75,42.7,64.45,33.7,6,0,upper,1
28954,31.0,38.2,55.6,24.6,3,1,upper,1
28955,31.200000000000003,39.650000000000006,57.35,26.15,3,1,upper,1
28957,31.75,40.800000000000004,63.550000000000004,31.800000000000004,3,1,upper,1
28958,31.950000000000003,41.050000000000004,62.150000000000006,30.200000000000003,4,0,upper,1
28959,32.25,42.95,59.050000000000004,26.800000000000004,2,0,lower,1
28960,33.45,41.550000000000004,54.300000000000004,20.85,0,0,lower,1
28962,33.95,41.300000000000004,65.3,31.349999999999994,3,1,upper,1
28963,34.75,44.7,76.5,41.75,3,1,upper,1
28964,34.95,42.7,69.55,34.599999999999994,3,1,upper,1
28965,35.2,43.2,71.25,36.05,3,1,upper,1
28966,35.4,44.150000000000006,58.550000000000004,23.150000000000006,5,0,upper,1
28967,35.6,44.400000000000006,57.35,21.75,1,0,lower,1
28969,35.85,43.7,72.95,37.1,3,1,upper,1
28972,36.050000000000004,41.800000000000004,67.85000000000001,31.800000000000004,3,1,upper,1
28973,36.25,48.7,91.10000000000001,54.85000000000001,3,1,upper,1
28975,36.5,44.2,74.65,38.150000000000006,3,1,upper,1
28976,36.7,45.2,78.35000000000001,41.650000000000006,3,1,upper,1
28978,36.9,45.650000000000006,67.0,30.1,6,0,upper,1
28980,37.800000000000004,45.7,80.9,43.1,3,1,upper,1
28981,38.0,46.7,81.75,43.75,3,1,upper,1
28983,38.2,46.2,80.05000000000001,41.85000000000001,3,1,upper,1
28985,38.45,50.2,98.75,60.3,3,1,upper,1
