agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
38541,26.05,33.35,50.800000000000004,24.750000000000004,4,0,upper,1
38542,26.400000000000002,33.15,48.650000000000006,22.250000000000004,3,1,upper,1
38544,26.700000000000003,35.300000000000004,55.2,28.5,5,0,upper,1
38545,26.900000000000002,36.65,49.650000000000006,22.750000000000004,1,0,lower,1
38546,27.200000000000003,34.550000000000004,49.900000000000006,22.700000000000003,3,1,upper,1
38547,28.05,38.6,62.400000000000006,34.35000000000001,3,1,upper,1
38548,28.700000000000003,36.7,53.2,24.5,3,1,upper,1
38549,28.900000000000002,38.1,56.150000000000006,27.250000000000004,3,1,upper,1
38550,29.8,39.1,63.800000000000004,34.0,3,1,upper,1
38551,30.05,44.1,81.65,51.60000000000001,3,1,upper,1
38552,30.3,43.1,78.45,48.150000000000006,3,1,upper,1
38553,30.5,40.6,69.9,39.400000000000006,3,1,upper,1
38554,30.700000000000003,38.45,52.050000000000004,21.35,6,0,upper,1
38555,30.950000000000003,42.1,75.05,44.099999999999994,3,1,upper,1
38556,31.150000000000002,37.95,50.550000000000004,19.400000000000002,0,0,lower,1
38557,31.35,40.1,66.7,35.35,3,1,upper,1
38558,31.6,43.6,80.60000000000001,49.00000000000001,3,1,upper,1
38559,31.8,39.6,64.95,33.150000000000006,3,1,upper,1
38561,32.0,37.6,54.35,22.35,3,1,upper,1
38562,32.25,41.1,71.60000000000001,39.35000000000001,3,1,upper,1
38563,32.5,46.1,89.30000000000001,56.80000000000001,3,1,upper,1
38564,32.7,43.45,58.7,26.0,4,0,upper,1
38565,32.9,48.1,97.80000000000001,64.9,3,1,upper,1
38566,33.15,41.6,73.3,40.15,3,1,upper,1
38567,33.35,45.6,87.60000000000001,54.25000000000001,3,1,upper,1
38568,33.6,45.1,85.9,52.300000000000004,3,1,upper,1
38570,33.800000000000004,42.6,76.75,42.949999999999996,3,1,upper,1
38571,34.15,44.6,83.35000000000001,49.20000000000001,3,1,upper,1
38573,34.65,90.10000000000001,,,3,1,,0
38574,34.9,84.60000000000001,,,3,1,,0
38575,35.1,46.6,91.85000000000001,56.75000000000001,3,1,upper,1
38577,35.300000000000004,67.10000000000001,,,3,1,,0
38580,35.550000000000004,47.1,93.55000000000001,58.00000000000001,3,1,upper,1
38581,35.75,57.1,,,3,1,,1
38582,36.050000000000004,100.60000000000001,,,3,1,,0
38584,36.35,50.6,105.35000000000001,69.0,3,1,upper,1
38585,36.6,51.6,108.35000000000001,71.75,3,1,upper,1
38587,36.800000000000004,107.60000000000001,,,3,1,,0
38588,37.0,49.6,101.55000000000001,64.55000000000001,3,1,upper,1
38590,37.25,72.60000000000001,,,3,1,,0
38591,37.45,91.10000000000001,,,3,1,,0
38592,37.65,52.45,68.2,30.550000000000004,6,0,upper,1
38593,37.9,103.10000000000001,,,3,1,,0
38596,38.1,47.6,96.95,58.85,3,1,upper,1
38598,38.300000000000004,52.6,113.0,74.69999999999999,3,1,upper,1
38599,38.550000000000004,96.60000000000001,,,3,1,,0
38601,38.75,69.60000000000001,,,3,1,,0
38602,38.95,66.60000000000001,,,3,1,,0
38603,39.2,64.60000000000001,,,3,1,,0
38605,39.400000000000006,111.60000000000001,,,3,1,,0
38607,39.6,66.10000000000001,,,3,1,,0
38609,39.85,89.10000000000001,,,3,1,,0
38620,40.300000000000004,102.10000000000001,,,3,1,,0
38622,40.300000000000004,58.1,,,3,1,,1
38625,40.5,55.1,,,3,1,,1
38628,40.7,61.1,,,3,1,,0
38635,41.050000000000004,59.1,,,3,1,,1
38639,41.150000000000006,48.6,98.85000000000001,57.7,3,1,upper,1
38640,41.35,59.400000000000006,75.65,34.300000000000004,0,0,lower,1
38642,41.550000000000004,63.1,,,3,1,,0
38643,41.800000000000004,68.60000000000001,,,3,1,,0
38644,42.0,57.900000000000006,74.4,32.400000000000006,1,0,lower,1
38645,42.2,55.900000000000006,72.45,30.25,6,0,upper,1
38646,42.400000000000006,69.10000000000001,,,3,1,,0
38648,42.650000000000006,49.1,100.2,57.55,3,1,upper,1
38649,42.85,68.10000000000001,,,3,1,,0
38650,43.050000000000004,49.95,65.8,22.749999999999993,5,0,upper,1
38652,43.300000000000004,65.10000000000001,,,3,1,,0
38654,43.5,53.6,69.05,25.549999999999997,4,0,upper,1
38655,43.7,50.1,103.4,59.7,3,1,upper,1
38656,43.95,91.60000000000001,,,3,1,,0
38657,44.150000000000006,105.60000000000001,,,3,1,,0
38658,44.35,57.85,71.55,27.199999999999996,2,0,lower,1
38660,44.6,114.10000000000001,,,3,1,,0
38661,44.800000000000004,70.10000000000001,,,3,1,,0
38663,45.0,61.6,,,3,1,,0
38664,45.25,73.60000000000001,,,3,1,,0
38665,45.45,62.1,,,3,1,,0
38670,45.650000000000006,51.1,106.7,61.05,3,1,upper,1
38671,45.900000000000006,63.6,,,3,1,,0
38672,46.1,62.6,,,3,1,,0
38673,46.300000000000004,56.1,,,3,1,,1
38675,46.550000000000004,55.6,,,3,1,,1
38677,46.75,114.60000000000001,,,3,1,,0
38678,46.95,82.60000000000001,,,3,1,,0
38679,47.2,59.550000000000004,77.4,30.200000000000003,1,0,lower,1
38683,47.400000000000006,97.60000000000001,,,3,1,,0
38684,47.6,74.10000000000001,,,3,1,,0
38686,47.85,56.800000000000004,72.8,24.949999999999996,0,0,lower,1
38687,48.050000000000004,71.60000000000001,,,3,1,,0
38689,48.25,55.550000000000004,68.85000000000001,20.60000000000001,0,0,lower,1
38695,48.5,72.10000000000001,,,3,1,,0
38697,48.7,106.10000000000001,,,3,1,,0
38698,48.900000000000006,101.10000000000001,,,3,1,,0
38699,49.150000000000006,62.35,80.30000000000001,31.150000000000006,2,0,lower,1
38700,49.35,56.5,70.75,21.4,5,0,upper,1
