agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
11879,40.050000000000004,50.550000000000004,72.9,32.85,5,0,upper,1
11880,40.25,53.0,82.25,42.0,6,0,upper,1
11882,40.5,47.550000000000004,64.4,23.900000000000006,6,0,upper,1
11884,40.7,54.1,79.7,39.0,5,0,upper,1
11885,40.900000000000006,52.0,68.65,27.75,6,0,upper,1
11888,41.150000000000006,52.900000000000006,81.4,40.25,4,1,upper,1
11889,41.35,51.400000000000006,66.55,25.199999999999996,2,0,lower,1
11890,41.550000000000004,58.800000000000004,86.35000000000001,44.800000000000004,0,0,lower,1
11895,41.800000000000004,49.300000000000004,69.5,27.699999999999996,4,1,upper,1
11896,42.0,53.5,83.95,41.95,4,1,upper,1
11897,42.2,55.050000000000004,72.55,30.349999999999994,0,0,lower,1
11899,42.45,48.6,66.10000000000001,23.650000000000006,4,1,upper,1
11900,42.650000000000006,53.45,77.15,34.5,3,1,upper,1
11901,42.85,52.7,75.10000000000001,32.25000000000001,1,0,lower,1
11903,43.1,56.300000000000004,74.25,31.15,0,0,lower,1
11904,43.300000000000004,55.6,78.5,35.199999999999996,2,0,lower,1
11906,43.5,55.75,95.0,51.5,5,0,upper,1
11908,43.75,53.95,78.85000000000001,35.10000000000001,3,1,upper,1
11910,43.95,53.5,73.4,29.450000000000003,2,0,lower,1
11913,44.150000000000006,57.2,77.65,33.5,1,0,lower,1
11918,44.400000000000006,57.300000000000004,79.35000000000001,34.95,0,0,lower,1
11919,44.6,55.75,83.10000000000001,38.50000000000001,6,0,upper,1
11920,44.800000000000004,57.7,80.2,35.4,1,0,lower,1
11921,45.0,58.2,81.9,36.900000000000006,1,0,lower,1
11923,45.25,58.900000000000006,80.55000000000001,35.30000000000001,3,1,upper,1
11924,45.45,57.150000000000006,85.65,40.2,6,0,upper,1
11925,45.650000000000006,54.25,76.80000000000001,31.150000000000006,1,0,lower,1
11929,45.900000000000006,56.25,100.10000000000001,54.2,5,0,upper,1
11931,46.1,58.300000000000004,88.2,42.1,6,0,upper,1
11933,46.300000000000004,52.95,71.7,25.4,2,0,lower,1
11934,46.550000000000004,61.0,94.15,47.6,6,0,upper,1
11935,46.75,60.800000000000004,89.9,43.150000000000006,4,1,upper,1
11938,46.95,57.400000000000006,85.5,38.55,2,0,lower,1
11939,47.2,59.300000000000004,88.10000000000001,40.900000000000006,0,0,lower,1
11940,47.400000000000006,58.300000000000004,82.75,35.349999999999994,0,0,lower,1
11942,47.6,54.6,87.35000000000001,39.75000000000001,5,0,upper,1
11944,47.85,59.050000000000004,105.2,57.35,5,0,upper,1
11946,48.050000000000004,58.300000000000004,103.5,55.449999999999996,5,0,upper,1
11950,48.25,56.800000000000004,75.95,27.700000000000003,0,0,lower,1
11952,48.5,60.0,91.60000000000001,43.10000000000001,6,0,upper,1
11955,48.7,60.25,91.5,42.8,1,0,lower,1
11956,48.900000000000006,63.150000000000006,96.2,47.3,2,0,lower,1
11957,49.150000000000006,57.800000000000004,81.05000000000001,31.900000000000006,0,0,lower,1
11958,49.35,62.650000000000006,90.75,41.4,4,1,upper,1
11959,49.550000000000004,59.650000000000006,87.2,37.65,2,0,lower,1
11960,49.800000000000004,59.400000000000006,84.80000000000001,35.00000000000001,3,1,upper,1
11963,50.0,59.550000000000004,110.30000000000001,60.30000000000001,5,0,upper,1
11967,50.2,60.5,95.85000000000001,45.650000000000006,6,0,upper,1
11969,50.45,62.1,107.75,57.3,6,0,upper,1
11971,50.650000000000006,65.60000000000001,103.0,52.349999999999994,2,0,lower,1
11974,50.85,58.900000000000006,83.60000000000001,32.75000000000001,1,0,lower,1
11975,51.1,61.75,,,5,0,,1
11976,51.300000000000004,61.5,101.80000000000001,50.50000000000001,6,0,upper,1
11977,51.5,64.55,114.55000000000001,63.05000000000001,6,0,upper,1
11980,51.75,62.650000000000006,89.80000000000001,38.05000000000001,2,0,lower,1
11981,51.95,63.800000000000004,86.5,34.55,3,1,upper,1
11986,52.150000000000006,64.15,95.35000000000001,43.2,1,0,lower,1
11989,52.400000000000006,60.050000000000004,113.7,61.3,5,0,upper,1
11991,52.6,64.35000000000001,97.05000000000001,44.45000000000001,0,0,lower,1
11993,52.800000000000004,64.05,109.45,56.65,6,0,upper,1
11994,53.0,61.6,88.95,35.95,2,0,lower,1
11996,53.25,59.75,84.65,31.400000000000006,1,0,lower,1
11998,53.45,62.75,96.7,43.25,4,1,upper,1
12000,53.650000000000006,61.0,92.35000000000001,38.7,1,0,lower,1
12004,53.900000000000006,63.800000000000004,93.2,39.3,0,0,lower,1
12006,54.1,66.60000000000001,108.95,54.85,2,0,lower,1
12008,54.300000000000004,63.400000000000006,94.05000000000001,39.75000000000001,1,0,lower,1
12011,54.550000000000004,64.2,89.05000000000001,34.50000000000001,3,1,upper,1
12012,54.75,65.05,117.95,63.2,6,0,upper,1
12013,54.95,65.35000000000001,100.45,45.5,0,0,lower,1
12015,55.2,67.05,112.0,56.8,4,1,upper,1
12016,55.400000000000006,67.4,,,5,0,,1
12020,55.6,65.45,98.4,42.800000000000004,4,1,upper,1
12021,55.85,67.10000000000001,105.55000000000001,49.70000000000001,0,0,lower,1
12023,56.050000000000004,66.10000000000001,107.25,51.199999999999996,2,0,lower,1
12025,56.25,67.9,,,5,0,,1
12026,56.5,65.95,104.35000000000001,47.85000000000001,4,1,upper,1
12027,56.7,68.55,92.45,35.75,3,1,upper,1
12031,56.900000000000006,66.55,100.95,44.05,4,1,upper,1
12033,57.150000000000006,64.85000000000001,98.75,41.599999999999994,0,0,lower,1
12035,57.35,63.300000000000004,90.65,33.300000000000004,0,0,lower,1
12036,57.550000000000004,65.10000000000001,101.30000000000001,43.75000000000001,2,0,lower,1
12038,57.800000000000004,67.55,108.60000000000001,50.800000000000004,4,1,upper,1
12039,58.0,71.05,99.25,41.25,3,1,upper,1
12044,58.2,68.4,,,5,0,,1
12046,58.45,67.60000000000001,112.9,54.45,0,0,lower,1
12050,58.650000000000006,69.7,103.85000000000001,45.2,1,0,lower,1
12052,58.85,69.15,,,6,0,,1
12055,59.1,64.2,97.9,38.800000000000004,2,0,lower,1
12058,59.300000000000004,64.95,93.30000000000001,34.00000000000001,4,1,upper,1
12059,59.5,65.9,102.15,42.650000000000006,0,0,lower,1
12060,59.75,69.85000000000001,,,5,0,,1
12062,59.95,68.65,,,6,0,,1
12064,60.150000000000006,69.2,99.60000000000001,39.45,1,0,lower,1
12065,60.400000000000006,68.9,,,5,0,,1
12066,60.6,73.10000000000001,111.15,50.550000000000004,3,1,upper,1
12068,60.800000000000004,68.7,116.25,55.449999999999996,4,1,upper,1
12072,61.0,69.85000000000001,97.55000000000001,36.55000000000001,3,1,upper,1
12073,61.25,72.10000000000001,106.05000000000001,44.80000000000001,3,1,upper,1
12078,61.45,70.60000000000001,113.75,52.3,2,0,lower,1
12080,61.650000000000006,65.55,119.65,58.0,6,0,upper,1
12081,61.900000000000006,71.60000000000001,102.65,40.75,3,1,upper,1
12084,62.1,73.60000000000001,115.4,53.300000000000004,3,1,upper,1
12087,62.300000000000004,71.25,,,4,1,,1
12089,62.550000000000004,70.10000000000001,112.05000000000001,49.50000000000001,2,0,lower,1
12090,62.75,72.60000000000001,106.9,44.150000000000006,3,1,upper,1
12093,62.95,70.7,106.4,43.45,1,0,lower,1
12094,63.2,71.2,108.10000000000001,44.900000000000006,1,0,lower,1
12095,63.400000000000006,75.15,,,3,1,,1
12098,63.6,74.60000000000001,,,3,1,,1
12101,63.85,70.2,104.7,40.85,1,0,lower,1
12103,64.05,72.60000000000001,114.60000000000001,50.55000000000001,0,0,lower,1
12104,64.25,75.15,,,4,1,,1
12105,64.5,71.95,,,6,0,,1
12106,64.7,74.85000000000001,,,5,0,,1
12108,64.9,69.65,,,6,0,,1
12111,65.15,72.2,111.10000000000001,45.95,1,0,lower,1
12115,65.35000000000001,74.15,112.85000000000001,47.5,4,1,upper,1
12118,65.55,71.25,115.45,49.900000000000006,2,0,lower,1
12121,65.8,74.65,118.80000000000001,53.000000000000014,4,1,upper,1
12122,66.0,71.7,109.80000000000001,43.80000000000001,1,0,lower,1
12123,66.2,76.35000000000001,,,5,0,,1
12124,66.45,73.55,116.30000000000001,49.85000000000001,0,0,lower,1
12126,66.65,74.10000000000001,117.10000000000001,50.45,3,1,upper,1
12128,66.85000000000001,75.85000000000001,,,5,0,,1
12131,67.10000000000001,73.0,,,2,0,,1
12132,67.3,73.7,,,6,0,,1
12134,67.5,73.75,,,5,0,,1
12135,67.75,73.5,118.0,50.25,1,0,lower,1
12136,67.95,77.95,,,6,0,,1
12137,68.15,75.35000000000001,,,5,0,,1
12139,68.4,72.45,,,6,0,,1
12140,68.60000000000001,79.55000000000001,,,1,0,,1
12145,68.8,72.5,117.15,48.35000000000001,2,0,lower,1
12149,69.0,74.05,118.85000000000001,49.85000000000001,0,0,lower,1
12152,69.25,77.60000000000001,,,0,0,,1
12153,69.45,74.10000000000001,119.7,50.25,1,0,lower,1
12154,69.65,75.75,,,6,0,,1
12156,69.9,78.45,,,6,0,,1
12157,70.10000000000001,73.5,,,2,0,,1
12163,70.3,74.60000000000001,,,1,0,,1
12164,70.55,81.2,,,0,0,,1
12167,70.8,79.05000000000001,,,1,0,,1
12171,71.0,74.0,,,2,0,,1
12172,71.2,77.95,,,3,1,,1
12174,71.45,76.55,,,4,1,,1
12177,71.65,77.10000000000001,,,0,0,,1
12180,72.5,81.35000000000001,,,3,1,,1
12182,72.75,81.85000000000001,,,3,1,,1
12183,72.95,78.7,,,5,0,,1
12188,74.05,78.65,,,2,0,,1
12190,74.75,79.2,,,5,0,,1
12192,74.95,79.7,,,5,0,,1
12194,75.15,79.85000000000001,,,6,0,,1
12196,75.4,78.95,,,6,0,,1
12198,75.85000000000001,86.9,,,4,1,,1
12200,76.05,80.7,,,0,0,,1
12205,76.80000000000001,82.5,,,1,0,,1
12206,77.65,83.55000000000001,,,2,0,,1
12218,80.4,80.4,,,5,0,,1
12224,82.25,87.25,,,2,0,,1
12230,83.55000000000001,91.10000000000001,,,4,1,,1
12237,86.2,93.05000000000001,,,4,1,,1
12257,92.35000000000001,98.0,,,4,1,,1
