time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,9,0,0,0
35.0,27,3,0,0
40.0,50,11,0,0
45.0,75,19,0,1
50.0,92,29,0,0
55.0,110,45,0,1
60.0,128,60,1,1
65.0,142,72,0,1
70.0,156,88,1,1
75.0,151,101,1,1
80.0,148,105,0,1
85.0,143,103,0,1
90.0,137,98,0,1
95.0,129,92,1,1
100.0,122,87,0,1
105.0,116,81,0,1
110.0,110,75,0,1
115.0,105,70,0,1
