agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
44422,27.200000000000003,32.800000000000004,46.95,19.75,6,0,upper,1
44423,27.5,33.45,46.1,18.6,5,1,upper,1
44424,28.450000000000003,35.6,48.800000000000004,20.35,2,1,lower,1
44425,29.0,35.5,48.550000000000004,19.550000000000004,4,1,upper,1
44426,29.25,40.0,62.150000000000006,32.900000000000006,6,0,upper,1
44427,30.450000000000003,36.85,50.300000000000004,19.85,5,1,upper,1
44428,30.700000000000003,41.95,61.300000000000004,30.6,0,0,lower,1
44429,30.900000000000002,36.85,51.150000000000006,20.250000000000004,3,1,upper,1
44430,31.1,38.5,52.35,21.25,4,1,upper,1
44432,31.35,39.1,55.650000000000006,24.300000000000004,3,1,upper,1
44433,31.55,39.650000000000006,54.800000000000004,23.250000000000004,2,1,lower,1
44434,31.75,40.1,54.050000000000004,22.300000000000004,5,1,upper,1
44435,32.050000000000004,44.6,67.45,35.4,2,1,lower,1
44436,33.35,44.95,68.15,34.800000000000004,5,1,upper,1
44437,33.6,41.050000000000004,57.400000000000006,23.800000000000004,3,1,upper,1
44438,33.800000000000004,42.650000000000006,59.300000000000004,25.5,4,1,upper,1
44440,34.0,41.45,56.550000000000004,22.550000000000004,5,1,upper,1
44441,34.65,43.5,60.45,25.800000000000004,4,1,upper,1
44443,34.85,43.75,60.400000000000006,25.550000000000004,2,1,lower,1
44444,35.1,48.45,68.3,33.199999999999996,1,0,lower,1
44445,35.300000000000004,41.150000000000006,56.150000000000006,20.85,2,1,lower,1
44446,35.5,46.35,66.45,30.950000000000003,3,1,upper,1
44447,35.75,49.050000000000004,81.75,46.0,5,1,upper,1
44449,35.95,45.300000000000004,67.3,31.349999999999994,4,1,upper,1
44450,36.15,44.0,65.60000000000001,29.45000000000001,4,1,upper,1
44451,36.4,47.6,69.85000000000001,33.45000000000001,3,1,upper,1
44452,36.6,44.2,63.050000000000004,26.450000000000003,5,1,upper,1
44454,36.800000000000004,46.75,74.10000000000001,37.300000000000004,5,1,upper,1
44456,37.0,45.150000000000006,69.15,32.150000000000006,2,1,lower,1
44457,37.25,48.7,74.4,37.150000000000006,2,1,lower,1
44459,37.45,45.0,64.75,27.299999999999997,3,1,upper,1
44460,37.65,45.85,69.0,31.35,5,1,upper,1
44461,37.9,46.400000000000006,70.85000000000001,32.95000000000001,2,1,lower,1
44464,38.1,48.6,63.900000000000006,25.800000000000004,6,0,upper,1
44465,38.300000000000004,49.050000000000004,66.60000000000001,28.300000000000004,0,0,lower,1
44466,38.550000000000004,47.45,61.300000000000004,22.75,6,0,upper,1
44467,38.75,50.650000000000006,74.95,36.2,4,1,upper,1
44468,38.95,46.900000000000006,72.55,33.599999999999994,2,1,lower,1
44470,39.2,47.550000000000004,65.05,25.849999999999994,1,0,lower,1
44471,39.400000000000006,52.75,76.65,37.25,6,0,upper,1
44472,39.6,48.1,70.7,31.1,3,1,upper,1
44474,39.85,53.25,84.30000000000001,44.45000000000001,4,1,upper,1
44477,40.050000000000004,51.800000000000004,71.55,31.499999999999993,3,1,upper,1
44478,40.25,49.550000000000004,89.4,49.150000000000006,5,1,upper,1
44480,40.5,53.75,90.25,49.75,4,1,upper,1
44481,40.7,53.2,79.2,38.5,3,1,upper,1
44484,40.900000000000006,47.7,80.9,40.0,5,1,upper,1
44486,41.150000000000006,53.95,80.0,38.849999999999994,2,1,lower,1
44488,41.35,54.2,87.7,46.35,3,1,upper,1
44489,41.550000000000004,50.95,72.4,30.85,4,1,upper,1
44491,41.800000000000004,51.800000000000004,78.35000000000001,36.550000000000004,4,1,upper,1
44492,42.0,48.550000000000004,77.5,35.5,5,1,upper,1
44494,42.2,50.400000000000006,70.0,27.799999999999997,0,0,lower,1
44496,42.45,54.650000000000006,96.2,53.75,4,1,upper,1
44499,42.650000000000006,50.0,76.10000000000001,33.45,2,1,lower,1
44501,42.85,55.45,82.65,39.800000000000004,2,1,lower,1
44503,43.1,50.7,83.45,40.35,5,1,upper,1
44504,43.300000000000004,54.5,97.05000000000001,53.75000000000001,5,1,upper,1
44507,43.5,50.5,77.80000000000001,34.30000000000001,2,1,lower,1
44508,43.75,51.050000000000004,78.7,34.95,2,1,lower,1
44510,43.95,55.150000000000006,94.5,50.55,4,1,upper,1
44511,44.150000000000006,54.0,92.80000000000001,48.650000000000006,5,1,upper,1
44512,44.400000000000006,58.400000000000006,75.25,30.849999999999994,1,0,lower,1
44513,44.6,58.300000000000004,73.55,28.949999999999996,0,0,lower,1
44515,44.800000000000004,59.400000000000006,86.85000000000001,42.050000000000004,3,1,upper,1
44519,45.0,52.7,75.8,30.799999999999997,3,1,upper,1
44520,45.25,56.650000000000006,97.9,52.650000000000006,4,1,upper,1
44522,45.45,53.7,82.60000000000001,37.150000000000006,3,1,upper,1
44523,45.650000000000006,59.0,86.95,41.3,2,1,lower,1
44526,45.900000000000006,55.35,71.7,25.799999999999997,1,0,lower,1
44527,46.1,61.25,98.75,52.65,3,1,upper,1
44529,46.300000000000004,56.150000000000006,99.60000000000001,53.300000000000004,4,1,upper,1
44533,46.550000000000004,52.35,73.25,26.699999999999996,6,0,upper,1
44535,46.75,55.300000000000004,100.45,53.7,5,1,upper,1
44536,46.95,65.45,108.95,62.0,3,1,upper,1
44538,47.2,62.85,108.10000000000001,60.900000000000006,4,1,upper,1
44539,47.400000000000006,60.400000000000006,109.80000000000001,62.400000000000006,5,1,upper,1
44543,47.6,53.75,80.05000000000001,32.45000000000001,6,0,upper,1
44544,47.85,58.5,83.85000000000001,36.00000000000001,2,1,lower,1
44546,48.050000000000004,59.400000000000006,101.30000000000001,53.25000000000001,5,1,upper,1
44549,48.25,59.900000000000006,103.0,54.75,5,1,upper,1
44552,48.5,60.650000000000006,88.65,40.150000000000006,2,1,lower,1
44553,48.7,58.900000000000006,91.10000000000001,42.400000000000006,3,1,upper,1
44554,48.900000000000006,60.900000000000006,107.25,58.349999999999994,5,1,upper,1
44558,49.150000000000006,58.1,85.15,36.0,3,1,upper,1
44560,49.35,64.8,80.85000000000001,31.500000000000007,0,0,lower,1
44562,49.550000000000004,62.2,91.2,41.65,2,1,lower,1
44564,49.800000000000004,60.150000000000006,86.10000000000001,36.300000000000004,2,1,lower,1
44565,50.0,63.6,102.15,52.150000000000006,3,1,upper,1
44567,50.2,65.95,114.05000000000001,63.85000000000001,3,1,upper,1
44572,50.45,55.650000000000006,93.65,43.2,4,1,upper,1
44574,50.650000000000006,60.550000000000004,95.35000000000001,44.7,3,1,upper,1
44578,50.85,58.85,86.0,35.15,6,0,upper,1
44579,51.1,61.85,106.4,55.300000000000004,4,1,upper,1
44580,51.300000000000004,62.35,103.85000000000001,52.550000000000004,4,1,upper,1
44582,51.5,64.85000000000001,,,4,1,,1
44583,51.75,63.85,111.5,59.75,4,1,upper,1
44585,51.95,63.35,110.65,58.7,4,1,upper,1
44588,52.150000000000006,66.9,105.55000000000001,53.400000000000006,6,0,upper,1
44589,52.400000000000006,66.45,119.15,66.75,3,1,upper,1
44591,52.6,63.35,94.60000000000001,42.00000000000001,2,1,lower,1
44593,52.800000000000004,61.400000000000006,118.30000000000001,65.5,5,1,upper,1
44594,53.0,63.550000000000004,76.95,23.950000000000003,1,0,lower,1
44596,53.25,66.95,96.30000000000001,43.05000000000001,2,1,lower,1
44597,53.45,63.2,113.2,59.75,5,1,upper,1
44598,53.650000000000006,67.4,,,4,1,,1
44603,53.900000000000006,64.8,85.25,31.349999999999994,1,0,lower,1
44604,54.1,66.95,117.45,63.35,3,1,upper,1
44606,54.300000000000004,62.85,92.9,38.6,2,1,lower,1
44607,54.550000000000004,64.75,,,5,1,,1
44608,54.75,63.75,116.60000000000001,61.85000000000001,5,1,upper,1
44609,54.95,65.35000000000001,,,4,1,,1
44612,55.2,64.35000000000001,115.75,60.55,4,1,upper,1
44613,55.400000000000006,67.45,100.55000000000001,45.150000000000006,2,1,lower,1
44617,55.6,64.95,104.7,49.1,3,1,upper,1
44618,55.85,67.45,,,3,1,,1
44620,56.050000000000004,69.75,90.35000000000001,34.300000000000004,0,0,lower,1
44621,56.25,68.85000000000001,114.9,58.650000000000006,6,0,upper,1
44622,56.5,68.65,87.80000000000001,31.30000000000001,0,0,lower,1
44623,56.7,64.25,,,5,1,,1
44625,56.900000000000006,68.45,103.95,47.05,2,1,lower,1
44629,57.150000000000006,64.25,88.55000000000001,31.400000000000006,6,0,upper,1
44634,57.35,70.9,89.5,32.15,1,0,lower,1
44636,57.550000000000004,69.35000000000001,112.35000000000001,54.800000000000004,6,0,upper,1
44638,57.800000000000004,67.95,103.10000000000001,45.300000000000004,2,1,lower,1
44639,58.0,70.25,95.45,37.45,0,0,lower,1
44641,58.2,68.3,,,3,1,,1
44644,58.45,65.60000000000001,91.95,33.5,6,0,upper,1
44647,58.650000000000006,66.10000000000001,93.75,35.099999999999994,2,1,lower,1
44650,58.85,66.4,,,5,1,,1
44653,59.1,67.45,,,5,1,,1
44655,59.300000000000004,66.9,,,5,1,,1
