agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
16236,25.650000000000002,31.55,44.300000000000004,18.650000000000002,5,1,upper,1
16237,28.05,33.95,47.050000000000004,19.000000000000004,4,1,upper,1
16238,28.900000000000002,37.6,54.400000000000006,25.500000000000004,6,0,upper,1
16239,29.200000000000003,37.7,52.400000000000006,23.200000000000003,2,1,lower,1
16240,29.450000000000003,36.75,48.550000000000004,19.1,0,0,lower,1
16241,30.400000000000002,40.150000000000006,53.550000000000004,23.150000000000002,4,1,upper,1
16242,30.6,38.800000000000004,56.300000000000004,25.700000000000003,6,0,upper,1
16243,30.85,39.25,54.7,23.85,0,0,lower,1
16244,31.05,38.35,51.7,20.650000000000002,3,1,upper,1
16245,31.25,39.75,57.400000000000006,26.150000000000006,5,1,upper,1
16246,31.5,40.0,55.6,24.1,1,0,lower,1
16247,31.700000000000003,42.400000000000006,66.60000000000001,34.900000000000006,6,0,upper,1
16248,31.900000000000002,41.2,64.65,32.75,1,0,lower,1
16249,32.15,44.6,63.800000000000004,31.650000000000006,0,0,lower,1
16251,32.35,38.7,53.85,21.5,1,0,lower,1
16253,32.65,42.550000000000004,59.050000000000004,26.400000000000006,0,0,lower,1
16255,33.050000000000004,40.5,59.900000000000006,26.85,1,0,lower,1
16256,33.35,40.0,58.35,25.0,6,0,upper,1
16257,33.65,42.900000000000006,68.15,34.50000000000001,6,0,upper,1
16258,34.0,41.35,62.800000000000004,28.800000000000004,6,0,upper,1
16259,34.25,41.45,59.2,24.950000000000003,4,1,upper,1
16260,34.45,44.1,60.800000000000004,26.35,0,0,lower,1
16261,34.65,45.5,68.10000000000001,33.45000000000001,1,0,lower,1
16262,34.9,47.7,72.9,38.00000000000001,0,0,lower,1
16263,35.1,43.900000000000006,71.7,36.6,6,0,upper,1
16265,35.300000000000004,43.050000000000004,57.150000000000006,21.85,2,1,lower,1
16266,35.550000000000004,44.5,58.2,22.65,2,1,lower,1
16267,35.75,46.400000000000006,61.050000000000004,25.300000000000004,3,1,upper,1
16268,35.95,50.75,84.9,48.95,1,0,lower,1
16270,36.2,44.95,60.150000000000006,23.950000000000003,5,1,upper,1
16271,36.4,44.400000000000006,75.95,39.550000000000004,6,0,upper,1
16272,36.6,46.150000000000006,65.55,28.949999999999996,0,0,lower,1
16273,36.85,49.1,65.35000000000001,28.500000000000007,4,1,upper,1
16274,37.050000000000004,49.25,74.25,37.199999999999996,1,0,lower,1
16276,37.25,43.400000000000006,69.15,31.900000000000006,6,0,upper,1
16277,37.45,49.800000000000004,80.25,42.8,0,0,lower,1
16278,37.7,46.400000000000006,82.75,45.05,6,0,upper,1
16280,37.9,47.2,62.300000000000004,24.400000000000006,2,1,lower,1
