agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
33869,26.05,34.050000000000004,50.050000000000004,24.000000000000004,1,0,lower,1
33870,26.400000000000002,34.75,46.7,20.3,0,0,lower,1
33871,26.700000000000003,34.7,52.400000000000006,25.700000000000003,3,1,upper,1
33872,26.900000000000002,37.25,55.6,28.7,4,1,upper,1
33873,27.200000000000003,41.800000000000004,63.2,36.0,2,1,lower,1
33874,28.05,36.4,52.45,24.400000000000002,2,1,lower,1
33875,28.700000000000003,40.900000000000006,56.45,27.75,6,0,upper,1
33876,28.900000000000002,35.7,48.800000000000004,19.900000000000002,2,1,lower,1
33877,29.8,40.5,58.150000000000006,28.350000000000005,4,1,upper,1
33878,30.05,38.900000000000006,59.900000000000006,29.850000000000005,5,0,upper,1
33879,30.3,40.550000000000004,57.300000000000004,27.000000000000004,3,1,upper,1
33883,30.5,36.800000000000004,49.900000000000006,19.400000000000006,4,1,upper,1
33884,30.700000000000003,39.85,53.85,23.15,2,1,lower,1
33886,30.950000000000003,38.5,53.550000000000004,22.6,3,1,upper,1
33887,31.150000000000002,38.800000000000004,54.400000000000006,23.250000000000004,5,0,upper,1
33888,31.35,43.1,63.400000000000006,32.050000000000004,3,1,upper,1
33889,31.6,43.150000000000006,61.650000000000006,30.050000000000004,4,1,upper,1
33890,31.8,42.0,57.650000000000006,25.850000000000005,0,0,lower,1
33891,32.0,45.1,66.10000000000001,34.10000000000001,2,1,lower,1
33892,32.25,44.050000000000004,64.15,31.900000000000006,2,1,lower,1
33893,32.5,40.1,55.45,22.950000000000003,1,0,lower,1
33894,32.7,42.35,62.550000000000004,29.85,6,0,upper,1
33896,32.9,41.45,60.800000000000004,27.900000000000006,4,1,upper,1
33897,33.15,47.1,68.5,35.35,3,1,upper,1
33898,33.35,44.650000000000006,65.10000000000001,31.750000000000007,4,1,upper,1
33899,33.6,47.75,70.25,36.65,1,0,lower,1
33900,33.800000000000004,41.95,59.050000000000004,25.25,3,1,upper,1
33901,34.15,47.6,66.95,32.800000000000004,0,0,lower,1
33902,34.65,48.550000000000004,69.4,34.75000000000001,2,1,lower,1
33903,34.9,45.6,67.8,32.9,2,1,lower,1
33904,35.1,47.0,61.800000000000004,26.700000000000003,0,0,lower,1
33905,35.300000000000004,47.6,71.05,35.74999999999999,3,1,upper,1
33906,35.550000000000004,49.650000000000006,80.4,44.85,4,1,upper,1
33910,35.75,49.150000000000006,77.85000000000001,42.10000000000001,4,1,upper,1
33912,36.050000000000004,51.5,72.8,36.74999999999999,2,1,lower,1
33914,36.35,48.150000000000006,70.2,33.85,4,1,upper,1
33915,36.6,45.5,65.95,29.35,3,1,upper,1
