agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
45965,39.650000000000006,55.800000000000004,92.30000000000001,52.650000000000006,4,1,upper,1
45966,39.900000000000006,53.150000000000006,91.45,51.55,5,1,upper,1
45968,40.1,48.650000000000006,74.45,34.35,5,1,upper,1
45969,40.300000000000004,56.75,89.75,49.449999999999996,3,1,upper,1
45971,40.550000000000004,53.150000000000006,73.60000000000001,33.050000000000004,6,0,upper,1
45980,40.85,50.5,66.95,26.1,1,0,lower,1
45982,40.95,50.35,80.4,39.45,5,1,upper,1
45984,41.2,51.1,82.10000000000001,40.900000000000006,4,1,upper,1
45986,41.400000000000006,46.550000000000004,65.95,24.549999999999997,6,0,upper,1
45991,41.6,54.150000000000006,83.80000000000001,42.20000000000001,6,0,upper,1
45993,41.85,53.650000000000006,77.0,35.15,6,0,upper,1
45994,42.050000000000004,51.650000000000006,71.9,29.85,3,1,upper,1
45996,42.25,59.300000000000004,98.25,56.0,3,1,upper,1
45997,42.5,59.900000000000006,85.95,43.45,2,1,lower,1
45999,42.7,57.25,80.60000000000001,37.900000000000006,2,1,lower,1
46001,42.900000000000006,57.300000000000004,96.55000000000001,53.650000000000006,4,1,upper,1
46002,43.150000000000006,55.300000000000004,86.35000000000001,43.2,4,1,upper,1
46006,43.35,50.25,75.35000000000001,32.00000000000001,2,1,lower,1
46008,43.550000000000004,49.400000000000006,81.25,37.699999999999996,4,1,upper,1
46010,43.800000000000004,59.650000000000006,78.05000000000001,34.25000000000001,0,0,lower,1
46015,44.0,55.25,82.95,38.95,3,1,upper,1
46017,44.2,59.2,102.5,58.3,5,1,upper,1
46019,44.45,59.25,76.2,31.75,0,0,lower,1
46023,44.650000000000006,55.75,88.05000000000001,43.400000000000006,3,1,upper,1
46024,44.85,53.900000000000006,72.65,27.800000000000004,1,0,lower,1
46025,45.1,56.300000000000004,93.15,48.050000000000004,4,1,upper,1
46027,45.300000000000004,54.75,76.15,30.85,3,1,upper,1
46029,45.5,58.800000000000004,82.30000000000001,36.80000000000001,2,1,lower,1
46030,45.75,58.2,99.95,54.2,5,1,upper,1
46031,45.95,60.900000000000006,93.65,47.7,2,1,lower,1
46035,46.150000000000006,59.300000000000004,84.05000000000001,37.900000000000006,2,1,lower,1
46036,46.400000000000006,56.95,95.7,49.3,5,1,upper,1
46039,46.6,58.7,103.35000000000001,56.75000000000001,5,1,upper,1
46041,46.800000000000004,58.2,100.80000000000001,54.00000000000001,4,1,upper,1
46045,47.0,54.2,78.9,31.900000000000006,2,1,lower,1
46047,47.25,59.7,112.7,65.45,5,1,upper,1
46048,47.45,58.300000000000004,90.60000000000001,43.150000000000006,6,0,upper,1
46049,47.650000000000006,56.25,88.9,41.25,3,1,upper,1
46052,47.900000000000006,60.400000000000006,91.95,44.05,2,1,lower,1
46054,48.1,56.800000000000004,97.4,49.300000000000004,4,1,upper,1
46056,48.300000000000004,61.75,109.30000000000001,61.00000000000001,3,1,upper,1
46058,48.550000000000004,59.800000000000004,101.65,53.1,3,1,upper,1
46060,48.75,66.55,90.25,41.5,1,0,lower,1
46063,48.95,58.800000000000004,94.0,45.05,3,1,upper,1
46064,49.2,63.25,111.0,61.8,4,1,upper,1
46071,49.550000000000004,64.10000000000001,89.35000000000001,39.800000000000004,1,0,lower,1
46074,49.6,60.7,108.45,58.85,5,1,upper,1
46077,49.85,60.2,,,5,1,,1
46079,50.050000000000004,59.150000000000006,104.2,54.15,4,1,upper,1
46080,50.25,66.65,87.45,37.2,0,0,lower,1
46083,50.5,61.25,105.9,55.400000000000006,3,1,upper,1
46085,50.7,61.7,,,5,1,,1
46087,50.900000000000006,63.550000000000004,81.45,30.549999999999997,1,0,lower,1
46088,51.150000000000006,62.75,110.15,59.0,3,1,upper,1
46092,51.35,55.800000000000004,84.65,33.300000000000004,6,0,upper,1
46094,51.550000000000004,62.75,106.75,55.199999999999996,4,1,upper,1
46096,51.800000000000004,63.550000000000004,94.85000000000001,43.050000000000004,6,0,upper,1
46097,52.0,61.2,114.4,62.400000000000006,5,1,upper,1
46099,52.2,66.05,99.10000000000001,46.900000000000006,6,0,upper,1
46102,52.45,62.900000000000006,98.75,46.3,2,1,lower,1
46103,52.650000000000006,60.300000000000004,105.05000000000001,52.400000000000006,3,1,upper,1
46106,52.85,62.400000000000006,79.75,26.9,1,0,lower,1
46108,53.1,63.75,116.10000000000001,63.00000000000001,4,1,upper,1
46109,53.300000000000004,63.75,,,3,1,,1
46111,53.5,62.25,116.95,63.45,3,1,upper,1
46114,53.75,61.400000000000006,95.35000000000001,41.60000000000001,2,1,lower,1
46116,53.95,64.75,115.25,61.3,4,1,upper,1
46123,54.300000000000004,64.25,,,4,1,,1
46124,54.400000000000006,62.2,,,5,1,,1
46125,54.6,65.55,83.15,28.550000000000004,0,0,lower,1
46130,54.800000000000004,62.25,113.55000000000001,58.75000000000001,4,1,upper,1
46132,55.0,63.400000000000006,100.45,45.45,2,1,lower,1
46134,55.25,63.25,,,3,1,,1
46136,55.45,62.7,,,5,1,,1
46138,55.650000000000006,65.4,107.75,52.099999999999994,2,1,lower,1
46139,55.900000000000006,66.75,,,4,1,,1
46142,56.1,71.95,117.80000000000001,61.70000000000001,6,0,upper,1
46144,56.300000000000004,68.60000000000001,91.10000000000001,34.800000000000004,0,0,lower,1
46147,56.550000000000004,68.10000000000001,88.5,31.949999999999996,0,0,lower,1
46149,56.75,66.25,,,4,1,,1
46152,56.95,63.900000000000006,102.15,45.2,2,1,lower,1
46154,57.2,62.400000000000006,97.05000000000001,39.85000000000001,2,1,lower,1
46156,57.400000000000006,64.9,106.4,49.0,2,1,lower,1
46157,57.6,64.65,,,5,1,,1
46159,57.85,64.15,,,5,1,,1
46161,58.050000000000004,68.5,,,3,1,,1
46163,58.25,66.60000000000001,107.60000000000001,49.35000000000001,6,0,upper,1
46165,58.5,69.0,,,3,1,,1
46167,58.7,64.4,105.55000000000001,46.85000000000001,2,1,lower,1
46168,58.900000000000006,69.55,92.80000000000001,33.900000000000006,1,0,lower,1
46170,59.150000000000006,65.9,109.25,50.099999999999994,2,1,lower,1
46171,59.35,73.0,94.5,35.15,0,0,lower,1
46176,59.550000000000004,65.75,119.5,59.949999999999996,4,1,upper,1
46177,59.800000000000004,74.05,97.9,38.1,1,0,lower,1
46179,60.0,71.85000000000001,96.2,36.2,1,0,lower,1
46182,60.2,65.65,,,5,1,,1
46185,60.45,67.85000000000001,,,3,1,,1
46186,60.650000000000006,65.15,,,5,1,,1
46188,60.85,68.05,110.65,49.800000000000004,2,1,lower,1
46190,61.1,69.55,,,5,1,,1
46195,61.300000000000004,70.65,111.85000000000001,50.550000000000004,6,0,upper,1
46196,61.5,67.25,,,4,1,,1
46197,61.75,68.25,,,4,1,,1
46206,62.050000000000004,71.15,,,3,1,,1
46207,62.150000000000006,73.35000000000001,,,6,0,,1
46210,62.400000000000006,68.75,,,4,1,,1
46215,62.6,67.2,118.65,56.050000000000004,3,1,upper,1
46216,62.800000000000004,70.05,,,5,1,,1
46218,63.0,70.15,,,3,1,,1
46222,63.25,67.75,,,4,1,,1
46223,63.45,70.55,,,5,1,,1
46225,63.650000000000006,69.55,113.10000000000001,49.45,2,1,lower,1
46226,63.900000000000006,71.55,,,5,1,,1
46228,64.10000000000001,70.8,114.5,50.39999999999999,2,1,lower,1
46230,64.3,71.8,118.10000000000001,53.80000000000001,2,1,lower,1
46232,64.55,69.05,,,5,1,,1
46239,64.85000000000001,79.10000000000001,103.0,38.14999999999999,0,0,lower,1
46243,64.95,70.65,,,3,1,,1
46245,65.2,75.9,101.30000000000001,36.10000000000001,0,0,lower,1
46248,65.4,73.3,,,2,1,,1
46251,65.60000000000001,70.35000000000001,,,4,1,,1
46254,65.85000000000001,71.65,,,3,1,,1
46255,66.05,71.05,,,5,1,,1
46257,66.25,72.8,,,2,1,,1
46259,66.5,73.95,,,4,1,,1
46260,66.7,70.95,,,4,1,,1
46262,66.9,75.15,,,3,1,,1
46264,67.15,71.45,,,4,1,,1
46266,67.35000000000001,67.9,,,5,1,,1
46272,67.55,72.65,,,3,1,,1
46273,67.8,72.15,,,3,1,,1
46276,68.0,71.3,115.75,47.75,2,1,lower,1
46279,68.2,69.25,,,4,1,,1
46280,68.45,73.85000000000001,,,2,1,,1
46281,68.65,73.05,,,5,1,,1
46282,68.85000000000001,72.05,,,5,1,,1
46286,69.10000000000001,72.55,,,5,1,,1
46291,69.3,71.95,,,4,1,,1
46292,69.5,75.65,,,3,1,,1
46294,69.75,73.15,,,3,1,,1
46297,69.95,82.80000000000001,103.85000000000001,33.900000000000006,1,0,lower,1
46298,70.15,75.85000000000001,,,2,1,,1
46300,70.4,72.45,,,4,1,,1
46302,70.60000000000001,74.35000000000001,,,2,1,,1
46305,70.8,75.95,,,6,0,,1
46307,71.0,74.85000000000001,,,2,1,,1
46311,71.25,74.05,,,5,1,,1
46314,71.45,72.3,119.60000000000001,48.150000000000006,2,1,lower,1
46317,71.65,74.15,,,3,1,,1
46319,71.9,74.45,,,4,1,,1
46321,72.10000000000001,75.05,,,5,1,,1
46323,72.3,72.95,,,4,1,,1
46326,72.55,73.45,,,4,1,,1
46328,72.75,75.55,,,5,1,,1
46331,72.95,73.65,,,3,1,,1
46335,73.2,74.65,,,3,1,,1
46337,73.4,73.55,,,5,1,,1
46339,73.60000000000001,81.25,99.60000000000001,26.0,1,0,lower,1
46340,73.85000000000001,76.35000000000001,,,2,1,,0
46341,74.05,75.35000000000001,,,2,1,,1
46344,74.3,76.15,,,3,1,,1
46347,74.5,74.55,,,5,1,,1
46349,75.05,75.05,,,4,1,,1
46355,76.4,76.85000000000001,,,2,1,,1
46357,76.60000000000001,83.05000000000001,104.7,28.099999999999994,0,0,lower,1
46360,77.25,77.25,,,3,1,,1
46362,77.75,77.75,,,2,1,,1
46368,79.0,79.0,,,5,1,,1
46370,79.45,79.45,,,4,1,,1
46378,81.7,81.7,,,4,1,,1
46391,84.65,90.7,,,6,0,,1
46406,89.65,91.10000000000001,,,5,1,,1
46415,92.80000000000001,97.60000000000001,,,4,1,,1
46420,94.35000000000001,99.25,,,4,1,,1
46438,101.45,106.60000000000001,,,3,1,,1
