agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
40671,26.05,33.85,50.900000000000006,24.850000000000005,5,0,upper,1
40672,26.400000000000002,33.35,48.900000000000006,22.500000000000004,4,1,upper,1
40674,26.700000000000003,35.25,54.900000000000006,28.200000000000003,6,0,upper,1
40676,26.900000000000002,32.300000000000004,45.6,18.7,5,0,upper,1
40677,27.200000000000003,34.7,49.550000000000004,22.35,2,0,lower,1
40678,28.05,33.95,47.35,19.3,3,1,upper,1
40679,28.700000000000003,35.95,52.550000000000004,23.85,4,1,upper,1
40680,28.900000000000002,38.2,57.550000000000004,28.650000000000002,3,1,upper,1
40681,29.8,38.25,59.300000000000004,29.500000000000004,3,1,upper,1
40682,30.05,37.6,54.050000000000004,24.000000000000004,4,1,upper,1
40683,30.3,39.0,58.400000000000006,28.100000000000005,4,1,upper,1
40684,30.5,37.800000000000004,55.800000000000004,25.300000000000004,4,1,upper,1
40685,30.700000000000003,40.550000000000004,62.800000000000004,32.1,3,1,upper,1
40686,30.950000000000003,38.95,61.050000000000004,30.1,3,1,upper,1
40687,31.150000000000002,41.85,60.150000000000006,29.000000000000004,4,1,upper,1
40688,31.35,42.85,64.10000000000001,32.75000000000001,4,1,upper,1
40690,31.6,43.35,65.8,34.199999999999996,4,1,upper,1
40692,31.8,41.400000000000006,54.050000000000004,22.250000000000004,0,0,lower,1
40693,32.0,41.050000000000004,64.95,32.95,3,1,upper,1
40694,32.25,42.050000000000004,68.4,36.150000000000006,3,1,upper,1
40695,32.5,41.550000000000004,66.65,34.150000000000006,3,1,upper,1
40696,32.7,43.85,71.8,39.099999999999994,4,1,upper,1
40698,32.9,37.65,56.650000000000006,23.750000000000007,6,0,upper,1
40699,33.15,42.550000000000004,70.10000000000001,36.95000000000001,3,1,upper,1
40701,33.35,44.550000000000004,79.45,46.1,3,1,upper,1
40702,33.6,44.85,77.75,44.15,4,1,upper,1
40703,33.800000000000004,44.35,75.2,41.4,4,1,upper,1
40704,34.15,42.35,61.900000000000006,27.750000000000007,4,1,upper,1
40706,34.65,46.35,86.25,51.6,4,1,upper,1
40707,34.9,50.0,69.25,34.35,5,0,upper,1
40708,35.1,43.550000000000004,73.5,38.4,3,1,upper,1
40710,35.300000000000004,49.35,102.4,67.1,4,1,upper,1
40711,35.550000000000004,43.050000000000004,72.65,37.1,3,1,upper,1
40712,35.75,45.550000000000004,83.7,47.95,3,1,upper,1
40714,36.050000000000004,45.85,80.30000000000001,44.25000000000001,4,1,upper,1
40715,36.35,54.150000000000006,73.60000000000001,37.25000000000001,2,0,lower,1
40716,36.6,45.35,78.60000000000001,42.00000000000001,4,1,upper,1
40718,36.800000000000004,45.050000000000004,81.15,44.35,3,1,upper,1
40720,37.0,47.35,93.9,56.900000000000006,4,1,upper,1
40722,37.25,45.6,60.300000000000004,23.050000000000004,1,0,lower,1
40723,37.45,47.050000000000004,88.80000000000001,51.35000000000001,3,1,upper,1
40727,37.65,44.050000000000004,76.05,38.4,3,1,upper,1
40730,37.9,46.050000000000004,84.55000000000001,46.65000000000001,3,1,upper,1
40731,38.1,56.35,,,4,1,,1
40732,38.300000000000004,47.550000000000004,91.35000000000001,53.050000000000004,3,1,upper,1
40734,38.550000000000004,48.85,98.15,59.6,4,1,upper,1
40735,38.75,46.85,82.0,43.25,4,1,upper,1
40737,38.95,46.550000000000004,87.95,49.0,3,1,upper,1
40739,39.2,61.050000000000004,,,3,1,,1
40745,39.400000000000006,47.85,94.75,55.349999999999994,4,1,upper,1
40747,39.6,48.35,95.60000000000001,56.00000000000001,4,1,upper,1
40748,39.85,52.5,70.95,31.1,6,0,upper,1
40749,40.050000000000004,49.050000000000004,104.95,64.9,3,1,upper,1
40750,40.25,55.35,,,4,1,,1
40751,40.5,49.75,67.65,27.150000000000006,0,0,lower,1
40752,40.7,60.35,,,4,1,,0
40755,40.900000000000006,49.35,62.6,21.699999999999996,0,0,lower,1
40757,41.150000000000006,54.35,,,4,1,,1
40760,41.35,49.25,67.55,26.199999999999996,6,0,upper,1
40762,41.550000000000004,50.35,105.80000000000001,64.25,4,1,upper,1
40763,41.800000000000004,51.35,111.75,69.94999999999999,4,1,upper,1
40764,42.0,50.050000000000004,104.10000000000001,62.10000000000001,3,1,upper,1
40765,42.2,54.550000000000004,,,3,1,,1
40766,42.400000000000006,53.85,119.4,77.0,4,1,upper,1
40770,42.650000000000006,49.85,103.25,60.599999999999994,4,1,upper,1
40771,42.85,59.550000000000004,,,3,1,,1
40774,43.050000000000004,48.050000000000004,96.45,53.4,3,1,upper,1
40776,43.300000000000004,51.050000000000004,107.5,64.19999999999999,3,1,upper,1
40778,43.5,48.550000000000004,99.0,55.5,3,1,upper,1
40779,43.7,53.050000000000004,117.7,74.0,3,1,upper,1
40780,43.95,67.35000000000001,,,4,1,,0
40781,44.150000000000006,58.35,,,4,1,,1
40784,44.35,50.85,110.05000000000001,65.70000000000002,4,1,upper,1
40785,44.6,65.10000000000001,,,3,1,,0
40787,44.800000000000004,56.2,70.05,25.249999999999993,1,0,lower,1
40789,45.0,51.85,112.60000000000001,67.60000000000001,4,1,upper,1
40792,45.25,56.550000000000004,,,3,1,,1
40793,45.45,49.550000000000004,99.85000000000001,54.400000000000006,3,1,upper,1
40794,45.650000000000006,66.60000000000001,,,3,1,,0
40795,45.900000000000006,62.550000000000004,,,3,1,,0
40797,46.1,61.85,,,4,1,,1
40798,46.300000000000004,59.85,,,4,1,,1
40802,46.550000000000004,52.050000000000004,113.45,66.9,3,1,upper,1
40803,46.75,54.85,,,4,1,,1
40804,46.95,68.10000000000001,,,3,1,,0
40805,47.2,63.85,,,4,1,,0
40806,47.400000000000006,61.550000000000004,,,3,1,,1
40807,47.6,58.85,,,4,1,,1
40809,47.85,63.550000000000004,,,3,1,,0
40810,48.050000000000004,57.85,76.9,28.85,5,0,upper,1
40815,48.25,53.35,116.85000000000001,68.60000000000001,4,1,upper,1
40816,48.5,58.050000000000004,,,3,1,,1
40818,48.7,50.550000000000004,106.65,57.95,3,1,upper,1
40819,48.900000000000006,60.550000000000004,74.45,25.549999999999997,0,0,lower,1
40822,49.150000000000006,57.150000000000006,75.3,26.14999999999999,2,0,lower,1
40823,49.35,56.5,74.35000000000001,25.000000000000007,6,0,upper,1
40827,49.550000000000004,52.35,114.30000000000001,64.75,4,1,upper,1
40828,49.800000000000004,62.35,,,4,1,,1
40831,50.0,54.050000000000004,,,3,1,,1
40835,50.2,62.85,,,4,1,,1
40838,50.400000000000006,64.60000000000001,,,3,1,,0
40839,50.650000000000006,60.6,82.85000000000001,32.2,6,0,upper,1
40843,50.85,51.550000000000004,110.9,60.050000000000004,3,1,upper,1
40844,51.050000000000004,61.5,87.10000000000001,36.050000000000004,5,0,upper,1
40846,51.300000000000004,64.35000000000001,,,4,1,,0
40847,51.5,65.85000000000001,,,4,1,,0
40851,51.7,59.050000000000004,,,3,1,,1
40852,51.95,64.35000000000001,81.2,29.25,1,0,lower,1
40857,52.150000000000006,52.550000000000004,116.0,63.849999999999994,3,1,upper,1
40858,52.35,64.85000000000001,,,4,1,,0
40860,52.6,66.85000000000001,,,4,1,,0
40862,52.800000000000004,52.85,115.15,62.35,4,1,upper,1
40864,53.0,64.10000000000001,,,3,1,,0
40867,53.25,53.550000000000004,118.55000000000001,65.30000000000001,3,1,upper,1
40870,53.45,59.35,,,4,1,,1
40871,53.650000000000006,68.35000000000001,,,4,1,,0
40873,53.900000000000006,56.050000000000004,,,3,1,,1
40875,54.1,55.550000000000004,,,3,1,,1
40877,54.300000000000004,56.85,,,4,1,,1
40879,54.550000000000004,67.9,79.55000000000001,25.000000000000007,0,0,lower,1
40881,54.75,55.050000000000004,,,3,1,,1
40882,54.95,66.35000000000001,,,4,1,,0
40886,55.2,60.45,76.5,21.299999999999997,2,0,lower,1
40887,55.400000000000006,66.0,82.9,27.5,1,0,lower,1
40888,55.6,69.60000000000001,,,3,1,,0
40890,55.85,55.85,,,4,1,,1
40891,56.050000000000004,70.10000000000001,,,3,1,,0
40893,56.25,67.85000000000001,,,4,1,,0
40899,56.5,57.050000000000004,,,3,1,,1
40900,56.7,70.35000000000001,,,4,1,,0
40901,56.900000000000006,67.60000000000001,,,3,1,,0
40906,57.150000000000006,57.85,,,4,1,,1
40909,57.35,57.35,,,4,1,,1
40910,57.550000000000004,57.550000000000004,,,3,1,,1
40911,57.800000000000004,66.10000000000001,,,3,1,,0
40912,58.0,73.85000000000001,,,4,1,,0
40913,58.2,69.85000000000001,,,4,1,,0
40915,58.400000000000006,58.550000000000004,,,3,1,,1
40917,58.650000000000006,70.85000000000001,,,4,1,,0
40919,58.85,68.85000000000001,,,4,1,,0
40921,59.050000000000004,72.35000000000001,,,4,1,,0
40923,59.300000000000004,69.10000000000001,,,3,1,,0
40924,59.5,65.60000000000001,,,3,1,,0
40926,59.7,64.85000000000001,90.5,30.799999999999997,6,0,upper,1
40928,59.95,60.050000000000004,,,3,1,,1
40932,60.150000000000006,72.60000000000001,,,3,1,,0
40934,60.35,60.550000000000004,,,3,1,,1
40937,60.6,67.35000000000001,89.65,29.050000000000004,5,0,upper,1
40939,60.800000000000004,60.85,,,4,1,,1
40940,61.0,68.15,85.4,24.400000000000006,6,0,upper,1
40942,61.25,61.35,,,4,1,,1
40943,61.45,72.85000000000001,,,4,1,,0
40944,61.650000000000006,77.2,91.4,29.75,2,0,lower,1
40947,61.900000000000006,62.050000000000004,,,3,1,,1
40950,62.1,68.25,82.05000000000001,19.95000000000001,2,0,lower,1
40952,62.300000000000004,71.10000000000001,,,3,1,,0
40953,62.550000000000004,63.050000000000004,,,3,1,,0
40956,62.75,69.35000000000001,92.2,29.450000000000003,5,0,upper,1
40958,62.95,71.60000000000001,,,3,1,,0
40960,63.2,63.35,,,4,1,,1
40961,63.400000000000006,71.35000000000001,,,4,1,,0
40963,63.6,74.35000000000001,,,4,1,,0
40964,63.85,75.60000000000001,,,3,1,,0
40967,64.05,65.35000000000001,,,4,1,,0
40969,64.25,73.95,93.85000000000001,29.60000000000001,1,0,lower,1
40971,64.5,71.60000000000001,93.05000000000001,28.55000000000001,6,0,upper,1
40972,64.7,73.15,87.45,22.75,1,0,lower,1
40973,64.9,75.35000000000001,,,4,1,,0
40974,65.15,73.25,97.30000000000001,32.150000000000006,5,0,upper,1
40978,65.35000000000001,71.95,84.30000000000001,18.950000000000003,0,0,lower,1
40979,65.55,74.60000000000001,,,3,1,,0
40981,65.8,73.10000000000001,,,3,1,,0
40982,66.0,77.35000000000001,,,4,1,,0
40983,66.2,73.35000000000001,,,4,1,,0
40984,66.4,73.85000000000001,100.7,34.3,6,0,upper,1
40986,66.65,70.60000000000001,,,3,1,,0
40987,66.85000000000001,76.85000000000001,,,4,1,,0
40993,67.05,67.10000000000001,,,3,1,,0
40994,67.3,78.75,101.55000000000001,34.250000000000014,5,0,upper,1
40996,67.5,75.10000000000001,,,3,1,,0
40997,67.7,77.85000000000001,,,4,1,,0
40998,67.95,74.85000000000001,,,4,1,,0
41001,68.15,75.85000000000001,,,4,1,,0
41003,68.55,68.60000000000001,,,3,1,,0
41006,68.8,75.7,89.9,21.10000000000001,2,0,lower,1
41010,69.35000000000001,69.35000000000001,,,4,1,,0
41013,69.60000000000001,72.10000000000001,,,3,1,,0
41015,69.8,73.60000000000001,,,3,1,,0
41020,71.15,81.30000000000001,95.15,24.0,0,0,lower,1
41022,71.8,71.85000000000001,,,4,1,,0
41025,72.7,76.10000000000001,,,3,1,,0
41028,73.65,78.85000000000001,,,4,1,,0
41029,73.95,74.10000000000001,,,3,1,,0
41035,75.5,83.7,108.35000000000001,32.85000000000001,5,0,upper,1
41037,75.9,76.35000000000001,,,4,1,,0
41038,76.10000000000001,78.35000000000001,,,4,1,,0
41048,80.05000000000001,80.05000000000001,,,3,1,,0
41049,80.25,80.55000000000001,,,3,1,,0
41051,80.85000000000001,87.05000000000001,109.2,28.349999999999994,6,0,upper,1
41057,83.7,83.7,,,3,1,,0
41059,84.65,84.65,,,4,1,,0
41062,86.05000000000001,86.05000000000001,,,3,1,,0
41075,95.15,95.15,,,4,1,,0
