time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,7,0,0,0
35.0,17,5,0,0
40.0,36,9,0,0
45.0,57,12,0,1
50.0,79,19,0,0
55.0,98,21,0,1
60.0,114,33,0,1
65.0,130,43,0,1
70.0,138,48,0,1
75.0,138,52,0,1
80.0,136,58,0,1
85.0,130,64,1,1
90.0,119,72,1,1
95.0,109,78,0,1
100.0,102,85,0,0
105.0,99,87,0,1
110.0,95,84,0,0
115.0,93,81,0,1
