agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
11379,41.35,57.150000000000006,86.85000000000001,45.50000000000001,3,1,upper,1
11383,41.6,50.2,69.85000000000001,28.250000000000007,3,1,upper,1
11384,41.800000000000004,51.85,71.55,29.749999999999993,3,1,upper,1
11387,42.0,50.400000000000006,76.55,34.55,0,0,lower,1
11390,42.25,52.2,80.9,38.650000000000006,4,1,upper,1
11392,42.45,50.550000000000004,78.35000000000001,35.900000000000006,5,0,upper,1
11393,42.650000000000006,52.6,97.9,55.25,6,0,upper,1
11394,42.900000000000006,53.0,77.4,34.5,1,0,lower,1
11396,43.1,51.900000000000006,86.15,43.050000000000004,0,0,lower,1
11399,43.300000000000004,53.5,78.25,34.949999999999996,1,0,lower,1
11401,43.550000000000004,52.1,91.95,48.4,6,0,upper,1
11403,43.75,55.400000000000006,84.45,40.7,1,0,lower,1
11404,43.95,58.300000000000004,94.5,50.55,4,1,upper,1
11406,44.2,57.1,83.5,39.3,2,0,lower,1
11408,44.400000000000006,51.050000000000004,74.95,30.549999999999997,4,1,upper,1
11409,44.6,56.35,81.65,37.050000000000004,2,0,lower,1
11411,44.85,55.0,80.05000000000001,35.20000000000001,3,1,upper,1
11413,45.050000000000004,55.7,84.30000000000001,39.25000000000001,4,1,upper,1
11415,45.25,56.650000000000006,82.60000000000001,37.35000000000001,3,1,upper,1
11417,45.45,55.400000000000006,87.7,42.25,5,0,upper,1
11420,45.7,54.5,76.65,30.950000000000003,3,1,upper,1
11421,45.900000000000006,59.1,87.85000000000001,41.95,2,0,lower,1
11423,46.1,56.6,91.10000000000001,45.00000000000001,5,0,upper,1
11425,46.35,57.300000000000004,108.95,62.6,6,0,upper,1
11426,46.550000000000004,53.75,90.4,43.85,0,0,lower,1
11427,46.75,57.650000000000006,88.55000000000001,41.80000000000001,3,1,upper,1
11431,47.0,54.0,80.7,33.7,1,0,lower,1
11434,47.2,56.900000000000006,92.10000000000001,44.900000000000006,0,0,lower,1
11436,47.400000000000006,55.85,75.7,28.299999999999997,2,0,lower,1
11437,47.650000000000006,63.6,102.15,54.5,4,1,upper,1
11441,47.85,54.900000000000006,86.0,38.15,5,0,upper,1
11443,48.050000000000004,55.900000000000006,87.0,38.949999999999996,1,0,lower,1
11445,48.300000000000004,55.800000000000004,72.3,23.999999999999993,2,0,lower,1
11447,48.5,56.400000000000006,88.7,40.2,1,0,lower,1
11449,48.7,60.1,115.75,67.05,6,0,upper,1
11451,48.95,59.6,89.55000000000001,40.60000000000001,2,0,lower,1
11453,49.150000000000006,55.25,101.30000000000001,52.150000000000006,6,0,upper,1
11458,49.35,56.95,89.4,40.050000000000004,4,1,upper,1
11459,49.6,60.7,90.25,40.65,3,1,upper,1
11460,49.800000000000004,59.6,100.25,50.449999999999996,0,0,lower,1
11462,50.0,64.15,96.2,46.2,3,1,upper,1
11463,50.25,57.1,99.60000000000001,49.35000000000001,5,0,upper,1
11465,50.45,63.7,114.05000000000001,63.60000000000001,5,0,upper,1
11468,50.650000000000006,57.400000000000006,93.80000000000001,43.150000000000006,0,0,lower,1
11470,50.900000000000006,58.6,108.10000000000001,57.2,6,0,upper,1
11472,51.1,59.1,105.55000000000001,54.45000000000001,6,0,upper,1
11475,51.300000000000004,59.6,117.45,66.15,6,0,upper,1
11477,51.550000000000004,59.1,98.55000000000001,47.00000000000001,0,0,lower,1
11480,51.75,58.2,92.95,41.2,1,0,lower,1
11481,51.95,63.1,96.35000000000001,44.400000000000006,1,0,lower,1
11482,52.2,63.2,,,5,0,,1
11484,52.400000000000006,57.800000000000004,116.60000000000001,64.2,5,0,upper,1
11486,52.6,60.1,91.25,38.65,2,0,lower,1
11487,52.85,64.2,,,5,0,,1
11489,53.050000000000004,61.1,97.7,44.65,2,0,lower,1
11491,53.25,61.45,95.35000000000001,42.10000000000001,4,1,upper,1
11494,53.45,58.25,85.30000000000001,31.85000000000001,2,0,lower,1
11496,53.7,60.6,94.65,40.95,2,0,lower,1
11497,53.900000000000006,62.1,105.5,51.599999999999994,2,0,lower,1
11500,54.1,60.650000000000006,111.5,57.4,5,0,upper,1
11501,54.35,61.6,101.10000000000001,46.75000000000001,2,0,lower,1
11503,54.550000000000004,60.1,101.95,47.4,0,0,lower,1
11505,54.75,64.9,,,6,0,,1
11507,55.0,65.65,,,6,0,,1
11514,55.2,62.300000000000004,92.80000000000001,37.60000000000001,3,1,upper,1
11515,55.400000000000006,65.05,108.9,53.5,2,0,lower,1
11518,55.650000000000006,67.25,103.85000000000001,48.2,3,1,upper,1
11519,55.85,65.2,,,5,0,,1
11522,56.050000000000004,66.25,97.05000000000001,41.00000000000001,4,1,upper,1
11523,56.300000000000004,62.6,107.2,50.9,2,0,lower,1
11525,56.5,64.7,,,5,0,,1
11527,56.7,61.85,104.65,47.95,0,0,lower,1
11531,56.95,66.95,102.80000000000001,45.85000000000001,1,0,lower,1
11535,57.150000000000006,70.7,109.75,52.599999999999994,0,0,lower,1
11536,57.35,66.75,106.4,49.050000000000004,4,1,upper,1
11538,57.6,64.65,93.65,36.050000000000004,3,1,upper,1
11540,57.800000000000004,69.15,103.65,45.85,1,0,lower,1
11541,58.0,67.9,,,6,0,,1
11542,58.25,67.25,103.0,44.75,4,1,upper,1
11544,58.45,68.35000000000001,110.65,52.2,3,1,upper,1
11546,58.650000000000006,73.9,113.15,54.5,1,0,lower,1
11549,58.900000000000006,68.85000000000001,112.35000000000001,53.45,3,1,upper,1
11551,59.1,69.2,113.2,54.1,4,1,upper,1
11553,59.300000000000004,69.65,108.05000000000001,48.75000000000001,1,0,lower,1
11554,59.550000000000004,64.45,99.4,39.85,1,0,lower,1
11555,59.75,66.75,98.75,39.0,3,1,upper,1
11558,59.95,65.85000000000001,100.45,40.5,4,1,upper,1
11561,60.2,68.25,109.80000000000001,49.60000000000001,4,1,upper,1
11564,60.400000000000006,69.7,114.9,54.5,4,1,upper,1
11567,60.6,66.15,,,6,0,,1
11570,60.85,67.85000000000001,107.25,46.4,3,1,upper,1
11572,61.050000000000004,66.55,110.60000000000001,49.550000000000004,2,0,lower,1
11576,61.25,67.75,104.7,43.45,4,1,upper,1
11577,61.45,69.35000000000001,,,3,1,,1
11578,61.7,72.5,,,5,0,,1
11579,61.900000000000006,69.95,106.35000000000001,44.45,0,0,lower,1
11581,62.1,73.5,,,3,1,,1
11584,62.35,70.2,,,4,1,,1
11585,62.550000000000004,75.65,,,3,1,,1
11587,62.75,68.4,,,6,0,,1
11588,63.0,72.2,,,4,1,,1
11589,63.2,70.7,119.15,55.95,4,1,upper,1
11593,63.400000000000006,70.60000000000001,,,5,0,,1
11596,63.650000000000006,71.7,,,4,1,,1
11598,63.85,74.7,,,3,1,,1
11603,64.05,70.60000000000001,118.30000000000001,54.250000000000014,3,1,upper,1
11605,64.3,71.35000000000001,,,6,0,,1
11608,64.5,71.10000000000001,,,3,1,,1
11611,64.7,71.4,,,5,0,,1
11612,64.95,74.15,,,5,0,,1
11613,65.15,71.2,,,4,1,,1
11614,65.35000000000001,76.35000000000001,,,5,0,,1
11618,65.60000000000001,76.35000000000001,111.45,45.849999999999994,2,0,lower,1
11621,65.8,75.15,117.4,51.60000000000001,1,0,lower,1
11622,66.0,75.95,,,4,1,,1
11623,66.25,71.85000000000001,,,6,0,,1
11624,66.45,71.45,112.30000000000001,45.85000000000001,0,0,lower,1
11628,66.65,70.85000000000001,,,6,0,,1
11632,66.9,72.7,,,4,1,,1
11635,67.10000000000001,73.2,,,4,1,,1
11640,67.3,77.85000000000001,,,3,1,,1
11642,67.55,74.05,114.0,46.45,0,0,lower,1
11646,67.75,76.15,,,3,1,,1
11648,67.95,71.60000000000001,,,3,1,,1
11650,68.2,73.65,,,5,0,,1
11652,68.4,74.65,114.85000000000001,46.45,1,0,lower,1
11655,68.60000000000001,79.7,,,2,0,,1
11657,68.85000000000001,77.85000000000001,,,6,0,,1
11660,69.05,79.7,,,5,0,,1
11662,69.25,79.5,,,4,1,,1
11663,69.45,78.15,,,1,0,,1
11664,69.7,82.55000000000001,,,3,1,,1
11666,69.9,77.2,116.55000000000001,46.650000000000006,2,0,lower,1
11667,70.10000000000001,79.15,,,1,0,,1
11669,70.35000000000001,75.60000000000001,119.10000000000001,48.75,0,0,lower,1
11673,70.55,77.05000000000001,,,6,0,,1
11677,70.75,78.2,,,2,0,,1
11679,71.0,79.60000000000001,,,3,1,,1
11681,71.2,77.35000000000001,,,0,0,,1
11684,71.4,77.7,118.25,46.849999999999994,2,0,lower,1
11686,71.65,74.55,115.7,44.05,0,0,lower,1
11687,71.85000000000001,80.0,,,4,1,,1
11688,72.05,76.85000000000001,,,5,0,,1
11691,72.3,78.35000000000001,,,5,0,,1
11694,72.5,79.65,,,1,0,,1
11696,72.8,80.55000000000001,,,1,0,,1
11698,73.05,78.35000000000001,,,6,0,,1
11700,73.25,78.85000000000001,,,6,0,,1
11701,73.45,80.9,,,4,1,,1
11704,73.7,79.2,,,2,0,,1
11705,73.9,83.25,,,4,1,,1
11706,74.10000000000001,80.80000000000001,,,2,0,,1
11708,74.35000000000001,81.85000000000001,,,6,0,,1
11714,75.3,78.7,119.95,44.650000000000006,2,0,lower,1
11723,77.65,84.85000000000001,,,0,0,,1
11740,82.85000000000001,86.45,,,4,1,,1
11753,86.15,93.60000000000001,,,0,0,,1
11763,89.25,93.9,,,4,1,,1
11764,89.65,93.30000000000001,,,6,0,,1
