agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
4872,25.650000000000002,31.75,44.800000000000004,19.150000000000002,4,1,upper,1
4873,28.05,33.85,46.85,18.8,5,0,upper,1
4874,28.900000000000002,34.800000000000004,48.95,20.05,6,0,upper,1
4875,29.200000000000003,38.7,55.550000000000004,26.35,1,0,lower,1
4876,29.450000000000003,36.15,50.550000000000004,21.1,6,0,upper,1
4877,30.400000000000002,41.1,59.300000000000004,28.900000000000002,0,0,lower,1
4878,30.6,39.95,62.400000000000006,31.800000000000004,5,0,upper,1
4879,30.85,39.400000000000006,54.1,23.25,0,0,lower,1
4880,31.05,38.1,51.050000000000004,20.000000000000004,1,0,lower,1
4881,31.25,39.1,57.300000000000004,26.050000000000004,6,0,upper,1
4883,31.5,36.7,52.1,20.6,6,0,upper,1
4884,31.700000000000003,41.5,66.10000000000001,34.400000000000006,6,0,upper,1
4885,31.900000000000002,40.0,57.050000000000004,25.150000000000002,1,0,lower,1
4886,32.15,39.800000000000004,54.650000000000006,22.500000000000007,5,0,upper,1
4887,32.35,41.550000000000004,56.150000000000006,23.800000000000004,4,1,upper,1
4888,32.65,43.900000000000006,66.25,33.6,0,0,lower,1
4890,33.050000000000004,41.85,60.550000000000004,27.5,1,0,lower,1
4898,33.45,41.6,61.400000000000006,27.950000000000003,0,0,lower,1
4899,33.65,43.300000000000004,70.35000000000001,36.70000000000001,5,0,upper,1
4900,34.0,47.550000000000004,72.25,38.25,0,0,lower,1
4901,34.25,44.35,76.4,42.150000000000006,5,0,upper,1
4903,34.45,42.0,67.8,33.349999999999994,6,0,upper,1
4904,34.65,42.300000000000004,64.95,30.300000000000004,5,0,upper,1
4905,34.9,42.800000000000004,66.95,32.050000000000004,5,0,upper,1
4906,35.1,45.800000000000004,78.95,43.85,6,0,upper,1
4907,35.300000000000004,47.150000000000006,61.550000000000004,26.25,3,1,upper,1
4911,35.550000000000004,40.650000000000006,58.550000000000004,23.0,6,0,upper,1
4912,35.75,49.0,73.7,37.95,1,0,lower,1
4913,35.95,48.0,67.4,31.450000000000003,1,0,lower,1
4917,36.2,45.75,68.25,32.05,0,0,lower,1
4919,36.4,45.6,79.80000000000001,43.40000000000001,5,0,upper,1
4921,36.6,45.300000000000004,77.25,40.65,6,0,upper,1
4922,36.85,49.050000000000004,79.85000000000001,43.00000000000001,0,0,lower,1
4923,37.050000000000004,46.95,63.150000000000006,26.1,1,0,lower,1
4924,37.25,47.45,64.2,26.950000000000003,1,0,lower,1
4925,37.45,46.25,70.9,33.45,0,0,lower,1
4926,37.7,44.800000000000004,69.5,31.799999999999997,6,0,upper,1
4928,37.9,52.300000000000004,91.0,53.1,1,0,lower,1
4929,38.1,48.5,69.10000000000001,31.000000000000007,1,0,lower,1
4930,38.35,48.300000000000004,62.300000000000004,23.950000000000003,2,1,lower,1
4932,38.550000000000004,43.85,72.9,34.35,5,0,upper,1
4933,38.75,46.6,85.75,47.0,5,0,upper,1
4934,39.0,47.1,90.85000000000001,51.85000000000001,5,0,upper,1
4935,39.2,48.550000000000004,76.25,37.05,0,0,lower,1
4938,39.400000000000006,46.1,83.2,43.8,5,0,upper,1
4939,39.650000000000006,49.5,75.4,35.75,1,0,lower,1
4940,39.85,49.550000000000004,81.55000000000001,41.70000000000001,0,0,lower,1
4941,40.050000000000004,48.800000000000004,87.45,47.4,6,0,upper,1
4943,40.300000000000004,50.050000000000004,83.25,42.949999999999996,0,0,lower,1
4945,40.5,47.800000000000004,82.35000000000001,41.85000000000001,6,0,upper,1
4946,40.7,47.300000000000004,80.65,39.95,6,0,upper,1
4948,40.95,48.300000000000004,84.05000000000001,43.10000000000001,6,0,upper,1
4949,41.150000000000006,48.050000000000004,74.55,33.39999999999999,0,0,lower,1
