agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
17515,26.05,34.45,49.800000000000004,23.750000000000004,0,0,lower,1
17516,26.400000000000002,31.8,44.1,17.7,6,0,upper,1
17517,26.700000000000003,34.4,47.150000000000006,20.450000000000003,1,0,lower,1
17518,26.900000000000002,33.1,46.050000000000004,19.150000000000002,6,0,upper,1
17519,27.200000000000003,36.1,51.900000000000006,24.700000000000003,0,0,lower,1
17520,28.05,37.45,53.650000000000006,25.600000000000005,0,0,lower,1
17521,28.700000000000003,36.0,49.2,20.5,4,1,upper,1
17522,28.900000000000002,38.35,52.800000000000004,23.900000000000002,1,0,lower,1
17523,29.8,41.400000000000006,63.550000000000004,33.75,2,1,lower,1
17524,30.05,36.75,51.150000000000006,21.100000000000005,5,1,upper,1
17525,30.3,42.2,60.95,30.650000000000002,1,0,lower,1
17526,30.5,39.800000000000004,54.550000000000004,24.050000000000004,1,0,lower,1
17527,30.700000000000003,38.75,56.650000000000006,25.950000000000003,6,0,upper,1
17528,30.950000000000003,40.900000000000006,64.4,33.45,6,0,upper,1
17529,31.150000000000002,36.85,52.050000000000004,20.900000000000002,6,0,upper,1
17530,31.35,37.85,51.050000000000004,19.700000000000003,2,1,lower,1
17531,31.6,39.75,54.650000000000006,23.050000000000004,3,1,upper,1
17532,31.8,43.35,60.650000000000006,28.850000000000005,3,1,upper,1
17534,32.0,38.35,52.900000000000006,20.900000000000006,4,1,upper,1
17535,32.25,41.1,55.800000000000004,23.550000000000004,3,1,upper,1
17537,32.5,43.800000000000004,61.800000000000004,29.300000000000004,0,0,lower,1
17538,32.7,44.6,62.650000000000006,29.950000000000003,0,0,lower,1
17539,32.9,42.7,57.550000000000004,24.650000000000006,5,1,upper,1
17541,33.15,40.150000000000006,63.550000000000004,30.400000000000006,6,0,upper,1
17542,33.35,46.35,69.5,36.15,0,0,lower,1
17544,33.6,43.1,64.4,30.800000000000004,1,0,lower,1
17545,33.800000000000004,42.7,72.05,38.24999999999999,6,0,upper,1
17546,34.15,44.35,67.8,33.65,1,0,lower,1
17548,34.65,46.400000000000006,72.9,38.25000000000001,1,0,lower,1
17551,34.9,44.6,59.800000000000004,24.900000000000006,5,1,upper,1
17552,35.1,45.900000000000006,71.2,36.1,1,0,lower,1
17554,35.300000000000004,39.6,58.400000000000006,23.1,6,0,upper,1
17555,35.550000000000004,45.050000000000004,61.550000000000004,26.0,4,1,upper,1
17557,35.75,43.2,73.75,38.0,6,0,upper,1
17559,36.050000000000004,46.85,72.05,35.99999999999999,0,0,lower,1
17560,36.35,45.5,65.25,28.9,0,0,lower,1
17561,36.6,48.150000000000006,66.95,30.35,2,1,lower,1
17562,36.800000000000004,48.300000000000004,91.60000000000001,54.800000000000004,6,0,upper,1
17563,37.0,47.35,73.75,36.75,0,0,lower,1
17565,37.25,47.0,66.10000000000001,28.85000000000001,2,1,lower,1
17566,37.45,47.050000000000004,75.45,38.0,1,0,lower,1
17570,37.65,41.5,66.95,29.300000000000004,6,0,upper,1
17571,37.9,52.0,89.9,52.00000000000001,0,0,lower,1
17573,38.1,45.050000000000004,70.35000000000001,32.25000000000001,1,0,lower,1
17574,38.300000000000004,48.25,65.25,26.949999999999996,4,1,upper,1
17576,38.550000000000004,46.25,62.7,24.15,3,1,upper,1
17577,38.75,47.800000000000004,85.65,46.900000000000006,6,0,upper,1
17582,38.95,48.650000000000006,68.65,29.700000000000003,2,1,lower,1
17584,39.2,49.300000000000004,81.4,42.2,0,0,lower,1
17587,39.400000000000006,49.900000000000006,84.80000000000001,45.400000000000006,1,0,lower,1
17591,39.6,51.400000000000006,70.35000000000001,30.750000000000007,4,1,upper,1
17594,39.85,48.300000000000004,78.85000000000001,39.00000000000001,0,0,lower,1
17596,40.050000000000004,47.300000000000004,82.25,42.199999999999996,6,0,upper,1
17597,40.25,51.1,69.5,29.25,5,1,upper,1
17598,40.5,49.400000000000006,66.10000000000001,25.60000000000001,5,1,upper,1
17600,40.7,45.650000000000006,76.3,35.599999999999994,6,0,upper,1
17601,40.900000000000006,46.800000000000004,78.0,37.099999999999994,6,0,upper,1
17603,41.150000000000006,52.900000000000006,74.60000000000001,33.45,5,1,upper,1
17606,41.35,48.800000000000004,77.15,35.800000000000004,0,0,lower,1
17607,41.550000000000004,52.75,92.45,50.9,1,0,lower,1
17608,41.800000000000004,52.0,88.2,46.4,1,0,lower,1
17610,42.0,50.400000000000006,86.5,44.5,1,0,lower,1
17611,42.2,49.650000000000006,68.65,26.450000000000003,3,1,upper,1
17612,42.400000000000006,56.150000000000006,74.60000000000001,32.2,2,1,lower,1
17616,42.650000000000006,53.25,96.7,54.05,1,0,lower,1
17619,42.85,53.85,102.65,59.800000000000004,6,0,upper,1
17620,43.050000000000004,56.050000000000004,78.85000000000001,35.800000000000004,4,1,upper,1
