agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
1020,26.55,35.050000000000004,48.35,21.8,0,0,lower,1
1021,26.75,32.7,45.050000000000004,18.300000000000004,2,0,lower,1
1022,27.55,35.45,49.2,21.650000000000002,1,0,lower,1
1023,27.950000000000003,38.550000000000004,60.45,32.5,4,0,upper,1
1024,29.450000000000003,35.75,50.800000000000004,21.35,6,0,upper,1
1025,29.650000000000002,39.2,54.85,25.2,3,1,upper,1
1026,29.950000000000003,36.4,50.300000000000004,20.35,2,0,lower,1
1027,30.75,37.800000000000004,53.300000000000004,22.550000000000004,5,0,upper,1
1029,31.0,36.1,49.95,18.950000000000003,5,0,upper,1
1030,31.200000000000003,37.45,55.7,24.5,6,0,upper,1
1031,31.75,40.75,56.6,24.85,3,1,upper,1
1032,31.950000000000003,39.7,58.1,26.15,6,0,upper,1
1033,32.25,43.2,59.550000000000004,27.300000000000004,1,0,lower,1
1034,33.45,45.75,64.55,31.099999999999994,0,0,lower,1
1036,33.95,41.900000000000006,60.6,26.65,2,0,lower,1
1037,34.75,44.5,61.45,26.700000000000003,1,0,lower,1
1038,34.95,46.35,66.25,31.299999999999997,0,0,lower,1
1039,35.2,44.75,62.150000000000006,26.950000000000003,5,0,upper,1
1040,35.4,41.650000000000006,56.550000000000004,21.150000000000006,2,0,lower,1
1041,35.6,49.550000000000004,73.10000000000001,37.50000000000001,0,0,lower,1
1042,35.85,47.45,72.15,36.300000000000004,4,0,upper,1
1043,36.050000000000004,45.0,62.550000000000004,26.5,1,0,lower,1
1044,36.25,43.2,59.6,23.35,6,0,upper,1
1046,36.5,47.150000000000006,67.9,31.400000000000006,3,1,upper,1
1047,36.7,46.5,68.75,32.05,4,0,upper,1
1048,36.9,44.900000000000006,64.5,27.6,5,0,upper,1
1052,37.800000000000004,45.6,67.05,29.249999999999993,5,0,upper,1
1054,38.0,50.2,69.75,31.75,2,0,lower,1
1055,38.2,51.300000000000004,76.4,38.2,4,0,upper,1
1056,38.45,46.050000000000004,65.35000000000001,26.900000000000006,6,0,upper,1
1058,38.650000000000006,44.25,63.150000000000006,24.5,6,0,upper,1
1059,38.85,49.85,70.45,31.6,6,0,upper,1
1060,39.050000000000004,49.35,63.7,24.65,2,0,lower,1
1061,39.300000000000004,52.150000000000006,70.60000000000001,31.300000000000004,2,0,lower,1
1064,39.5,46.550000000000004,66.2,26.700000000000003,6,0,upper,1
1065,39.7,50.5,69.60000000000001,29.900000000000006,4,0,upper,1
1066,39.95,48.85,73.0,33.05,5,0,upper,1
1068,40.150000000000006,46.050000000000004,61.300000000000004,21.15,4,0,upper,1
1069,40.35,54.150000000000006,79.05000000000001,38.70000000000001,1,0,lower,1
1072,40.6,47.95,71.3,30.699999999999996,5,0,upper,1
1073,40.800000000000004,51.550000000000004,67.55,26.749999999999993,1,0,lower,1
1074,41.0,47.7,65.4,24.400000000000006,1,0,lower,1
1076,41.25,53.150000000000006,74.8,33.55,2,0,lower,1
1077,41.45,54.650000000000006,79.9,38.45,1,0,lower,1
1079,41.650000000000006,52.45,77.25,35.599999999999994,6,0,upper,1
1080,41.900000000000006,52.650000000000006,72.25,30.349999999999994,2,0,lower,1
1081,42.1,50.550000000000004,73.95,31.85,0,0,lower,1
1084,42.300000000000004,49.050000000000004,68.9,26.6,0,0,lower,1
1085,42.550000000000004,49.35,73.85000000000001,31.300000000000004,5,0,upper,1
1086,42.75,55.550000000000004,89.15,46.400000000000006,4,0,upper,1
1087,42.95,57.25,74.7,31.75,3,1,upper,1
1088,43.2,55.550000000000004,80.85000000000001,37.650000000000006,1,0,lower,1
1090,43.400000000000006,50.7,75.55,32.14999999999999,6,0,upper,1
1091,43.6,55.0,76.5,32.9,2,0,lower,1
1092,43.85,54.25,77.35000000000001,33.50000000000001,0,0,lower,1
1093,44.050000000000004,55.2,78.95,34.9,6,0,upper,1
1097,44.25,51.85,81.5,37.25,5,0,upper,1
1099,44.5,53.75,75.65,31.150000000000006,0,0,lower,1
1100,44.7,55.1,90.0,45.3,5,0,upper,1
1101,44.900000000000006,53.35,82.35000000000001,37.45,5,0,upper,1
1103,45.150000000000006,59.050000000000004,82.55000000000001,37.400000000000006,0,0,lower,1
1104,45.35,60.800000000000004,89.4,44.050000000000004,1,0,lower,1
1106,45.550000000000004,55.050000000000004,78.10000000000001,32.550000000000004,4,0,upper,1
1107,45.800000000000004,57.400000000000006,81.7,35.9,0,0,lower,1
1109,46.0,56.050000000000004,83.4,37.400000000000006,1,0,lower,1
1110,46.2,56.050000000000004,87.45,41.25,4,0,upper,1
1113,46.45,60.95,100.2,53.75,4,0,upper,1
1115,46.650000000000006,56.900000000000006,90.5,43.849999999999994,2,0,lower,1
1117,46.85,59.800000000000004,84.55000000000001,37.70000000000001,1,0,lower,1
1119,47.050000000000004,54.6,85.75,38.699999999999996,5,0,upper,1
1124,47.300000000000004,55.650000000000006,78.2,30.9,2,0,lower,1
1125,47.5,59.800000000000004,85.4,37.900000000000006,0,0,lower,1
1126,47.7,56.95,80.65,32.95,6,0,upper,1
1127,47.95,58.050000000000004,90.85000000000001,42.900000000000006,5,0,upper,1
1128,48.150000000000006,61.900000000000006,103.60000000000001,55.45,4,0,upper,1
1132,48.35,57.45,92.2,43.85,2,0,lower,1
1134,48.6,61.95,79.80000000000001,31.20000000000001,3,1,upper,1
1135,48.800000000000004,59.45,97.65,48.85,6,0,upper,1
1137,49.0,57.45,84.05000000000001,35.05000000000001,6,0,upper,1
1141,49.25,56.300000000000004,86.25,37.0,2,0,lower,1
1144,49.45,64.10000000000001,93.65,44.2,0,0,lower,1
1145,49.650000000000006,59.95,95.95,46.3,6,0,upper,1
1151,50.050000000000004,61.85,97.5,47.449999999999996,2,0,lower,1
1153,50.1,58.45,88.30000000000001,38.20000000000001,6,0,upper,1
1154,50.300000000000004,62.85,91.35000000000001,41.050000000000004,1,0,lower,1
1155,50.550000000000004,66.05,110.4,59.85,5,0,upper,1
1158,50.75,60.300000000000004,88.25,37.5,1,0,lower,1
1161,50.95,60.45,91.7,40.75,4,0,upper,1
1163,51.2,63.150000000000006,101.9,50.7,4,0,upper,1
1165,51.400000000000006,62.85,101.75,50.349999999999994,2,0,lower,1
1168,51.6,64.0,94.25,42.65,5,0,upper,1
1171,51.85,58.95,92.55000000000001,40.70000000000001,6,0,upper,1
1172,52.050000000000004,65.5,100.9,48.85,1,0,lower,1
1174,52.25,61.1,87.4,35.150000000000006,0,0,lower,1
1176,52.5,64.9,83.2,30.700000000000003,3,1,upper,1
1180,52.7,64.75,98.35000000000001,45.650000000000006,1,0,lower,1
1181,52.900000000000006,64.05,99.35000000000001,46.45,6,0,upper,1
1185,53.150000000000006,63.35,95.80000000000001,42.650000000000006,1,0,lower,1
1188,53.35,64.5,96.80000000000001,43.45000000000001,5,0,upper,1
1190,53.550000000000004,65.45,96.65,43.1,0,0,lower,1
1192,53.800000000000004,66.25,105.15,51.35,1,0,lower,1
1193,54.0,68.25,114.5,60.5,1,0,lower,1
1194,54.2,62.95,84.9,30.700000000000003,3,1,upper,1
1196,54.45,64.55,106.15,51.7,4,0,upper,1
1199,54.650000000000006,68.05,107.85000000000001,53.2,4,0,upper,1
1200,54.85,64.05,112.95,58.1,4,0,upper,1
1207,55.150000000000006,67.8,117.2,62.05,5,0,upper,1
1209,55.300000000000004,66.15,106.0,50.699999999999996,2,0,lower,1
1211,55.5,62.35,99.2,43.7,2,0,lower,1
1213,55.7,67.15,110.25,54.55,2,0,lower,1
1215,55.95,68.15,115.35000000000001,59.400000000000006,2,0,lower,1
1218,56.150000000000006,66.65,107.7,51.55,2,0,lower,1
1220,56.35,62.45,104.45,48.1,6,0,upper,1
1221,56.6,71.4,93.4,36.800000000000004,3,1,upper,1
1223,56.800000000000004,66.25,108.7,51.9,6,0,upper,1
1224,57.0,68.55,111.25,54.25,4,0,upper,1
1225,57.25,65.95,100.05000000000001,42.80000000000001,0,0,lower,1
1229,57.45,65.05,107.0,49.55,6,0,upper,1
1232,57.650000000000006,66.45,102.60000000000001,44.95,0,0,lower,1
1233,57.900000000000006,69.8,119.75,61.849999999999994,5,0,upper,1
1234,58.1,68.8,,,5,0,,1
1236,58.300000000000004,64.95,94.75,36.449999999999996,0,0,lower,1
1238,58.550000000000004,67.3,109.55000000000001,51.00000000000001,5,0,upper,1
1242,58.75,64.55,102.75,44.0,6,0,upper,1
1244,58.95,67.25,108.55000000000001,49.60000000000001,1,0,lower,1
1246,59.2,67.55,112.10000000000001,52.900000000000006,6,0,upper,1
1253,59.550000000000004,71.05,,,4,0,,1
1254,59.6,69.05,118.05000000000001,58.45000000000001,4,0,upper,1
1255,59.85,67.65,112.80000000000001,52.95000000000001,2,0,lower,1
1257,60.050000000000004,70.55,,,4,0,,1
1264,60.35,69.85000000000001,106.85000000000001,46.50000000000001,0,0,lower,1
1266,60.5,66.75,103.45,42.95,1,0,lower,1
1267,60.7,70.05,116.35000000000001,55.650000000000006,4,0,upper,1
1269,60.900000000000006,66.9,86.60000000000001,25.700000000000003,3,1,upper,1
1271,61.150000000000006,71.8,119.60000000000001,58.45,2,0,lower,1
1272,61.35,70.25,118.9,57.550000000000004,6,0,upper,1
1273,61.550000000000004,70.8,,,5,0,,1
1274,61.800000000000004,68.75,117.05000000000001,55.25000000000001,1,0,lower,1
1276,62.0,67.75,111.10000000000001,49.10000000000001,1,0,lower,1
1277,62.2,71.3,,,5,0,,1
1281,62.45,66.95,104.30000000000001,41.85000000000001,0,0,lower,1
1283,62.650000000000006,70.5,116.2,53.55,1,0,lower,1
1285,62.85,72.65,95.10000000000001,32.25000000000001,3,1,upper,1
1287,63.050000000000004,70.35000000000001,109.4,46.35,0,0,lower,1
1291,63.300000000000004,69.3,113.80000000000001,50.50000000000001,5,0,upper,1
1292,63.5,69.7,115.5,52.0,6,0,upper,1
1294,63.7,71.3,,,1,0,,1
1297,63.95,68.3,,,5,0,,1
1298,64.15,70.3,,,5,0,,1
1300,64.35000000000001,74.75,118.75,54.39999999999999,0,0,lower,1
1301,64.60000000000001,72.9,,,6,0,,1
1304,64.8,69.55,114.65,49.85000000000001,4,0,upper,1
1307,65.0,74.3,,,2,0,,1
1310,65.25,73.15,98.5,33.25,3,1,upper,1
1311,65.5,75.25,,,0,0,,1
1312,65.75,73.4,,,6,0,,1
1314,65.95,71.55,,,4,0,,1
1315,66.15,73.75,111.95,45.8,0,0,lower,1
1318,66.4,74.25,113.65,47.25,0,0,lower,1
1319,66.60000000000001,75.75,,,2,0,,1
1322,66.8,74.9,,,6,0,,1
1325,67.0,71.8,,,5,0,,1
1331,68.2,74.05,101.05000000000001,32.85000000000001,3,1,upper,1
1334,68.4,71.8,,,1,0,,1
1336,68.60000000000001,73.9,,,6,0,,1
1339,69.25,73.8,117.9,48.650000000000006,2,0,lower,1
1341,69.45,77.2,,,2,0,,1
1343,69.7,75.5,,,1,0,,1
1346,70.7,74.4,,,6,0,,1
1348,71.45,82.0,,,0,0,,1
1353,72.15,75.5,,,5,0,,1
1356,73.4,76.7,,,5,0,,1
1359,73.65,75.0,,,5,0,,1
1362,74.15,79.9,,,4,0,,1
1364,74.35000000000001,79.9,,,1,0,,1
1368,74.55,77.65,,,6,0,,1
1369,75.75,81.85000000000001,105.30000000000001,29.55000000000001,3,1,upper,1
1382,78.5,80.95,,,6,0,,1
1392,83.05000000000001,93.10000000000001,,,0,0,,1
1396,84.10000000000001,88.75,,,4,0,,1
1401,85.30000000000001,94.65,,,0,0,,1
