time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,1,0,0,0
30.0,5,1,0,0
35.0,25,2,0,0
40.0,48,8,0,0
45.0,69,18,0,0
50.0,89,17,0,0
55.0,110,31,0,0
60.0,124,38,1,0
65.0,142,50,1,1
70.0,155,57,0,1
75.0,165,63,1,1
80.0,163,69,1,1
85.0,150,66,1,1
90.0,146,71,0,1
95.0,139,78,1,1
100.0,127,85,1,1
105.0,115,85,1,1
110.0,105,82,0,1
115.0,101,79,0,1
