agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
32958,27.200000000000003,32.85,47.300000000000004,20.1,5,0,upper,1
32959,27.5,33.5,46.400000000000006,18.900000000000006,4,1,upper,1
32960,28.450000000000003,35.800000000000004,49.150000000000006,20.700000000000003,2,1,lower,1
32961,29.0,36.9,54.050000000000004,25.050000000000004,4,1,upper,1
32962,29.25,40.75,61.800000000000004,32.550000000000004,3,1,upper,1
32963,30.450000000000003,40.900000000000006,62.900000000000006,32.45,1,0,lower,1
32964,30.700000000000003,39.650000000000006,55.150000000000006,24.450000000000003,6,0,upper,1
32965,30.900000000000002,41.5,54.6,23.7,2,1,lower,1
32967,31.1,40.400000000000006,60.300000000000004,29.200000000000003,0,0,lower,1
32968,31.35,37.800000000000004,51.300000000000004,19.950000000000003,3,1,upper,1
32969,31.55,41.150000000000006,56.1,24.55,4,1,upper,1
32970,31.75,38.45,52.650000000000006,20.900000000000006,5,0,upper,1
32971,32.050000000000004,42.650000000000006,56.95,24.9,2,1,lower,1
32972,33.35,44.95,62.050000000000004,28.700000000000003,0,0,lower,1
32973,33.6,42.650000000000006,62.85,29.25,3,1,upper,1
32974,33.800000000000004,39.900000000000006,52.800000000000004,19.0,1,0,lower,1
32975,34.0,40.6,56.95,22.950000000000003,6,0,upper,1
32977,34.65,46.25,64.65,30.000000000000007,2,1,lower,1
32979,34.85,44.6,63.85,29.0,4,1,upper,1
32980,35.1,46.75,66.35000000000001,31.250000000000007,2,1,lower,1
32981,35.300000000000004,47.900000000000006,67.25,31.949999999999996,6,0,upper,1
32982,35.5,43.800000000000004,59.35,23.85,2,1,lower,1
32984,35.75,43.0,59.800000000000004,24.050000000000004,5,0,upper,1
32985,35.95,47.85,74.05,38.099999999999994,4,1,upper,1
32986,36.15,43.75,64.7,28.550000000000004,3,1,upper,1
32987,36.4,45.400000000000006,66.4,30.000000000000007,3,1,upper,1
32989,36.6,41.900000000000006,57.85,21.25,4,1,upper,1
32990,36.800000000000004,45.45,65.55,28.749999999999993,4,1,upper,1
32991,37.0,44.300000000000004,60.95,23.950000000000003,5,0,upper,1
32993,37.25,45.75,61.150000000000006,23.900000000000006,2,1,lower,1
32994,37.45,48.150000000000006,68.95,31.5,3,1,upper,1
32995,37.65,49.85,74.9,37.25000000000001,3,1,upper,1
32996,37.9,48.85,72.35000000000001,34.45000000000001,3,1,upper,1
32997,38.1,47.300000000000004,71.5,33.4,4,1,upper,1
32999,38.300000000000004,51.0,83.4,45.1,4,1,upper,1
33000,38.550000000000004,49.95,71.5,32.949999999999996,2,1,lower,1
33004,38.75,46.1,68.10000000000001,29.35000000000001,4,1,upper,1
33005,38.95,52.35,81.7,42.75,3,1,upper,1
33007,39.2,51.5,76.4,37.2,2,1,lower,1
33008,39.400000000000006,49.900000000000006,80.0,40.599999999999994,4,1,upper,1
33009,39.6,52.800000000000004,67.2,27.6,1,0,lower,1
33010,39.85,47.25,68.05,28.199999999999996,2,1,lower,1
33013,40.050000000000004,47.300000000000004,63.800000000000004,23.75,1,0,lower,1
33014,40.25,51.650000000000006,88.5,48.25,4,1,upper,1
33015,40.5,49.35,73.2,32.7,3,1,upper,1
33017,40.7,49.400000000000006,77.45,36.75,4,1,upper,1
33018,40.900000000000006,50.35,78.30000000000001,37.400000000000006,3,1,upper,1
33020,41.150000000000006,49.45,69.05,27.89999999999999,2,1,lower,1
33022,41.35,50.5,80.85000000000001,39.50000000000001,4,1,upper,1
33023,41.550000000000004,52.7,78.55000000000001,37.00000000000001,2,1,lower,1
33024,41.800000000000004,55.400000000000006,73.55,31.749999999999993,0,0,lower,1
33028,42.0,50.900000000000006,70.65,28.650000000000006,5,0,upper,1
33031,42.2,51.0,74.55,32.349999999999994,2,1,lower,1
33035,42.45,53.35,84.25,41.8,3,1,upper,1
33037,42.650000000000006,52.85,82.55000000000001,39.900000000000006,3,1,upper,1
33039,42.85,52.5,69.8,26.949999999999996,6,0,upper,1
33040,43.1,51.800000000000004,75.75,32.65,5,0,upper,1
33042,43.300000000000004,53.75,83.65,40.35,2,1,lower,1
33043,43.5,53.85,86.80000000000001,43.30000000000001,3,1,upper,1
33045,43.75,49.900000000000006,65.5,21.75,0,0,lower,1
33047,43.95,54.25,87.05000000000001,43.10000000000001,2,1,lower,1
33049,44.150000000000006,52.25,91.05000000000001,46.900000000000006,4,1,upper,1
33052,44.400000000000006,53.25,98.7,54.3,4,1,upper,1
