agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
42594,42.550000000000004,55.6,99.0,56.449999999999996,4,1,upper,1
42596,42.75,50.7,67.55,24.799999999999997,5,0,upper,1
42597,42.95,54.0,81.7,38.75,2,1,lower,1
42598,43.2,53.650000000000006,82.85000000000001,39.650000000000006,3,1,upper,1
42599,43.400000000000006,53.150000000000006,80.30000000000001,36.900000000000006,3,1,upper,1
42600,43.6,51.650000000000006,74.35000000000001,30.750000000000007,3,1,upper,1
42603,43.85,55.75,88.80000000000001,44.95000000000001,3,1,upper,1
42605,44.050000000000004,52.400000000000006,72.65,28.6,5,0,upper,1
42606,44.25,56.300000000000004,69.45,25.200000000000003,1,0,lower,1
42608,44.5,55.2,84.55000000000001,40.05000000000001,3,1,upper,1
42611,44.7,52.650000000000006,78.60000000000001,33.900000000000006,3,1,upper,1
42612,44.900000000000006,55.5,86.80000000000001,41.900000000000006,2,1,lower,1
42613,45.150000000000006,54.6,85.4,40.25,4,1,upper,1
42616,45.35,53.6,93.05000000000001,47.70000000000001,4,1,upper,1
42618,45.550000000000004,56.1,104.10000000000001,58.550000000000004,4,1,upper,1
42620,45.800000000000004,56.5,89.80000000000001,44.00000000000001,2,1,lower,1
42621,46.0,55.1,96.45,50.45,4,1,upper,1
42622,46.2,59.5,99.9,53.7,2,1,lower,1
42624,46.45,57.0,91.55000000000001,45.10000000000001,2,1,lower,1
42628,46.650000000000006,59.900000000000006,77.45,30.799999999999997,0,0,lower,1
42630,46.85,59.0,75.05,28.199999999999996,1,0,lower,1
42631,47.050000000000004,57.75,97.30000000000001,50.25000000000001,3,1,upper,1
42634,47.300000000000004,56.75,92.2,44.9,3,1,upper,1
42636,47.5,55.050000000000004,74.2,26.700000000000003,0,0,lower,1
42637,47.7,55.0,85.10000000000001,37.400000000000006,2,1,lower,1
42638,47.95,58.0,94.60000000000001,46.650000000000006,2,1,lower,1
42640,48.150000000000006,57.5,93.4,45.25,2,1,lower,1
42641,48.35,57.25,95.60000000000001,47.25000000000001,3,1,upper,1
42644,48.6,53.400000000000006,75.2,26.6,6,0,upper,1
42645,48.800000000000004,59.75,105.80000000000001,57.00000000000001,3,1,upper,1
42648,49.0,59.35,79.45,30.450000000000003,5,0,upper,1
42650,49.25,56.0,87.7,38.45,2,1,lower,1
42651,49.45,58.150000000000006,104.95,55.5,4,1,upper,1
42652,49.650000000000006,59.150000000000006,106.65,57.0,4,1,upper,1
42654,49.900000000000006,58.25,99.85000000000001,49.95,3,1,upper,1
42655,50.1,58.5,96.10000000000001,46.00000000000001,2,1,lower,1
42656,50.300000000000004,60.150000000000006,112.60000000000001,62.300000000000004,4,1,upper,1
42659,50.550000000000004,56.25,89.65,39.1,3,1,upper,1
42661,50.75,61.25,110.9,60.150000000000006,3,1,upper,1
42663,50.95,60.75,109.2,58.25,3,1,upper,1
42665,51.2,58.650000000000006,107.5,56.3,4,1,upper,1
42668,51.400000000000006,59.650000000000006,110.05000000000001,58.650000000000006,4,1,upper,1
42670,51.6,61.400000000000006,83.7,32.1,5,0,upper,1
42671,51.85,58.75,100.7,48.85,3,1,upper,1
42672,52.050000000000004,62.75,117.7,65.65,3,1,upper,1
42677,52.25,62.35,81.15,28.900000000000006,6,0,upper,1
42680,52.5,64.35000000000001,86.25,33.75,6,0,upper,1
42682,52.7,61.0,104.95,52.25,2,1,lower,1
42683,52.900000000000006,66.15,,,4,1,,1
42684,53.150000000000006,59.0,97.60000000000001,44.45,2,1,lower,1
42686,53.35,60.5,103.0,49.65,2,1,lower,1
42691,53.550000000000004,60.650000000000006,114.30000000000001,60.75000000000001,4,1,upper,1
42692,53.800000000000004,62.150000000000006,118.55000000000001,64.75,4,1,upper,1
42693,54.0,64.0,116.15,62.150000000000006,2,1,lower,1
42695,54.2,61.150000000000006,115.15,60.95,4,1,upper,1
42701,54.45,64.10000000000001,79.15,24.700000000000003,0,0,lower,1
42703,54.650000000000006,60.0,101.75,47.099999999999994,2,1,lower,1
42704,54.85,64.45,87.10000000000001,32.25000000000001,6,0,upper,1
42706,55.050000000000004,63.150000000000006,,,4,1,,1
42707,55.300000000000004,65.60000000000001,93.9,38.6,5,0,upper,1
42708,55.5,66.5,,,2,1,,1
42711,55.7,59.25,102.4,46.7,3,1,upper,1
42713,55.95,68.15,82.55000000000001,26.60000000000001,1,0,lower,1
42715,56.150000000000006,62.0,108.25,52.099999999999994,2,1,lower,1
42717,56.35,61.650000000000006,116.85000000000001,60.50000000000001,4,1,upper,1
42718,56.6,63.5,114.75,58.15,2,1,lower,1
42720,56.800000000000004,68.15,,,4,1,,1
42721,57.0,62.650000000000006,,,4,1,,1
42723,57.25,71.95,88.65,31.400000000000006,1,0,lower,1
42726,57.45,60.25,108.35000000000001,50.900000000000006,3,1,upper,1
42728,57.650000000000006,67.75,,,3,1,,1
42731,57.900000000000006,62.25,116.0,58.099999999999994,3,1,upper,1
42732,58.1,63.75,,,3,1,,1
42733,58.300000000000004,61.5,106.35000000000001,48.050000000000004,2,1,lower,1
42735,58.550000000000004,64.65,,,4,1,,1
42736,58.75,65.75,,,3,1,,1
42739,58.95,61.75,113.45,54.5,3,1,upper,1
42740,59.2,63.650000000000006,,,4,1,,1
42743,59.400000000000006,62.5,109.75,50.349999999999994,2,1,lower,1
42747,59.6,67.65,,,4,1,,1
42752,59.85,68.05,80.85000000000001,21.000000000000007,0,0,lower,1
42753,60.050000000000004,69.85000000000001,98.15,38.1,5,0,upper,1
42756,60.25,67.0,,,2,1,,0
42758,60.5,66.85000000000001,90.5,30.0,5,0,upper,1
42759,60.7,71.15,85.95,25.25,1,0,lower,1
42760,60.900000000000006,69.7,84.25,23.349999999999994,0,0,lower,1
42763,61.150000000000006,63.25,119.4,58.25,3,1,upper,1
42768,61.35,66.65,,,4,1,,1
42769,61.550000000000004,69.15,,,4,1,,1
42770,61.800000000000004,65.0,119.30000000000001,57.50000000000001,2,1,lower,1
42773,62.0,63.0,113.60000000000001,51.60000000000001,2,1,lower,1
42774,62.2,68.25,,,3,1,,1
42775,62.45,69.25,,,3,1,,1
42777,62.650000000000006,64.25,,,3,1,,1
42778,62.85,67.5,,,2,1,,1
42781,63.050000000000004,64.15,,,4,1,,1
42786,63.300000000000004,65.15,,,4,1,,1
42787,63.5,68.5,,,2,1,,1
42788,63.7,69.75,,,3,1,,1
42791,63.95,65.65,,,4,1,,1
42792,64.15,69.65,,,4,1,,1
42794,64.35000000000001,64.5,117.9,53.55,2,1,lower,1
42796,64.60000000000001,64.75,,,3,1,,1
42798,64.8,68.75,,,3,1,,1
42800,65.0,65.25,,,3,1,,1
42802,65.25,70.65,,,4,1,,1
42804,65.5,65.5,,,2,1,,1
42805,65.75,66.0,,,2,1,,1
42808,65.95,66.25,,,3,1,,1
42809,66.15,70.15,,,4,1,,1
42810,66.4,68.0,,,2,1,,1
42813,66.60000000000001,66.75,,,3,1,,1
42816,66.8,67.25,,,3,1,,1
42817,67.0,67.15,,,4,1,,1
42823,68.2,68.65,,,4,1,,1
42825,68.4,75.55,101.55000000000001,33.150000000000006,5,0,upper,1
42826,68.60000000000001,69.0,,,2,1,,1
42829,69.25,69.5,,,2,1,,1
42830,69.45,71.65,,,4,1,,1
42832,69.7,70.0,,,2,1,,1
42836,70.7,71.15,,,4,1,,1
42838,71.45,71.45,,,3,1,,1
42843,72.15,72.15,,,2,1,,1
42846,73.4,73.4,,,4,1,,0
42849,73.65,73.65,,,3,1,,1
42850,74.15,74.15,,,4,1,,0
42852,74.35000000000001,74.35000000000001,,,2,1,,0
42853,74.55,81.9,103.25,28.700000000000003,6,0,upper,1
42858,75.75,75.75,,,4,1,,0
42864,78.5,78.5,,,4,1,,0
42874,83.05000000000001,83.05000000000001,,,2,1,,0
42876,84.10000000000001,84.10000000000001,,,3,1,,0
42880,85.30000000000001,92.7,111.75,26.44999999999999,6,0,upper,1
