agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
43381,23.8,30.450000000000003,45.400000000000006,21.600000000000005,4,1,upper,1
43382,26.6,32.7,48.35,21.75,6,0,upper,1
43383,27.75,35.1,51.550000000000004,23.800000000000004,4,1,upper,1
43384,29.650000000000002,40.2,59.650000000000006,30.000000000000004,3,1,upper,1
43385,30.0,37.2,49.7,19.700000000000003,2,1,lower,1
43386,30.25,42.7,61.800000000000004,31.550000000000004,2,1,lower,1
43387,30.450000000000003,38.2,54.2,23.75,3,1,upper,1
43388,30.650000000000002,39.75,54.6,23.95,2,1,lower,1
43389,31.05,39.050000000000004,55.050000000000004,24.000000000000004,4,1,upper,1
43390,31.450000000000003,37.65,52.85,21.4,4,1,upper,1
43391,31.650000000000002,41.300000000000004,56.2,24.55,2,1,lower,1
43393,31.900000000000002,44.400000000000006,67.4,35.5,4,1,upper,1
43394,32.1,44.95,68.25,36.15,3,1,upper,1
43395,32.300000000000004,43.2,63.800000000000004,31.5,2,1,lower,1
43396,32.550000000000004,45.45,71.65,39.1,3,1,upper,1
43397,32.75,41.1,61.400000000000006,28.650000000000006,3,1,upper,1
43398,32.95,42.550000000000004,62.300000000000004,29.35,4,1,upper,1
43399,33.2,43.7,65.60000000000001,32.400000000000006,2,1,lower,1
43400,33.4,44.2,67.3,33.9,2,1,lower,1
43401,33.6,43.95,64.0,30.4,4,1,upper,1
43402,33.85,42.5,65.7,31.85,6,0,upper,1
43403,34.050000000000004,48.35,74.2,40.15,4,1,upper,1
43404,34.25,47.300000000000004,59.800000000000004,25.550000000000004,1,0,lower,1
43405,34.5,43.300000000000004,64.85000000000001,30.35000000000001,3,1,upper,1
43406,34.7,46.45,75.05,40.349999999999994,3,1,upper,1
43407,34.9,44.7,69.15,34.25000000000001,2,1,lower,1
43408,35.15,45.95,72.5,37.35,3,1,upper,1
43409,35.35,49.35,81.0,45.65,4,1,upper,1
43411,35.550000000000004,41.6,63.150000000000006,27.6,3,1,upper,1
43413,35.800000000000004,49.5,74.5,38.699999999999996,2,1,lower,1
43415,36.0,41.45,58.2,22.200000000000003,6,0,upper,1
43417,36.2,49.35,69.10000000000001,32.900000000000006,5,0,upper,1
43420,36.45,44.45,66.55,30.099999999999994,3,1,upper,1
43421,36.65,50.35,82.7,46.050000000000004,4,1,upper,1
43423,36.85,50.650000000000006,71.10000000000001,34.25000000000001,0,0,lower,1
43426,37.1,44.95,60.550000000000004,23.450000000000003,5,0,upper,1
43427,37.300000000000004,51.35,92.05000000000001,54.75000000000001,4,1,upper,1
43429,37.5,48.75,64.75,27.25,0,0,lower,1
43431,37.75,48.35,70.25,32.5,2,1,lower,1
43432,37.95,51.85,92.9,54.95,4,1,upper,1
43433,38.15,49.150000000000006,62.95,24.800000000000004,1,0,lower,1
43434,38.400000000000006,47.050000000000004,77.60000000000001,39.2,3,1,upper,1
43436,38.6,49.0,72.8,34.199999999999996,2,1,lower,1
43437,38.800000000000004,52.0,93.75,54.949999999999996,3,1,upper,1
43439,39.0,47.7,69.95,30.950000000000003,4,1,upper,1
43440,39.25,53.0,86.95,47.7,2,1,lower,1
43443,39.45,50.5,81.85000000000001,42.400000000000006,3,1,upper,1
43444,39.650000000000006,51.0,84.4,44.75,3,1,upper,1
43445,39.900000000000006,49.85,86.10000000000001,46.2,4,1,upper,1
43446,40.1,52.5,85.25,45.15,2,1,lower,1
43447,40.300000000000004,54.050000000000004,73.35000000000001,33.050000000000004,6,0,upper,1
43448,40.550000000000004,51.5,81.55000000000001,41.00000000000001,2,1,lower,1
43451,40.75,51.85,70.8,30.049999999999997,6,0,upper,1
43452,40.95,55.85,,,4,1,,1
43457,41.2,50.0,75.95,34.75,2,1,lower,1
43458,41.400000000000006,52.35,96.30000000000001,54.900000000000006,4,1,upper,1
43462,41.6,50.5,77.85000000000001,36.25000000000001,2,1,lower,1
43465,41.85,48.85,76.75,34.9,4,1,upper,1
43468,42.050000000000004,53.0,75.9,33.85,5,0,upper,1
43469,42.25,50.85,91.2,48.95,4,1,upper,1
43473,42.5,50.0,79.30000000000001,36.80000000000001,3,1,upper,1
43475,42.7,55.25,71.95,29.25,0,0,lower,1
43477,42.900000000000006,52.650000000000006,94.60000000000001,51.7,3,1,upper,1
43478,43.150000000000006,55.400000000000006,78.45,35.3,6,0,upper,1
43480,43.35,51.0,79.80000000000001,36.45000000000001,2,1,lower,1
43483,43.550000000000004,52.0,83.35000000000001,39.800000000000004,2,1,lower,1
43484,43.800000000000004,51.5,86.95,43.15,3,1,upper,1
43486,44.0,53.5,88.65,44.650000000000006,2,1,lower,1
43487,44.2,54.650000000000006,101.4,57.2,3,1,upper,1
43488,44.45,55.35,114.15,69.7,4,1,upper,1
43491,44.650000000000006,53.150000000000006,98.0,53.349999999999994,3,1,upper,1
43492,44.85,59.7,73.65,28.800000000000004,1,0,lower,1
43494,45.1,53.35,98.85000000000001,53.75000000000001,4,1,upper,1
43496,45.300000000000004,53.650000000000006,97.15,51.85,3,1,upper,1
43497,45.5,53.85,103.10000000000001,57.60000000000001,4,1,upper,1
43499,45.75,54.35,113.30000000000001,67.55000000000001,4,1,upper,1
43500,45.95,54.050000000000004,91.2,45.25,2,1,lower,1
43501,46.150000000000006,54.85,109.05000000000001,62.900000000000006,4,1,upper,1
43503,46.400000000000006,54.150000000000006,100.55000000000001,54.150000000000006,3,1,upper,1
43504,46.6,54.550000000000004,92.9,46.300000000000004,2,1,lower,1
43506,46.800000000000004,57.35,,,4,1,,1
43507,47.0,57.150000000000006,80.15,33.150000000000006,5,0,upper,1
43512,47.25,52.85,108.2,60.95,4,1,upper,1
43515,47.45,57.85,,,4,1,,1
43517,47.650000000000006,58.550000000000004,108.15,60.5,2,1,lower,1
43518,47.900000000000006,55.650000000000006,103.95,56.05,3,1,upper,1
43520,48.1,55.150000000000006,102.25,54.15,3,1,upper,1
43525,48.300000000000004,56.85,,,4,1,,1
43527,48.550000000000004,55.550000000000004,96.30000000000001,47.75000000000001,2,1,lower,1
43528,48.75,60.25,83.55000000000001,34.80000000000001,6,0,upper,1
43533,48.95,55.050000000000004,94.60000000000001,45.650000000000006,2,1,lower,1
43535,49.2,57.550000000000004,103.10000000000001,53.900000000000006,2,1,lower,1
43536,49.400000000000006,60.050000000000004,113.0,63.599999999999994,2,1,lower,1
43538,49.6,56.35,,,4,1,,1
43540,49.85,58.85,,,4,1,,1
43541,50.050000000000004,56.550000000000004,98.0,47.949999999999996,2,1,lower,1
43543,50.25,63.7,82.5,32.25,1,0,lower,1
43544,50.5,56.050000000000004,98.85000000000001,48.35000000000001,2,1,lower,1
43546,50.7,60.7,78.95,28.25,1,0,lower,1
43550,50.900000000000006,57.150000000000006,115.85000000000001,64.95,3,1,upper,1
43551,51.150000000000006,60.150000000000006,,,3,1,,1
43552,51.35,59.150000000000006,,,3,1,,1
43555,51.550000000000004,64.55,80.7,29.15,0,0,lower,1
43559,51.800000000000004,62.35,,,4,1,,1
43562,52.0,57.050000000000004,101.4,49.400000000000006,2,1,lower,1
43563,52.2,58.150000000000006,,,3,1,,1
43565,52.45,58.050000000000004,106.65,54.2,2,1,lower,1
43568,52.650000000000006,56.150000000000006,107.35000000000001,54.7,3,1,upper,1
43569,52.85,67.25,106.5,53.65,6,0,upper,1
43570,53.1,60.35,,,4,1,,1
43575,53.300000000000004,62.0,77.0,23.699999999999996,0,0,lower,1
43577,53.5,57.650000000000006,117.55000000000001,64.05000000000001,3,1,upper,1
43579,53.75,66.60000000000001,90.35000000000001,36.60000000000001,5,0,upper,1
43582,53.95,62.0,88.65,34.7,6,0,upper,1
43583,54.150000000000006,62.550000000000004,,,2,1,,1
43585,54.400000000000006,62.6,87.80000000000001,33.400000000000006,5,0,upper,1
43586,54.6,61.85,,,4,1,,1
43589,54.800000000000004,66.45,84.4,29.6,0,0,lower,1
43592,55.0,61.45,89.5,34.5,6,0,upper,1
43593,55.25,59.550000000000004,110.85000000000001,55.60000000000001,2,1,lower,1
43595,55.45,59.650000000000006,,,3,1,,1
43600,55.650000000000006,59.050000000000004,109.55000000000001,53.900000000000006,2,1,lower,1
43602,55.900000000000006,56.650000000000006,112.45,56.55,3,1,upper,1
43605,56.1,60.650000000000006,,,3,1,,1
43608,56.300000000000004,61.300000000000004,85.25,28.949999999999996,5,0,upper,1
43610,56.550000000000004,62.85,,,4,1,,1
43618,56.85,63.85,,,4,1,,1
43619,56.95,61.150000000000006,,,3,1,,1
43622,57.2,64.60000000000001,105.65,48.45,5,0,upper,1
43623,57.400000000000006,62.050000000000004,119.60000000000001,62.2,2,1,lower,1
43627,57.6,58.35,,,4,1,,1
43630,57.85,58.650000000000006,,,3,1,,1
43632,58.050000000000004,61.550000000000004,117.65,59.6,2,1,lower,1
43633,58.25,65.60000000000001,,,2,1,,1
43637,58.5,59.85,,,4,1,,1
43639,58.7,59.35,,,4,1,,1
43641,58.900000000000006,61.050000000000004,116.2,57.3,2,1,lower,1
43643,59.150000000000006,68.95,110.75,51.599999999999994,6,0,upper,1
43644,59.35,63.150000000000006,,,3,1,,1
43646,59.550000000000004,68.85000000000001,87.80000000000001,28.250000000000007,1,0,lower,1
43649,59.800000000000004,60.550000000000004,114.5,54.699999999999996,2,1,lower,1
43650,60.0,63.050000000000004,,,2,1,,1
43651,60.2,64.85000000000001,,,4,1,,0
43653,60.45,61.35,,,4,1,,1
43654,60.650000000000006,69.35000000000001,90.35000000000001,29.700000000000003,1,0,lower,1
43657,60.85,60.85,,,4,1,,1
43658,61.1,67.60000000000001,95.45,34.35,5,0,upper,1
43659,61.300000000000004,63.35,,,4,1,,1
43661,61.5,61.650000000000006,,,3,1,,1
43662,61.75,69.05,99.7,37.95,5,0,upper,1
43663,61.95,62.150000000000006,,,3,1,,1
43666,62.150000000000006,64.35000000000001,,,4,1,,1
43668,62.400000000000006,71.45,,,6,0,,1
43670,62.6,62.650000000000006,,,3,1,,1
43672,62.800000000000004,65.35000000000001,,,4,1,,1
43673,63.0,70.15,86.10000000000001,23.10000000000001,0,0,lower,1
43675,63.25,63.550000000000004,,,2,1,,1
43677,63.45,63.650000000000006,,,3,1,,1
43680,63.650000000000006,64.10000000000001,,,2,1,,1
43682,63.900000000000006,64.60000000000001,,,2,1,,1
43683,64.10000000000001,78.80000000000001,100.55000000000001,36.45,0,0,lower,1
43685,64.3,64.3,,,3,1,,1
43686,64.55,71.9,89.5,24.950000000000003,0,0,lower,1
43688,64.75,64.8,,,3,1,,1
43691,64.95,65.10000000000001,,,2,1,,1
43692,65.2,65.3,,,3,1,,1
43694,65.4,72.4,116.7,51.3,6,0,upper,1
43697,65.60000000000001,65.85000000000001,,,4,1,,1
43699,65.85000000000001,65.85000000000001,,,3,1,,1
43701,66.05,66.10000000000001,,,2,1,,1
43702,66.25,72.8,109.9,43.650000000000006,5,0,upper,1
43703,66.5,74.4,93.75,27.25,1,0,lower,1
43705,66.7,73.55,115.0,48.3,6,0,upper,1
43706,66.9,66.9,,,2,1,,1
43708,67.15,67.15,,,4,1,,1
43710,67.35000000000001,67.65,,,4,1,,1
43712,67.55,77.75,95.45,27.900000000000006,1,0,lower,1
43714,67.8,75.8,92.05000000000001,24.250000000000014,0,0,lower,1
43717,68.0,68.0,,,2,1,,1
43718,68.2,68.2,,,3,1,,1
43720,68.45,68.7,,,3,1,,1
43721,68.65,68.65,,,2,1,,1
43722,68.85000000000001,69.15,,,2,1,,0
43725,69.10000000000001,69.10000000000001,,,4,1,,1
43726,69.3,79.45,97.15,27.85000000000001,1,0,lower,1
43728,69.5,75.55,111.60000000000001,42.10000000000001,5,0,upper,1
43729,69.75,69.75,,,3,1,,1
43731,69.95,69.95,,,2,1,,0
43734,70.15,70.15,,,4,1,,1
43735,70.4,70.4,,,3,1,,0
43737,70.60000000000001,77.45,104.80000000000001,34.2,6,0,upper,1
43739,70.8,70.9,,,3,1,,0
43741,71.0,71.0,,,4,1,,0
43743,71.25,77.10000000000001,118.4,47.150000000000006,5,0,upper,1
43746,71.45,71.5,,,4,1,,0
43747,71.65,79.60000000000001,119.25,47.599999999999994,5,0,upper,1
43749,71.9,71.9,,,3,1,,0
43750,72.10000000000001,72.4,,,3,1,,0
43752,72.3,72.3,,,4,1,,0
43754,72.55,72.8,,,4,1,,0
43756,72.75,83.80000000000001,103.95,31.200000000000003,0,0,lower,1
43758,72.95,81.05000000000001,99.7,26.75,1,0,lower,1
43761,73.2,73.2,,,3,1,,0
43763,73.4,73.4,,,2,1,,0
43764,73.60000000000001,73.60000000000001,,,4,1,,0
43766,73.85000000000001,73.85000000000001,,,3,1,,0
43767,74.05,74.05,,,2,1,,0
43769,74.3,83.75,102.25,27.950000000000003,0,0,lower,1
43770,74.5,74.55,,,2,1,,0
43774,75.05,75.05,,,3,1,,0
43779,76.4,76.4,,,4,1,,0
43781,76.60000000000001,76.60000000000001,,,2,1,,0
43784,77.25,77.25,,,4,1,,0
43787,77.75,77.75,,,3,1,,0
43792,79.0,90.60000000000001,,,5,0,,1
43793,79.45,79.45,,,2,1,,0
43802,81.7,81.7,,,3,1,,0
43811,84.65,84.65,,,4,1,,0
43823,89.65,89.65,,,4,1,,0
43829,92.80000000000001,99.95,112.15,19.349999999999994,0,0,lower,1
43834,94.35000000000001,94.35000000000001,,,2,1,,0
43847,101.45,101.45,,,2,1,,0
