time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,1,0,0
35.0,22,1,0,0
40.0,42,8,0,0
45.0,66,16,0,0
50.0,87,24,0,0
55.0,105,33,1,1
60.0,120,44,1,1
65.0,134,66,1,0
70.0,151,102,1,0
75.0,159,111,1,1
80.0,148,103,1,1
85.0,138,93,1,1
90.0,129,83,1,1
95.0,116,75,1,1
100.0,105,67,1,1
105.0,94,56,1,1
110.0,84,47,1,1
115.0,70,35,0,1
