agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
20201,37.1,53.6,115.9,78.80000000000001,3,1,upper,1
20202,37.300000000000004,74.10000000000001,,,3,1,,0
20206,37.5,69.10000000000001,,,3,1,,0
20208,37.75,43.650000000000006,57.300000000000004,19.550000000000004,6,0,upper,1
20210,37.95,48.1,92.10000000000001,54.150000000000006,3,1,upper,1
20213,38.15,92.10000000000001,,,3,1,,0
20214,38.400000000000006,60.6,,,3,1,,1
20217,38.6,46.6,86.15,47.550000000000004,3,1,upper,1
20218,38.800000000000004,95.60000000000001,,,3,1,,0
20219,39.0,49.1,97.2,58.2,3,1,upper,1
20221,39.25,48.650000000000006,67.45,28.200000000000003,5,0,upper,1
20224,39.45,52.0,66.35000000000001,26.900000000000006,1,0,lower,1
20226,39.650000000000006,56.2,81.05000000000001,41.400000000000006,4,0,upper,1
20227,39.900000000000006,55.050000000000004,72.55,32.64999999999999,5,0,upper,1
20230,40.1,49.650000000000006,65.5,25.4,4,0,upper,1
20231,40.300000000000004,52.1,109.10000000000001,68.80000000000001,3,1,upper,1
20235,40.550000000000004,49.6,98.9,58.35,3,1,upper,1
20236,40.75,50.85,65.5,24.75,2,0,lower,1
20237,40.95,54.6,,,3,1,,1
20238,41.2,52.150000000000006,64.65,23.450000000000003,6,0,upper,1
20240,41.400000000000006,51.1,104.85000000000001,63.45,3,1,upper,1
20243,41.6,57.6,,,3,1,,1
20245,41.85,56.7,73.2,31.35,1,0,lower,1
20246,42.050000000000004,56.800000000000004,81.9,39.85,4,0,upper,1
20248,42.25,55.6,68.9,26.650000000000006,0,0,lower,1
20251,42.5,54.6,71.25,28.75,2,0,lower,1
20252,42.7,57.25,74.15,31.450000000000003,2,0,lower,1
20258,43.050000000000004,58.0,80.2,37.15,6,0,upper,1
20259,43.150000000000006,77.10000000000001,,,3,1,,0
20261,43.35,55.6,,,3,1,,1
20262,43.550000000000004,53.650000000000006,69.15,25.6,6,0,upper,1
20263,43.800000000000004,69.60000000000001,,,3,1,,0
20265,44.0,57.95,75.10000000000001,31.10000000000001,6,0,upper,1
20268,44.2,52.6,112.5,68.3,3,1,upper,1
20271,44.45,59.0,77.05000000000001,32.60000000000001,0,0,lower,1
20275,44.650000000000006,56.35,75.3,30.64999999999999,0,0,lower,1
20277,44.85,50.75,70.85000000000001,26.000000000000007,5,0,upper,1
20278,45.1,62.1,,,3,1,,1
20279,45.300000000000004,56.85,72.35000000000001,27.050000000000004,2,0,lower,1
20281,45.5,98.10000000000001,,,3,1,,0
20284,45.75,72.10000000000001,,,3,1,,0
20286,45.95,61.1,,,3,1,,1
20289,46.150000000000006,99.60000000000001,,,3,1,,0
20290,46.400000000000006,58.800000000000004,85.30000000000001,38.900000000000006,4,0,upper,1
20292,46.6,66.10000000000001,,,3,1,,0
20294,46.800000000000004,57.85,78.75,31.949999999999996,1,0,lower,1
20296,47.0,54.1,116.75,69.75,3,1,upper,1
20297,47.25,66.60000000000001,,,3,1,,0
20299,47.45,64.60000000000001,,,3,1,,0
20303,47.650000000000006,53.1,113.35000000000001,65.7,3,1,upper,1
20305,47.900000000000006,56.800000000000004,77.65,29.75,5,0,upper,1
20308,48.1,58.2,76.2,28.1,2,0,lower,1
20310,48.300000000000004,56.6,,,3,1,,1
20311,48.550000000000004,65.60000000000001,,,3,1,,0
20312,48.75,65.10000000000001,,,3,1,,0
20313,48.95,62.6,84.45,35.5,5,0,upper,1
20315,49.2,56.150000000000006,74.25,25.049999999999997,4,0,upper,1
20316,49.400000000000006,59.300000000000004,88.7,39.3,4,0,upper,1
20318,49.6,63.6,,,3,1,,0
20321,49.85,67.10000000000001,,,3,1,,0
20323,50.050000000000004,59.800000000000004,78.5,28.449999999999996,5,0,upper,1
20325,50.25,61.6,,,3,1,,1
20330,50.5,59.25,79.60000000000001,29.10000000000001,1,0,lower,1
20336,50.7,59.1,,,3,1,,1
20338,50.900000000000006,62.6,92.95,42.05,6,0,upper,1
20339,51.150000000000006,62.6,,,3,1,,1
20340,51.35,75.60000000000001,,,3,1,,0
20341,51.550000000000004,79.60000000000001,,,3,1,,0
20345,51.800000000000004,62.1,90.4,38.6,6,0,upper,1
20348,52.0,63.1,100.60000000000001,48.60000000000001,6,0,upper,1
20350,52.2,55.1,,,3,1,,1
20351,52.45,62.300000000000004,77.9,25.450000000000003,2,0,lower,1
20354,52.650000000000006,56.1,,,3,1,,1
20356,52.85,79.10000000000001,,,3,1,,0
20358,53.1,64.10000000000001,81.4,28.300000000000004,0,0,lower,1
20363,53.300000000000004,62.6,80.45,27.15,0,0,lower,1
20366,53.5,63.35,85.45,31.950000000000003,1,0,lower,1
20368,53.75,68.60000000000001,,,3,1,,0
20369,53.95,67.60000000000001,,,3,1,,0
20374,54.150000000000006,57.1,,,3,1,,1
20376,54.400000000000006,72.60000000000001,,,3,1,,0
20378,54.6,70.10000000000001,,,3,1,,0
20379,54.800000000000004,76.10000000000001,,,3,1,,0
20380,55.0,65.5,83.75,28.75,2,0,lower,1
20381,55.25,65.3,82.9,27.650000000000006,0,0,lower,1
20382,55.45,73.10000000000001,,,3,1,,0
20384,55.650000000000006,63.75,96.35000000000001,40.7,4,0,upper,1
20386,55.900000000000006,74.60000000000001,,,3,1,,0
20388,56.1,65.35000000000001,87.0,30.9,5,0,upper,1
20389,56.300000000000004,58.1,,,3,1,,1
20390,56.550000000000004,71.60000000000001,,,3,1,,0
20392,56.75,81.60000000000001,,,3,1,,0
20393,56.95,77.60000000000001,,,3,1,,0
20395,57.2,91.10000000000001,,,3,1,,0
20396,57.400000000000006,75.10000000000001,,,3,1,,0
20398,57.6,65.3,98.05000000000001,40.45000000000001,4,0,upper,1
20400,57.85,63.7,94.65,36.800000000000004,6,0,upper,1
20402,58.050000000000004,58.6,,,3,1,,1
20403,58.25,76.60000000000001,,,3,1,,0
20405,58.5,67.8,101.45,42.95,5,0,upper,1
20408,58.7,70.35000000000001,91.25,32.55,2,0,lower,1
20411,58.900000000000006,66.8,91.25,32.349999999999994,5,0,upper,1
20413,59.150000000000006,78.10000000000001,,,3,1,,0
20416,59.35,59.6,,,3,1,,0
20419,59.550000000000004,67.55,87.15,27.6,2,0,lower,1
20425,59.800000000000004,65.7,84.60000000000001,24.800000000000004,1,0,lower,1
20427,60.0,60.1,,,3,1,,1
20428,60.2,67.3,93.80000000000001,33.60000000000001,5,0,upper,1
20429,60.45,67.85000000000001,106.55000000000001,46.10000000000001,6,0,upper,1
20431,60.650000000000006,68.9,86.30000000000001,25.650000000000006,1,0,lower,1
20432,60.85,71.05,92.95,32.1,2,0,lower,1
20434,61.1,73.60000000000001,,,3,1,,0
20436,61.300000000000004,89.10000000000001,,,3,1,,0
20438,61.5,74.45,92.10000000000001,30.60000000000001,0,0,lower,1
20440,61.75,72.65,119.30000000000001,57.55000000000001,5,0,upper,1
20441,61.95,73.60000000000001,93.80000000000001,31.85000000000001,0,0,lower,1
20442,62.150000000000006,71.75,111.65,49.5,5,0,upper,1
20443,62.400000000000006,82.10000000000001,,,3,1,,0
20445,62.6,78.60000000000001,,,3,1,,0
20447,62.800000000000004,73.60000000000001,95.5,32.699999999999996,1,0,lower,1
20450,63.0,63.1,,,3,1,,0
20454,63.25,69.25,99.75,36.5,4,0,upper,1
20458,63.45,64.10000000000001,,,3,1,,0
20460,63.650000000000006,70.45,102.30000000000001,38.650000000000006,4,0,upper,1
20462,63.900000000000006,81.10000000000001,,,3,1,,0
20464,64.10000000000001,75.4,96.35000000000001,32.25,0,0,lower,1
20465,64.3,73.75,110.80000000000001,46.500000000000014,4,0,upper,1
20466,64.55,76.7,99.75,35.2,1,0,lower,1
20467,64.75,80.10000000000001,,,3,1,,0
20472,64.95,76.45,98.05000000000001,33.10000000000001,0,0,lower,1
20474,65.2,82.60000000000001,,,3,1,,0
20475,65.4,74.95,105.7,40.3,6,0,upper,1
20476,65.60000000000001,74.25,97.2,31.599999999999994,1,0,lower,1
20478,65.85000000000001,71.10000000000001,,,3,1,,0
20479,66.05,80.60000000000001,,,3,1,,0
20481,66.25,68.10000000000001,,,3,1,,0
20483,66.5,84.60000000000001,,,3,1,,0
20485,66.7,83.10000000000001,,,3,1,,0
20487,66.9,77.95,98.9,32.0,2,0,lower,1
20488,67.15,73.8,108.25,41.099999999999994,5,0,upper,1
20491,67.35000000000001,84.10000000000001,,,3,1,,0
20492,67.55,90.10000000000001,,,3,1,,0
20494,67.8,77.10000000000001,94.65,26.85000000000001,2,0,lower,1
20495,68.0,93.10000000000001,,,3,1,,0
20498,68.2,83.60000000000001,,,3,1,,0
20501,68.45,86.10000000000001,,,3,1,,0
20502,68.65,80.0,102.30000000000001,33.650000000000006,2,0,lower,1
20504,68.85000000000001,79.2,101.45,32.599999999999994,2,0,lower,1
20505,69.10000000000001,85.60000000000001,,,3,1,,0
20506,69.3,76.25,115.05000000000001,45.750000000000014,6,0,upper,1
20507,69.5,80.9,,,4,0,,1
20510,69.75,100.10000000000001,,,3,1,,0
20512,69.95,87.60000000000001,,,3,1,,0
20515,70.15,79.85000000000001,100.60000000000001,30.450000000000003,0,0,lower,1
20517,70.4,86.60000000000001,,,3,1,,0
20519,70.60000000000001,70.60000000000001,,,3,1,,0
20520,70.8,93.60000000000001,,,3,1,,0
20522,71.0,88.10000000000001,,,3,1,,0
20524,71.25,77.80000000000001,114.2,42.95,6,0,upper,1
20525,71.45,80.0,104.0,32.55,1,0,lower,1
20526,71.65,88.60000000000001,,,3,1,,0
20529,71.9,78.4,109.95,38.05,5,0,upper,1
20531,72.10000000000001,81.80000000000001,104.85000000000001,32.75,1,0,lower,1
20533,72.3,92.60000000000001,,,3,1,,0
20535,72.55,89.60000000000001,,,3,1,,0
20536,72.75,83.10000000000001,107.25,34.5,0,0,lower,1
20537,72.95,91.60000000000001,,,3,1,,0
20539,73.2,82.60000000000001,103.15,29.950000000000003,0,0,lower,1
20540,73.4,87.10000000000001,,,3,1,,0
20543,73.60000000000001,85.10000000000001,,,3,1,,0
20546,73.85000000000001,96.60000000000001,,,3,1,,0
20549,74.05,83.95,105.7,31.650000000000006,1,0,lower,1
20551,74.3,82.05000000000001,118.45,44.150000000000006,5,0,upper,1
20552,74.5,95.10000000000001,,,3,1,,0
20557,75.05,94.10000000000001,,,3,1,,0
20561,76.4,84.85000000000001,,,4,0,,1
20562,76.60000000000001,90.60000000000001,,,3,1,,0
20567,77.25,97.10000000000001,,,3,1,,0
20569,77.75,94.60000000000001,,,3,1,,0
20575,79.0,97.60000000000001,,,3,1,,0
20576,79.45,96.10000000000001,,,3,1,,0
20583,81.7,99.10000000000001,,,3,1,,0
20593,84.65,90.25,117.60000000000001,32.95,6,0,upper,1
20605,89.65,98.60000000000001,,,3,1,,0
20609,92.80000000000001,101.10000000000001,,,3,1,,0
20611,94.35000000000001,100.60000000000001,,,3,1,,0
20616,101.45,107.80000000000001,,,5,0,,1
