agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
7789,26.55,34.4,49.550000000000004,23.000000000000004,0,0,lower,1
7790,26.75,38.15,67.65,40.900000000000006,6,0,upper,1
7791,27.55,33.050000000000004,46.050000000000004,18.500000000000004,6,0,upper,1
7792,27.950000000000003,35.45,48.050000000000004,20.1,1,0,lower,1
7793,29.450000000000003,37.0,52.800000000000004,23.35,1,0,lower,1
7794,29.650000000000002,36.0,49.550000000000004,19.900000000000002,6,0,upper,1
7795,29.950000000000003,38.5,61.300000000000004,31.35,1,0,lower,1
7796,30.75,39.25,51.150000000000006,20.400000000000006,0,0,lower,1
7797,31.0,37.5,56.800000000000004,25.800000000000004,1,0,lower,1
7798,31.200000000000003,41.400000000000006,55.35,24.15,0,0,lower,1
7799,31.75,37.65,54.550000000000004,22.800000000000004,6,0,upper,1
7800,31.950000000000003,38.650000000000006,69.35000000000001,37.400000000000006,6,0,upper,1
7801,32.25,39.150000000000006,71.05,38.8,6,0,upper,1
7802,33.45,43.1,63.45,30.0,0,0,lower,1
7803,33.95,45.35,66.8,32.849999999999994,5,1,upper,1
7804,34.75,42.35,58.650000000000006,23.900000000000006,0,0,lower,1
7806,34.95,45.2,73.35000000000001,38.400000000000006,1,0,lower,1
7808,35.2,40.400000000000006,53.650000000000006,18.450000000000003,3,1,upper,1
7810,35.4,40.900000000000006,71.9,36.50000000000001,6,0,upper,1
7811,35.6,42.25,56.1,20.5,4,1,upper,1
7812,35.85,43.400000000000006,67.8,31.949999999999996,1,0,lower,1
7813,36.050000000000004,43.900000000000006,69.5,33.449999999999996,1,0,lower,1
7814,36.25,42.300000000000004,74.45,38.2,6,0,upper,1
7815,36.5,44.0,78.95,42.45,6,0,upper,1
7816,36.7,42.800000000000004,76.15,39.45,6,0,upper,1
7817,36.9,49.0,71.2,34.300000000000004,0,0,lower,1
7820,37.800000000000004,48.150000000000006,66.95,29.15,0,0,lower,1
7821,38.0,48.300000000000004,78.65,40.650000000000006,1,0,lower,1
