time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,9,0,0,0
35.0,28,6,0,0
40.0,49,13,0,0
45.0,71,14,0,1
50.0,90,23,0,1
55.0,107,32,1,1
60.0,122,38,0,1
65.0,133,39,1,1
70.0,145,65,1,1
75.0,139,72,0,1
80.0,132,66,1,1
85.0,126,59,1,1
90.0,117,52,1,1
95.0,104,45,1,1
100.0,93,33,1,1
105.0,82,25,1,1
110.0,71,16,1,1
115.0,59,4,1,1
