agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
20721,43.300000000000004,50.1,81.5,38.199999999999996,4,1,upper,1
20723,43.550000000000004,52.550000000000004,95.95,52.4,3,1,upper,1
20724,43.75,54.5,72.9,29.150000000000006,2,0,lower,1
20726,43.95,51.550000000000004,91.7,47.75,3,1,upper,1
20728,44.2,50.550000000000004,70.45,26.25,6,0,upper,1
20729,44.400000000000006,58.0,73.75,29.349999999999994,0,0,lower,1
20731,44.6,51.6,94.25,49.65,4,1,upper,1
20732,44.85,53.75,79.80000000000001,34.95000000000001,6,0,upper,1
20733,45.050000000000004,53.6,99.35000000000001,54.300000000000004,4,1,upper,1
20735,45.25,55.7,79.05000000000001,33.80000000000001,1,0,lower,1
20738,45.45,60.2,95.10000000000001,49.650000000000006,5,0,upper,1
20740,45.7,52.6,73.85000000000001,28.150000000000006,6,0,upper,1
20741,45.900000000000006,60.85,81.30000000000001,35.400000000000006,2,0,lower,1
20742,46.1,60.35,82.15,36.050000000000004,0,0,lower,1
20743,46.35,58.650000000000006,88.30000000000001,41.95000000000001,5,0,upper,1
20744,46.550000000000004,54.050000000000004,104.45,57.9,3,1,upper,1
20746,46.75,53.550000000000004,100.2,53.45,3,1,upper,1
20748,47.0,53.050000000000004,97.65,50.650000000000006,3,1,upper,1
20753,47.2,56.050000000000004,84.05000000000001,36.85000000000001,5,0,upper,1
20758,47.400000000000006,53.1,108.7,61.3,4,1,upper,1
20759,47.650000000000006,54.6,107.0,59.349999999999994,4,1,upper,1
20760,47.85,56.6,118.05000000000001,70.20000000000002,4,1,upper,1
20761,48.050000000000004,62.2,103.60000000000001,55.550000000000004,5,0,upper,1
20763,48.300000000000004,56.1,76.4,28.1,2,0,lower,1
20764,48.5,57.050000000000004,119.75,71.25,3,1,upper,1
20767,48.7,55.050000000000004,112.95,64.25,3,1,upper,1
20770,48.95,55.1,112.10000000000001,63.150000000000006,4,1,upper,1
20773,49.150000000000006,57.85,85.55000000000001,36.400000000000006,1,0,lower,1
20774,49.35,64.65,93.4,44.050000000000004,6,0,upper,1
20776,49.6,59.85,75.55,25.949999999999996,0,0,lower,1
20777,49.800000000000004,58.400000000000006,77.60000000000001,27.800000000000004,2,0,lower,1
20779,50.0,65.45,89.80000000000001,39.80000000000001,1,0,lower,1
20781,50.25,56.5,90.0,39.75,6,0,upper,1
20783,50.45,65.60000000000001,,,4,1,,0
20786,50.650000000000006,54.1,110.4,59.75,4,1,upper,1
20790,50.900000000000006,64.25,83.0,32.099999999999994,0,0,lower,1
20792,51.1,60.5,87.25,36.15,1,0,lower,1
20796,51.300000000000004,55.550000000000004,113.80000000000001,62.50000000000001,3,1,upper,1
20797,51.550000000000004,56.1,,,4,1,,1
20799,51.75,57.1,,,4,1,,1
20800,51.95,58.6,,,4,1,,1
20805,52.2,56.550000000000004,,,3,1,,1
20806,52.400000000000006,57.6,,,4,1,,1
20809,52.6,54.550000000000004,105.30000000000001,52.70000000000001,3,1,upper,1
20812,52.85,60.550000000000004,,,3,1,,1
20813,53.050000000000004,57.550000000000004,,,3,1,,1
20816,53.25,55.6,,,4,1,,1
20819,53.45,56.050000000000004,116.35000000000001,62.900000000000006,3,1,upper,1
20820,53.7,60.1,,,4,1,,1
20823,53.900000000000006,61.1,,,4,1,,1
20824,54.1,58.050000000000004,,,3,1,,1
20826,54.35,67.75,84.7,30.35,0,0,lower,1
20828,54.550000000000004,63.25,83.85000000000001,29.300000000000004,2,0,lower,1
20830,54.75,64.10000000000001,,,3,1,,1
20833,55.0,63.050000000000004,,,3,1,,1
20835,55.2,62.7,101.9,46.7,5,0,upper,1
20836,55.400000000000006,59.1,,,4,1,,1
20840,55.650000000000006,61.550000000000004,,,3,1,,1
20841,55.85,66.3,102.75,46.9,6,0,upper,1
20843,56.050000000000004,61.050000000000004,,,3,1,,1
20845,56.300000000000004,65.10000000000001,,,4,1,,1
20848,56.5,62.6,,,4,1,,1
20849,56.7,59.6,,,4,1,,1
20851,56.95,68.15,88.10000000000001,31.150000000000006,2,0,lower,1
20852,57.150000000000006,69.65,96.60000000000001,39.45,1,0,lower,1
20854,57.35,68.95,88.95,31.6,0,0,lower,1
20855,57.6,67.65,86.4,28.800000000000004,2,0,lower,1
20860,57.800000000000004,65.95,91.5,33.699999999999996,1,0,lower,1
20866,58.0,58.1,,,4,1,,1
20868,58.25,58.550000000000004,,,3,1,,1
20871,58.45,60.050000000000004,,,3,1,,1
20873,58.650000000000006,59.050000000000004,,,3,1,,1
20875,58.900000000000006,66.60000000000001,,,4,1,,1
20878,59.1,69.85000000000001,90.65,31.550000000000004,0,0,lower,1
20882,59.300000000000004,59.550000000000004,,,3,1,,1
20883,59.550000000000004,64.10000000000001,,,4,1,,1
20885,59.75,64.60000000000001,,,3,1,,1
20886,59.95,69.4,109.55000000000001,49.60000000000001,5,0,upper,1
20888,60.2,60.6,,,4,1,,1
20889,60.400000000000006,66.10000000000001,,,3,1,,1
20893,60.6,68.05,101.05000000000001,40.45000000000001,6,0,upper,1
20895,60.85,62.1,,,4,1,,1
20897,61.050000000000004,69.9,111.25,50.199999999999996,5,0,upper,1
20898,61.25,66.60000000000001,,,3,1,,1
20900,61.45,61.6,,,4,1,,1
20901,61.7,62.050000000000004,,,3,1,,1
20902,61.900000000000006,70.4,92.35000000000001,30.450000000000003,0,0,lower,1
20903,62.1,63.550000000000004,,,3,1,,1
20908,62.35,62.550000000000004,,,3,1,,0
20909,62.550000000000004,63.6,,,4,1,,1
20911,62.75,63.1,,,4,1,,1
20913,63.0,67.60000000000001,,,4,1,,0
20916,63.2,70.10000000000001,93.2,30.0,2,0,lower,1
20917,63.400000000000006,69.8,107.85000000000001,44.45,6,0,upper,1
20918,63.650000000000006,71.8,118.9,55.25,5,0,upper,1
20921,63.85,70.55,115.5,51.65,5,0,upper,1
20922,64.05,68.60000000000001,,,3,1,,0
20924,64.3,64.60000000000001,,,4,1,,1
20926,64.5,72.55,106.15,41.650000000000006,6,0,upper,1
20927,64.7,65.60000000000001,,,3,1,,1
20929,64.95,65.10000000000001,,,3,1,,1
20930,65.15,68.10000000000001,,,4,1,,0
20931,65.35000000000001,69.60000000000001,,,3,1,,0
20932,65.60000000000001,71.10000000000001,,,4,1,,0
20935,65.8,66.10000000000001,,,4,1,,1
20937,66.0,69.10000000000001,,,4,1,,0
20940,66.25,67.10000000000001,,,4,1,,1
20941,66.45,73.25,94.9,28.450000000000003,2,0,lower,1
20945,66.65,69.10000000000001,,,3,1,,0
20946,66.9,67.10000000000001,,,3,1,,0
20947,67.10000000000001,73.55,94.05000000000001,26.950000000000003,0,0,lower,1
20948,67.3,74.15,114.65,47.35000000000001,6,0,upper,1
20949,67.55,67.60000000000001,,,3,1,,0
20951,67.75,68.10000000000001,,,3,1,,0
20953,67.95,76.2,95.75,27.799999999999997,0,0,lower,1
20955,68.2,77.60000000000001,100.0,31.799999999999997,0,0,lower,1
20957,68.4,68.60000000000001,,,4,1,,0
20960,68.60000000000001,71.60000000000001,,,4,1,,0
20961,68.85000000000001,69.60000000000001,,,4,1,,0
20962,69.05,71.60000000000001,,,3,1,,0
20963,69.25,70.10000000000001,,,3,1,,0
20964,69.45,70.60000000000001,,,3,1,,0
20968,69.7,70.10000000000001,,,4,1,,0
20969,69.9,74.75,,,5,0,,1
20971,70.10000000000001,72.10000000000001,,,4,1,,0
20974,70.35000000000001,70.60000000000001,,,4,1,,0
20975,70.55,78.0,,,5,0,,1
20977,70.75,71.10000000000001,,,3,1,,0
20978,71.0,78.80000000000001,,,6,0,,1
20980,71.2,77.75,97.45,26.25,1,0,lower,1
20983,71.4,72.60000000000001,,,4,1,,0
20984,71.65,81.05000000000001,100.85000000000001,29.200000000000003,2,0,lower,1
20986,71.85000000000001,77.85000000000001,99.15,27.299999999999997,2,0,lower,1
20988,72.05,79.5,98.30000000000001,26.250000000000014,1,0,lower,1
20989,72.3,83.60000000000001,104.25,31.950000000000003,2,0,lower,1
20991,72.5,77.60000000000001,117.2,44.7,6,0,upper,1
20993,72.8,79.7,101.7,28.900000000000006,0,0,lower,1
20995,73.05,82.30000000000001,102.55000000000001,29.500000000000014,2,0,lower,1
20998,73.25,83.4,103.4,30.150000000000006,0,0,lower,1
20999,73.45,73.45,,,4,1,,0
21001,73.7,81.35000000000001,,,6,0,,1
21003,73.9,84.9,105.10000000000001,31.200000000000003,1,0,lower,1
21005,74.10000000000001,74.10000000000001,,,3,1,,0
21007,74.35000000000001,80.2,,,5,0,,1
21011,75.3,86.15,105.95,30.650000000000006,1,0,lower,1
21020,77.65,84.2,,,5,0,,1
21036,82.85000000000001,92.0,108.85000000000001,26.0,1,0,lower,1
21048,86.15,95.60000000000001,110.60000000000001,24.450000000000003,0,0,lower,1
21058,89.25,89.25,,,4,1,,0
21060,89.65,89.75,,,4,1,,0
