time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,1,0,0
35.0,23,2,0,0
40.0,47,9,0,0
45.0,69,13,0,1
50.0,89,19,0,0
55.0,109,28,0,1
60.0,130,37,0,1
65.0,145,43,0,1
70.0,161,49,0,1
75.0,178,57,1,1
80.0,173,62,0,1
85.0,164,68,1,1
90.0,159,75,0,1
95.0,153,83,0,1
100.0,149,89,0,1
105.0,145,96,0,0
110.0,142,104,0,0
115.0,139,111,0,0
