agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
34433,40.1,55.85,79.30000000000001,39.20000000000001,5,0,upper,1
34435,40.300000000000004,53.6,97.15,56.85,4,1,upper,1
34436,40.550000000000004,52.400000000000006,82.55000000000001,42.00000000000001,2,1,lower,1
34437,40.75,53.900000000000006,89.35000000000001,48.60000000000001,2,1,lower,1
34441,40.95,46.7,70.8,29.849999999999994,4,1,upper,1
34443,41.2,50.900000000000006,77.05000000000001,35.85000000000001,2,1,lower,1
34444,41.400000000000006,50.2,74.75,33.349999999999994,2,1,lower,1
34446,41.6,49.150000000000006,68.25,26.65,6,0,upper,1
34448,41.85,54.1,92.05000000000001,50.20000000000001,4,1,upper,1
34449,42.050000000000004,55.85,73.9,31.85,0,0,lower,1
34451,42.25,53.45,70.95,28.700000000000003,1,0,lower,1
34453,42.5,55.1,98.85000000000001,56.35000000000001,4,1,upper,1
34456,42.7,47.800000000000004,75.05,32.349999999999994,6,0,upper,1
34458,42.900000000000006,56.5,96.30000000000001,53.400000000000006,3,1,upper,1
34460,43.150000000000006,48.650000000000006,81.0,37.849999999999994,4,1,upper,1
34461,43.35,52.900000000000006,84.25,40.9,2,1,lower,1
34462,43.550000000000004,59.5,117.55000000000001,74.0,3,1,upper,1
34465,43.800000000000004,53.1,91.2,47.4,4,1,upper,1
34466,44.0,55.6,103.10000000000001,59.10000000000001,4,1,upper,1
34468,44.2,50.95,74.2,30.0,6,0,upper,1
34470,44.45,56.0,93.75,49.3,3,1,upper,1
34472,44.650000000000006,53.95,80.15,35.5,3,1,upper,1
34473,44.85,57.5,102.25,57.4,3,1,upper,1
34474,45.1,58.35,86.95,41.85,5,0,upper,1
34475,45.300000000000004,60.25,78.30000000000001,33.00000000000001,1,0,lower,1
34477,45.5,58.5,113.30000000000001,67.80000000000001,3,1,upper,1
34478,45.75,57.6,112.45,66.7,4,1,upper,1
34480,45.95,54.6,94.60000000000001,48.650000000000006,4,1,upper,1
34484,46.150000000000006,58.900000000000006,108.05000000000001,61.900000000000006,2,1,lower,1
34488,46.400000000000006,54.900000000000006,92.75,46.349999999999994,2,1,lower,1
34491,46.6,54.400000000000006,91.05000000000001,44.45000000000001,2,1,lower,1
34493,46.800000000000004,54.45,84.4,37.6,3,1,upper,1
34494,47.0,57.1,109.05000000000001,62.05000000000001,4,1,upper,1
34496,47.25,62.25,80.0,32.75,0,0,lower,1
34500,47.45,58.0,107.35000000000001,59.900000000000006,3,1,upper,1
34502,47.650000000000006,54.300000000000004,89.5,41.849999999999994,6,0,upper,1
34503,47.900000000000006,55.400000000000006,95.30000000000001,47.400000000000006,2,1,lower,1
34509,48.1,55.0,86.10000000000001,38.00000000000001,3,1,upper,1
34511,48.300000000000004,56.6,105.65,57.35,4,1,upper,1
34512,48.550000000000004,63.35,81.7,33.15,0,0,lower,1
34513,48.75,62.0,83.4,34.650000000000006,1,0,lower,1
34515,48.95,56.900000000000006,100.4,51.45,2,1,lower,1
34516,49.2,59.0,109.9,60.7,3,1,upper,1
34518,49.400000000000006,55.900000000000006,97.85000000000001,48.45,2,1,lower,1
34519,49.6,56.400000000000006,99.55000000000001,49.95000000000001,2,1,lower,1
34525,49.85,57.0,99.7,49.85,3,1,upper,1
34528,50.050000000000004,60.5,,,3,1,,1
34532,50.25,57.050000000000004,85.25,35.0,5,0,upper,1
34533,50.5,64.15,92.9,42.400000000000006,6,0,upper,1
34535,50.7,61.0,116.7,66.0,3,1,upper,1
34536,50.900000000000006,57.900000000000006,103.80000000000001,52.900000000000006,2,1,lower,1
34539,51.150000000000006,57.85,83.55000000000001,32.400000000000006,5,0,upper,1
34540,51.35,64.0,,,3,1,,1
34544,51.550000000000004,56.1,104.80000000000001,53.25000000000001,4,1,upper,1
34545,51.800000000000004,58.400000000000006,105.5,53.699999999999996,2,1,lower,1
34548,52.0,57.400000000000006,102.10000000000001,50.10000000000001,2,1,lower,1
34549,52.2,58.300000000000004,114.15,61.95,4,1,upper,1
34552,52.45,58.800000000000004,115.85000000000001,63.400000000000006,4,1,upper,1
34553,52.650000000000006,60.7,,,4,1,,1
34554,52.85,66.05,94.45,41.6,1,0,lower,1
34557,53.1,59.6,95.45,42.35,6,0,upper,1
34560,53.300000000000004,60.550000000000004,75.60000000000001,22.300000000000004,0,0,lower,1
34565,53.5,60.0,,,3,1,,1
34566,53.75,62.050000000000004,100.55000000000001,46.80000000000001,5,0,upper,1
34567,53.95,63.0,,,3,1,,1
34569,54.150000000000006,60.2,,,4,1,,1
34571,54.400000000000006,66.0,,,3,1,,1
34572,54.6,61.5,,,3,1,,1
34573,54.800000000000004,59.7,,,4,1,,1
34576,55.0,59.400000000000006,109.35000000000001,54.35000000000001,2,1,lower,1
34578,55.25,66.8,96.15,40.900000000000006,1,0,lower,1
34580,55.45,66.0,87.9,32.45,0,0,lower,1
34583,55.650000000000006,65.05,103.95,48.3,5,0,upper,1
34585,55.900000000000006,62.5,,,3,1,,1
34586,56.1,62.5,119.60000000000001,63.50000000000001,2,1,lower,1
34590,56.300000000000004,62.95,85.10000000000001,28.800000000000004,1,0,lower,1
34591,56.550000000000004,61.7,,,4,1,,1
34594,56.75,63.5,,,2,1,,1
34599,56.95,64.55,101.4,44.45,5,0,upper,1
34600,57.2,63.0,,,2,1,,1
34605,57.400000000000006,61.2,,,4,1,,1
34608,57.6,64.15,86.80000000000001,29.20000000000001,1,0,lower,1
34610,57.85,63.7,,,4,1,,1
34611,58.050000000000004,63.5,,,3,1,,1
34614,58.25,62.0,,,3,1,,1
34618,58.5,65.2,,,4,1,,1
34619,58.7,65.7,,,4,1,,1
34620,58.900000000000006,64.65,98.0,39.099999999999994,6,0,upper,1
34623,59.150000000000006,60.0,110.7,51.55,2,1,lower,1
34625,59.35,64.7,,,4,1,,1
34626,59.550000000000004,64.2,,,4,1,,1
34628,59.800000000000004,69.5,91.9,32.1,0,0,lower,1
34629,60.0,65.0,,,3,1,,1
34632,60.2,60.5,112.35000000000001,52.150000000000006,2,1,lower,1
34635,60.45,70.4,108.2,47.75,5,0,upper,1
34638,60.650000000000006,61.0,113.95,53.3,2,1,lower,1
34640,60.85,61.5,115.35000000000001,54.50000000000001,2,1,lower,1
34643,61.1,66.2,,,4,1,,1
34644,61.300000000000004,62.0,116.85000000000001,55.550000000000004,2,1,lower,1
34647,61.5,69.0,90.2,28.700000000000003,0,0,lower,1
34648,61.75,62.2,,,4,1,,1
34650,61.95,66.5,,,3,1,,1
34652,62.150000000000006,64.5,,,3,1,,1
34653,62.400000000000006,64.5,,,2,1,,1
34657,62.6,62.7,,,4,1,,1
34660,62.800000000000004,63.2,,,4,1,,1
34662,63.0,70.05,98.7,35.7,1,0,lower,1
34664,63.25,67.0,,,3,1,,1
34665,63.45,65.0,,,2,1,,1
34667,63.650000000000006,64.0,,,2,1,,1
34670,63.900000000000006,71.0,111.60000000000001,47.7,6,0,upper,1
34671,64.10000000000001,73.15,106.5,42.39999999999999,6,0,upper,1
34672,64.3,67.7,,,4,1,,1
34674,64.55,72.7,110.75,46.2,5,0,upper,1
34677,64.75,71.15,93.60000000000001,28.85000000000001,0,0,lower,1
34678,64.95,69.5,,,3,1,,1
34679,65.2,68.2,,,4,1,,1
34680,65.4,65.5,,,3,1,,1
34683,65.60000000000001,74.25,115.0,49.39999999999999,6,0,upper,1
34685,65.85000000000001,65.85000000000001,,,2,1,,1
34687,66.05,66.7,,,4,1,,1
34688,66.25,67.2,,,4,1,,1
34691,66.5,73.85000000000001,119.25,52.75,5,0,upper,1
34693,66.7,72.25,97.0,30.299999999999997,0,0,lower,1
34694,66.9,66.9,,,2,1,,1
34696,67.15,67.5,,,3,1,,1
34699,67.35000000000001,68.5,,,3,1,,1
34700,67.55,68.0,,,3,1,,1
34701,67.8,67.8,,,2,1,,1
34702,68.0,74.85000000000001,,,5,0,,1
34704,68.2,68.3,,,2,1,,1
34707,68.45,68.7,,,4,1,,1
34708,68.65,69.2,,,4,1,,1
34711,68.85000000000001,69.0,,,3,1,,1
34714,69.10000000000001,70.0,,,3,1,,1
34715,69.3,69.7,,,4,1,,1
34716,69.5,69.5,,,2,1,,0
34717,69.75,70.0,,,2,1,,1
34719,69.95,77.10000000000001,118.4,48.45,6,0,upper,1
34723,70.15,80.2,101.25,31.099999999999994,1,0,lower,1
34724,70.4,70.4,,,4,1,,1
34726,70.60000000000001,70.60000000000001,,,3,1,,1
34729,70.8,81.30000000000001,,,6,0,,1
34730,71.0,71.0,,,2,1,,1
34732,71.25,71.5,,,2,1,,0
34733,71.45,71.45,,,4,1,,0
34735,71.65,80.05000000000001,,,6,0,,1
34736,71.9,77.75,,,5,0,,1
34737,72.10000000000001,72.10000000000001,,,2,1,,0
34738,72.3,72.3,,,3,1,,1
34741,72.55,73.8,,,3,1,,0
34743,72.75,72.8,,,3,1,,0
34745,72.95,72.95,,,4,1,,0
34746,73.2,73.3,,,3,1,,0
34749,73.4,73.4,,,2,1,,0
34750,73.60000000000001,73.60000000000001,,,4,1,,0
34751,73.85000000000001,73.9,,,2,1,,0
34752,74.05,74.3,,,3,1,,0
34755,74.3,74.8,,,3,1,,0
34756,74.5,74.5,,,4,1,,0
34758,75.05,82.60000000000001,102.95,27.900000000000006,0,0,lower,1
34765,76.4,76.4,,,4,1,,0
34766,76.60000000000001,76.9,,,4,1,,0
34769,77.25,84.5,,,5,0,,1
34774,77.75,87.15,104.65,26.900000000000006,1,0,lower,1
34777,79.0,85.75,,,6,0,,1
34781,79.45,88.4,107.2,27.75,1,0,lower,1
34789,81.7,81.7,,,2,1,,0
34797,84.65,91.80000000000001,106.35000000000001,21.700000000000003,0,0,lower,1
34813,89.65,96.45,,,6,0,,1
34821,92.80000000000001,92.80000000000001,,,3,1,,0
34825,94.35000000000001,94.35000000000001,,,3,1,,0
34840,101.45,107.80000000000001,,,6,0,,1
