agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
24054,26.55,34.4,48.85,22.3,0,0,lower,1
24055,26.75,38.5,60.550000000000004,33.800000000000004,6,0,upper,1
24056,27.55,33.7,47.45,19.900000000000002,5,0,upper,1
24057,27.950000000000003,36.35,50.7,22.75,4,1,upper,1
24059,29.450000000000003,36.300000000000004,49.7,20.25,2,1,lower,1
24060,29.650000000000002,37.75,51.550000000000004,21.900000000000002,3,1,upper,1
24061,29.950000000000003,41.7,63.85,33.9,6,0,upper,1
24062,30.75,37.5,51.050000000000004,20.300000000000004,1,0,lower,1
24063,31.0,39.45,54.800000000000004,23.800000000000004,4,1,upper,1
24064,31.200000000000003,42.85,60.050000000000004,28.85,0,0,lower,1
24065,31.75,37.9,53.300000000000004,21.550000000000004,3,1,upper,1
24067,31.950000000000003,37.95,52.400000000000006,20.450000000000003,5,0,upper,1
24068,32.25,39.7,53.800000000000004,21.550000000000004,0,0,lower,1
24069,33.45,43.1,62.050000000000004,28.6,5,0,upper,1
24070,33.95,40.650000000000006,56.650000000000006,22.700000000000003,5,0,upper,1
24071,34.75,44.400000000000006,62.800000000000004,28.050000000000004,1,0,lower,1
24072,34.95,44.550000000000004,59.150000000000006,24.200000000000003,2,1,lower,1
24073,35.2,44.2,61.050000000000004,25.85,0,0,lower,1
24074,35.4,43.0,56.050000000000004,20.650000000000006,2,1,lower,1
24075,35.6,46.2,68.10000000000001,32.50000000000001,6,0,upper,1
24076,35.85,43.1,57.6,21.75,2,1,lower,1
24079,36.050000000000004,44.1,58.35,22.299999999999997,4,1,upper,1
24081,36.25,41.1,55.800000000000004,19.550000000000004,4,1,upper,1
24082,36.5,45.45,64.5,28.0,1,0,lower,1
24084,36.7,47.650000000000006,64.7,28.0,3,1,upper,1
24085,36.9,44.6,65.55,28.65,6,0,upper,1
24089,37.800000000000004,46.35,67.9,30.1,1,0,lower,1
24090,38.0,50.0,72.35000000000001,34.35000000000001,5,0,upper,1
24091,38.2,49.95,73.85000000000001,35.650000000000006,1,0,lower,1
24092,38.45,49.050000000000004,66.4,27.950000000000003,5,0,upper,1
24094,38.650000000000006,48.800000000000004,68.95,30.299999999999997,3,1,upper,1
24096,38.85,47.050000000000004,61.900000000000006,23.050000000000004,2,1,lower,1
24099,39.050000000000004,46.550000000000004,63.650000000000006,24.6,0,0,lower,1
24100,39.300000000000004,49.900000000000006,74.05,34.74999999999999,6,0,upper,1
24104,39.5,45.7,67.25,27.75,6,0,upper,1
