agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
13272,36.0,44.550000000000004,63.900000000000006,27.900000000000006,4,1,upper,1
13274,36.2,46.45,74.10000000000001,37.900000000000006,5,0,upper,1
13276,36.45,44.35,59.550000000000004,23.1,3,1,upper,1
13277,36.65,47.400000000000006,76.65,40.00000000000001,6,0,upper,1
13281,36.85,45.45,68.65,31.800000000000004,1,0,lower,1
13286,37.1,44.7,65.10000000000001,28.000000000000007,2,0,lower,1
13288,37.300000000000004,48.85,70.7,33.4,4,1,upper,1
13289,37.5,51.050000000000004,73.25,35.75,3,1,upper,1
13291,37.75,44.95,64.25,26.5,1,0,lower,1
13292,37.95,48.400000000000006,81.75,43.8,6,0,upper,1
13294,38.15,50.2,67.8,29.65,0,0,lower,1
13295,38.400000000000006,48.550000000000004,64.75,26.349999999999994,3,1,upper,1
13297,38.6,46.2,72.4,33.800000000000004,6,0,upper,1
13299,38.800000000000004,47.45,66.45,27.65,4,1,upper,1
13300,39.0,49.0,68.15,29.150000000000006,3,1,upper,1
13303,39.25,47.150000000000006,65.95,26.700000000000003,0,0,lower,1
13304,39.45,50.85,74.95,35.5,4,1,upper,1
13306,39.650000000000006,52.550000000000004,72.3,32.64999999999999,1,0,lower,1
13309,39.900000000000006,46.900000000000006,75.8,35.89999999999999,6,0,upper,1
13310,40.1,55.650000000000006,71.45,31.35,0,0,lower,1
13312,40.300000000000004,49.6,85.15,44.85,6,0,upper,1
13313,40.550000000000004,56.25,80.10000000000001,39.550000000000004,2,0,lower,1
13314,40.75,49.1,70.35000000000001,29.60000000000001,1,0,lower,1
13317,40.95,47.550000000000004,78.35000000000001,37.400000000000006,5,0,upper,1
13318,41.2,55.25,77.4,36.2,2,0,lower,1
13320,41.400000000000006,62.5,84.2,42.8,1,0,lower,1
13324,41.6,53.1,74.0,32.4,2,0,lower,1
13326,41.85,51.150000000000006,69.5,27.65,2,0,lower,1
13327,42.050000000000004,58.75,89.30000000000001,47.25000000000001,0,0,lower,1
13328,42.25,49.6,71.55,29.299999999999997,4,1,upper,1
13332,42.5,53.550000000000004,77.5,35.0,3,1,upper,1
13334,42.7,58.25,82.10000000000001,39.400000000000006,0,0,lower,1
13337,42.900000000000006,54.75,75.7,32.8,2,0,lower,1
13340,43.150000000000006,57.900000000000006,80.9,37.75,3,1,upper,1
13342,43.35,51.95,80.05000000000001,36.70000000000001,5,0,upper,1
13343,43.550000000000004,55.45,89.4,45.85,6,0,upper,1
13345,43.800000000000004,56.5,88.55000000000001,44.75000000000001,4,1,upper,1
13348,44.0,53.0,83.45,39.45,5,0,upper,1
13351,44.2,58.45,82.60000000000001,38.400000000000006,3,1,upper,1
13352,44.45,53.35,73.15,28.700000000000003,1,0,lower,1
13353,44.650000000000006,53.5,87.7,43.05,5,0,upper,1
13354,44.85,55.95,107.25,62.4,6,0,upper,1
13356,45.1,57.85,98.75,53.65,5,0,upper,1
13357,45.300000000000004,60.1,92.80000000000001,47.50000000000001,4,1,upper,1
13359,45.5,62.5,94.5,49.0,3,1,upper,1
13363,45.75,59.6,91.95,46.2,4,1,upper,1
13365,45.95,63.0,85.9,39.95,1,0,lower,1
13366,46.150000000000006,58.650000000000006,90.25,44.099999999999994,4,1,upper,1
13368,46.400000000000006,57.0,86.85000000000001,40.45,4,1,upper,1
13371,46.6,57.2,76.55,29.949999999999996,0,0,lower,1
13372,46.800000000000004,54.85,78.25,31.449999999999996,1,0,lower,1
13374,47.0,55.75,79.10000000000001,32.10000000000001,2,0,lower,1
13376,47.25,61.650000000000006,95.25,48.0,0,0,lower,1
13377,47.45,59.2,84.30000000000001,36.85000000000001,3,1,upper,1
13379,47.650000000000006,59.75,100.45,52.8,6,0,upper,1
13380,47.900000000000006,58.35,103.0,55.099999999999994,5,0,upper,1
13383,48.1,56.45,97.9,49.800000000000004,6,0,upper,1
13384,48.300000000000004,66.25,96.95,48.65,1,0,lower,1
13387,48.550000000000004,55.300000000000004,79.2,30.65,4,1,upper,1
13391,48.75,62.050000000000004,96.2,47.45,4,1,upper,1
13393,48.95,56.45,74.85000000000001,25.900000000000006,0,0,lower,1
13402,49.300000000000004,56.85,85.05000000000001,35.75000000000001,2,0,lower,1
13405,49.400000000000006,63.050000000000004,91.10000000000001,41.7,3,1,upper,1
13406,49.6,61.150000000000006,92.7,43.1,0,0,lower,1
13408,49.85,64.4,93.55000000000001,43.70000000000001,2,0,lower,1
13410,50.050000000000004,57.45,86.75,36.699999999999996,2,0,lower,1
13412,50.25,64.9,96.10000000000001,45.85000000000001,2,0,lower,1
13413,50.5,60.25,86.0,35.5,3,1,upper,1
13419,50.7,63.7,115.75,65.05,5,0,upper,1
13421,50.900000000000006,64.10000000000001,95.35000000000001,44.45,3,1,upper,1
13425,51.150000000000006,63.1,91.85000000000001,40.7,2,0,lower,1
13426,51.35,58.85,110.65,59.300000000000004,5,0,upper,1
13427,51.550000000000004,65.75,94.4,42.85,1,0,lower,1
13430,51.800000000000004,65.60000000000001,,,5,0,,1
13431,52.0,62.6,88.45,36.45,2,0,lower,1
13433,52.2,67.25,102.05000000000001,49.85000000000001,1,0,lower,1
13436,52.45,64.75,87.60000000000001,35.150000000000006,1,0,lower,1
13437,52.650000000000006,67.10000000000001,103.75,51.099999999999994,2,0,lower,1
13439,52.85,60.25,106.4,53.550000000000004,6,0,upper,1
13441,53.1,63.95,101.2,48.1,0,0,lower,1
13445,53.300000000000004,63.550000000000004,93.65,40.35,3,1,upper,1
13447,53.5,60.650000000000006,91.0,37.5,0,0,lower,1
13449,53.75,68.85000000000001,103.85000000000001,50.10000000000001,4,1,upper,1
13450,53.95,62.150000000000006,97.80000000000001,43.85000000000001,0,0,lower,1
13452,54.150000000000006,59.25,97.05000000000001,42.900000000000006,6,0,upper,1
13453,54.400000000000006,67.35000000000001,111.5,57.099999999999994,4,1,upper,1
13456,54.6,65.25,90.15,35.550000000000004,1,0,lower,1
13457,54.800000000000004,69.35000000000001,108.10000000000001,53.300000000000004,4,1,upper,1
13461,55.0,63.150000000000006,101.30000000000001,46.30000000000001,4,1,upper,1
13464,55.25,66.65,104.7,49.45,3,1,upper,1
13465,55.45,67.60000000000001,,,6,0,,1
13466,55.650000000000006,63.45,99.5,43.849999999999994,0,0,lower,1
13467,55.900000000000006,69.65,,,3,1,,1
13470,56.1,65.15,99.60000000000001,43.50000000000001,4,1,upper,1
13472,56.300000000000004,70.85000000000001,117.45,61.15,4,1,upper,1
13476,56.550000000000004,66.15,102.15,45.6,3,1,upper,1
13478,56.75,64.7,102.9,46.150000000000006,0,0,lower,1
13479,56.95,67.55,114.9,57.95,5,0,upper,1
13480,57.2,68.05,119.15,61.95,5,0,upper,1
13483,57.400000000000006,71.8,,,5,0,,1
13484,57.6,67.15,105.55000000000001,47.95000000000001,3,1,upper,1
13486,57.85,65.2,107.15,49.300000000000004,0,0,lower,1
13490,58.050000000000004,66.75,98.65,40.6,1,0,lower,1
13491,58.25,72.3,,,5,0,,1
13494,58.5,62.6,114.05000000000001,55.55000000000001,6,0,upper,1
13497,58.7,67.75,104.60000000000001,45.900000000000006,1,0,lower,1
13499,58.900000000000006,68.60000000000001,,,6,0,,1
13502,59.150000000000006,71.35000000000001,,,4,1,,1
13504,59.35,69.85000000000001,108.95,49.6,4,1,upper,1
13505,59.550000000000004,74.15,,,6,0,,1
13508,59.800000000000004,69.15,118.30000000000001,58.50000000000001,3,1,upper,1
13513,60.0,71.3,,,5,0,,1
13515,60.2,69.65,108.0,47.8,1,0,lower,1
13517,60.45,68.15,113.2,52.75,3,1,upper,1
13518,60.650000000000006,71.15,114.80000000000001,54.150000000000006,1,0,lower,1
13519,60.85,70.35000000000001,112.35000000000001,51.50000000000001,4,1,upper,1
13521,61.1,67.5,108.85000000000001,47.75000000000001,0,0,lower,1
13523,61.300000000000004,68.05,105.45,44.15,2,0,lower,1
13527,61.5,67.65,109.80000000000001,48.30000000000001,3,1,upper,1
13529,61.75,70.9,112.25,50.5,0,0,lower,1
13531,61.95,70.15,110.55000000000001,48.60000000000001,1,0,lower,1
13533,62.150000000000006,66.60000000000001,100.35000000000001,38.2,2,0,lower,1
13534,62.400000000000006,70.45,109.7,47.3,2,0,lower,1
13535,62.6,68.10000000000001,,,6,0,,1
13537,62.800000000000004,73.3,,,5,0,,1
13539,63.0,70.65,113.10000000000001,50.10000000000001,1,0,lower,1
13543,63.25,74.65,,,6,0,,1
13546,63.45,68.55,106.30000000000001,42.85000000000001,2,0,lower,1
13548,63.650000000000006,73.15,,,1,0,,1
13550,63.900000000000006,70.8,116.60000000000001,52.7,5,0,upper,1
13552,64.10000000000001,73.65,,,1,0,,1
13553,64.3,72.2,,,4,1,,1
13555,64.55,72.15,,,1,0,,1
13556,64.75,77.5,,,6,0,,1
13558,64.95,78.80000000000001,,,4,1,,1
13561,65.2,74.55,,,3,1,,1
13565,65.4,73.8,,,5,0,,1
13567,65.60000000000001,72.8,,,5,0,,1
13568,65.85000000000001,74.4,111.4,45.55,2,0,lower,1
13570,66.05,75.4,119.9,53.85000000000001,2,0,lower,1
13572,66.25,71.65,117.35000000000001,51.10000000000001,1,0,lower,1
13573,66.5,76.4,118.2,51.7,2,0,lower,1
13578,66.7,72.05,113.95,47.25,0,0,lower,1
13579,66.9,75.2,,,3,1,,1
13584,67.15,74.9,116.5,49.349999999999994,2,0,lower,1
13586,67.35000000000001,74.2,115.65,48.3,0,0,lower,1
13592,67.55,74.3,,,5,0,,1
13596,67.8,75.4,,,4,1,,1
13598,68.0,77.0,,,6,0,,1
13600,68.2,79.0,,,6,0,,1
13601,68.45,76.35000000000001,,,3,1,,1
13602,68.65,72.65,,,1,0,,1
13603,68.85000000000001,75.10000000000001,119.05000000000001,50.2,0,0,lower,1
13606,69.10000000000001,76.9,,,2,0,,1
13607,69.3,78.5,,,6,0,,1
13610,69.5,75.95,,,6,0,,1
13614,69.75,74.8,,,5,0,,1
13615,69.95,77.65,,,4,1,,1
13618,70.15,77.15,,,4,1,,1
13621,70.4,75.5,,,5,0,,1
13622,70.60000000000001,78.60000000000001,,,3,1,,1
13625,70.8,75.9,,,2,0,,1
13627,71.0,78.15,,,4,1,,1
13628,71.25,79.5,,,6,0,,1
13637,71.55,78.10000000000001,,,3,1,,1
13638,71.65,79.30000000000001,,,4,1,,1
13639,71.9,82.15,,,0,0,,1
13640,72.10000000000001,79.10000000000001,,,3,1,,1
13642,72.3,81.95,,,3,1,,1
13644,72.55,80.85000000000001,,,5,0,,1
13646,72.75,79.7,,,3,1,,1
13648,72.95,80.35000000000001,,,5,0,,1
13651,73.2,80.0,,,6,0,,1
13653,73.4,76.10000000000001,,,1,0,,1
13654,73.60000000000001,80.60000000000001,,,2,0,,1
13655,73.85000000000001,80.4,,,0,0,,1
13659,74.05,81.15,,,0,0,,1
13661,74.3,83.80000000000001,,,3,1,,1
13665,74.5,78.0,,,6,0,,1
13667,75.05,83.15,,,4,1,,1
13673,76.4,81.65,,,0,0,,1
13675,76.60000000000001,80.5,,,6,0,,1
13681,77.25,82.65,,,0,0,,1
13686,77.75,83.80000000000001,,,5,0,,1
13690,79.0,84.85000000000001,,,4,1,,1
13693,79.45,81.75,,,6,0,,1
13700,81.7,84.30000000000001,,,5,0,,1
13710,84.65,88.45,,,4,1,,1
13726,89.65,95.80000000000001,,,1,0,,1
13739,92.80000000000001,96.60000000000001,,,5,0,,1
13745,94.35000000000001,102.80000000000001,,,0,0,,1
13767,101.45,108.9,,,2,0,,1
