agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
23121,46.1,55.650000000000006,77.75,31.65,0,0,lower,1
23122,46.35,57.1,88.80000000000001,42.45000000000001,1,0,lower,1
23123,46.550000000000004,59.25,92.0,45.449999999999996,3,1,upper,1
23125,46.75,53.85,78.4,31.650000000000006,6,0,upper,1
23128,47.0,57.25,81.80000000000001,34.80000000000001,3,1,upper,1
23129,47.2,62.300000000000004,106.45,59.25,5,0,upper,1
23131,47.400000000000006,54.5,86.9,39.5,5,0,upper,1
23135,47.650000000000006,59.650000000000006,96.25,48.599999999999994,4,1,upper,1
23138,47.85,56.650000000000006,82.85000000000001,35.00000000000001,0,0,lower,1
23139,48.050000000000004,62.550000000000004,112.4,64.35,6,0,upper,1
23140,48.300000000000004,62.050000000000004,90.5,42.199999999999996,2,1,lower,1
23143,48.5,59.75,93.05000000000001,44.55000000000001,1,0,lower,1
23145,48.7,57.75,93.7,45.0,4,1,upper,1
23146,48.95,59.150000000000006,94.55000000000001,45.60000000000001,4,1,upper,1
23148,49.150000000000006,59.25,92.2,43.05,1,0,lower,1
23151,49.35,59.75,95.4,46.050000000000004,3,1,upper,1
23153,49.6,63.2,87.10000000000001,37.50000000000001,0,0,lower,1
23156,49.800000000000004,61.050000000000004,86.25,36.449999999999996,2,1,lower,1
23160,50.0,57.35,89.45,39.45,5,0,upper,1
23163,50.25,63.7,91.35000000000001,41.10000000000001,0,0,lower,1
23166,50.45,58.75,90.30000000000001,39.85000000000001,3,1,upper,1
23167,50.650000000000006,63.5,113.25,62.599999999999994,5,0,upper,1
23170,50.900000000000006,61.1,99.65,48.75,5,0,upper,1
23171,51.1,60.650000000000006,102.2,51.1,4,1,upper,1
23173,51.300000000000004,61.550000000000004,103.05000000000001,51.75000000000001,6,0,upper,1
23174,51.550000000000004,63.400000000000006,103.9,52.35,4,1,upper,1
23176,51.75,63.050000000000004,114.95,63.2,6,0,upper,1
23180,51.95,64.7,93.9,41.95,2,1,lower,1
23182,52.2,64.5,100.7,48.5,1,0,lower,1
23183,52.400000000000006,59.900000000000006,97.95,45.55,6,0,upper,1
23185,52.6,60.75,96.45,43.85,1,0,lower,1
23187,52.85,66.3,97.10000000000001,44.25000000000001,3,1,upper,1
23189,53.050000000000004,63.900000000000006,109.0,55.949999999999996,4,1,upper,1
23190,53.25,67.55,105.80000000000001,52.55000000000001,0,0,lower,1
23192,53.45,59.300000000000004,98.80000000000001,45.35000000000001,5,0,upper,1
23195,53.7,64.2,95.60000000000001,41.900000000000006,0,0,lower,1
23199,53.900000000000006,67.95,107.30000000000001,53.400000000000006,3,1,upper,1
23201,54.1,66.05,99.0,44.9,0,0,lower,1
23203,54.35,65.0,104.10000000000001,49.75000000000001,1,0,lower,1
23204,54.550000000000004,68.45,102.4,47.85,2,1,lower,1
23206,54.75,62.300000000000004,97.30000000000001,42.55000000000001,1,0,lower,1
23208,55.0,67.45,104.75,49.75,3,1,upper,1
23212,55.2,62.050000000000004,119.2,64.0,6,0,upper,1
23213,55.400000000000006,68.05,108.35000000000001,52.95,0,0,lower,1
23216,55.650000000000006,66.8,101.35000000000001,45.7,3,1,upper,1
23219,55.85,64.4,105.60000000000001,49.75000000000001,4,1,upper,1
23221,56.050000000000004,66.95,117.5,61.449999999999996,4,1,upper,1
23222,56.300000000000004,68.3,,,6,0,,1
23224,56.5,69.15,,,5,0,,1
23226,56.7,66.55,99.85000000000001,43.150000000000006,0,0,lower,1
23228,56.95,69.05,106.65,49.7,1,0,lower,1
23229,57.150000000000006,69.55,108.15,51.0,3,1,upper,1
23234,57.35,66.95,94.75,37.4,2,1,lower,1
23236,57.6,68.95,104.95,47.35,2,1,lower,1
23237,57.800000000000004,68.65,111.55000000000001,53.75000000000001,4,1,upper,1
23239,58.0,67.45,98.15,40.150000000000006,2,1,lower,1
23241,58.25,71.60000000000001,,,5,0,,1
23244,58.45,67.45,,,5,0,,1
23245,58.650000000000006,72.65,111.75,53.099999999999994,0,0,lower,1
23249,58.900000000000006,72.4,109.2,50.3,1,0,lower,1
23252,59.1,69.9,107.5,48.4,2,1,lower,1
23255,59.300000000000004,68.10000000000001,110.05000000000001,50.75000000000001,1,0,lower,1
23257,59.550000000000004,71.25,,,4,1,,1
23260,59.75,66.60000000000001,110.7,50.95,6,0,upper,1
23262,59.95,69.3,,,4,1,,1
23263,60.2,74.25,112.60000000000001,52.400000000000006,1,0,lower,1
23265,60.400000000000006,67.8,118.35000000000001,57.95,6,0,upper,1
23266,60.6,72.45,,,5,0,,1
23270,60.85,72.95,,,3,1,,1
23274,61.050000000000004,67.95,101.55000000000001,40.50000000000001,2,1,lower,1
23277,61.25,69.25,,,6,0,,1
23278,61.45,77.2,118.55000000000001,57.10000000000001,1,0,lower,1
23281,61.7,67.05,103.25,41.55,0,0,lower,1
23282,61.900000000000006,71.5,114.10000000000001,52.2,3,1,upper,1
23283,62.1,73.10000000000001,,,5,0,,1
23285,62.35,70.4,110.9,48.550000000000004,2,1,lower,1
23290,62.550000000000004,75.3,,,3,1,,1
23291,62.75,71.75,,,4,1,,1
23295,63.0,70.75,,,4,1,,1
23297,63.2,68.15,109.85000000000001,46.650000000000006,4,1,upper,1
23298,63.400000000000006,74.55,114.30000000000001,50.900000000000006,0,0,lower,1
23300,63.650000000000006,74.3,,,3,1,,1
23304,63.85,72.25,115.15,51.300000000000004,2,1,lower,1
23306,64.05,72.2,,,6,0,,1
23310,64.3,70.9,113.45,49.150000000000006,2,1,lower,1
23311,64.5,75.75,,,5,0,,1
23313,64.7,69.8,116.65,51.95,4,1,upper,1
23316,64.95,77.7,,,1,0,,1
23319,65.15,75.45,117.7,52.55,0,0,lower,1
23322,65.35000000000001,74.8,,,3,1,,1
23324,65.60000000000001,73.45,115.80000000000001,50.2,3,1,upper,1
23326,65.8,72.7,,,6,0,,1
23329,66.0,74.25,116.85000000000001,50.85000000000001,2,1,lower,1
23330,66.25,79.0,,,0,0,,1
23331,66.45,78.2,,,1,0,,1
23335,66.65,71.7,,,6,0,,1
23336,66.9,75.75,,,4,1,,1
23338,67.10000000000001,76.25,,,5,0,,1
23339,67.3,77.0,,,2,1,,0
23340,67.55,75.8,,,3,1,,1
23345,67.75,73.75,116.0,48.25,2,1,lower,1
23348,67.95,76.80000000000001,,,3,1,,1
23352,68.2,76.75,,,5,0,,1
23354,68.4,77.5,,,4,1,,1
23359,68.60000000000001,78.0,,,4,1,,1
23362,68.85000000000001,77.0,,,4,1,,1
23363,69.05,78.7,,,2,1,,1
23365,69.25,83.15,,,1,0,,1
23369,69.45,76.3,,,3,1,,1
23371,69.7,75.2,119.4,49.7,2,1,lower,1
23373,69.9,84.15,,,1,0,,1
23376,70.10000000000001,74.8,,,5,0,,1
23378,70.35000000000001,78.5,,,4,1,,1
23380,70.55,77.85000000000001,,,3,1,,1
23385,70.75,78.35000000000001,,,3,1,,1
23388,71.0,77.75,,,6,0,,1
23391,71.2,75.75,,,2,1,,1
23394,71.4,84.95,,,0,0,,1
23396,71.65,76.5,,,2,1,,1
23397,71.85000000000001,78.80000000000001,,,6,0,,1
23399,72.05,83.65,,,1,0,,1
23401,72.3,80.05000000000001,,,4,1,,1
23402,72.5,77.7,,,2,1,,1
23403,72.8,81.45,,,4,1,,1
23407,73.05,79.7,,,3,1,,1
23411,73.25,82.05000000000001,,,1,0,,1
23419,73.55,77.25,,,6,0,,1
23420,73.7,78.2,,,2,1,,1
23421,73.9,84.35000000000001,,,5,0,,1
23424,74.10000000000001,79.30000000000001,,,6,0,,1
23425,74.35000000000001,81.95,,,4,1,,1
23430,75.3,85.5,,,5,0,,1
23438,77.65,84.65,,,3,1,,1
23456,82.85000000000001,88.65,,,0,0,,1
23468,86.15,92.95,,,5,0,,1
23480,89.25,100.4,,,3,1,,1
23483,89.65,97.85000000000001,,,2,1,,1
