agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
45091,51.85,59.85,100.55000000000001,48.70000000000001,4,1,upper,1
45094,52.050000000000004,65.85000000000001,105.65,53.6,3,1,upper,1
45095,52.25,61.050000000000004,83.80000000000001,31.55000000000001,2,1,lower,1
45097,52.5,60.95,77.80000000000001,25.30000000000001,1,0,lower,1
45100,52.7,68.7,96.10000000000001,43.400000000000006,2,1,lower,1
45102,52.900000000000006,64.2,104.80000000000001,51.900000000000006,5,1,upper,1
45104,53.150000000000006,67.7,92.0,38.849999999999994,2,1,lower,1
45105,53.35,67.05,112.45,59.1,5,1,upper,1
45107,53.550000000000004,71.7,106.85000000000001,53.300000000000004,2,1,lower,1
45108,53.800000000000004,67.95,113.30000000000001,59.50000000000001,3,1,upper,1
45109,54.0,68.2,93.85000000000001,39.85000000000001,2,1,lower,1
45112,54.2,68.05,115.85000000000001,61.650000000000006,5,1,upper,1
45115,54.45,69.55,,,5,1,,1
45122,54.800000000000004,70.5,89.9,35.1,0,0,lower,1
45125,54.85,68.10000000000001,82.95,28.1,0,0,lower,1
45129,55.050000000000004,64.45,102.25,47.199999999999996,4,1,upper,1
45131,55.300000000000004,66.95,114.15,58.85,4,1,upper,1
45134,55.5,66.45,111.60000000000001,56.10000000000001,4,1,upper,1
45135,55.7,70.05,,,5,1,,1
45137,55.95,65.95,108.2,52.25,4,1,upper,1
45140,56.150000000000006,64.85000000000001,99.7,43.55,3,1,upper,1
45142,56.35,68.45,115.0,58.65,3,1,upper,1
45144,56.6,65.85000000000001,89.05000000000001,32.45000000000001,2,1,lower,1
45148,56.800000000000004,70.2,100.7,43.9,2,1,lower,1
45150,57.0,66.8,90.75,33.75,2,1,lower,1
45151,57.25,67.55,110.75,53.5,5,1,upper,1
45152,57.45,67.45,116.7,59.25,4,1,upper,1
45153,57.650000000000006,69.15,,,4,1,,1
45158,57.900000000000006,68.55,,,5,1,,1
45160,58.1,69.95,,,3,1,,1
45161,58.300000000000004,66.60000000000001,79.55000000000001,21.250000000000007,0,0,lower,1
45164,58.550000000000004,72.95,88.2,29.65,1,0,lower,1
45165,58.75,70.7,103.35000000000001,44.60000000000001,2,1,lower,1
45167,58.95,68.60000000000001,84.65,25.700000000000003,0,0,lower,1
45168,59.2,69.05,,,5,1,,1
45172,59.400000000000006,70.0,86.5,27.099999999999994,0,0,lower,1
45176,59.6,69.45,118.4,58.800000000000004,3,1,upper,1
45178,59.85,69.2,97.80000000000001,37.95000000000001,2,1,lower,1
45182,60.050000000000004,69.7,99.35000000000001,39.300000000000004,2,1,lower,1
45184,60.25,78.15,101.55000000000001,41.30000000000001,1,0,lower,1
45186,60.5,71.9,,,4,1,,1
45187,60.7,68.95,119.25,58.55,3,1,upper,1
45188,60.900000000000006,71.35000000000001,,,3,1,,1
45190,61.150000000000006,73.35000000000001,,,3,1,,1
45193,61.35,76.95,,,6,0,,1
45195,61.550000000000004,72.35000000000001,,,3,1,,1
45198,61.800000000000004,71.2,105.55000000000001,43.75000000000001,2,1,lower,1
45201,62.0,72.9,,,4,1,,1
45203,62.2,71.05,,,5,1,,1
45205,62.45,72.85000000000001,,,3,1,,1
45206,62.650000000000006,70.85000000000001,,,3,1,,1
45207,62.85,73.9,,,4,1,,1
45209,63.050000000000004,68.45,,,4,1,,1
45212,63.300000000000004,71.85000000000001,,,3,1,,1
45214,63.5,74.4,,,4,1,,1
45216,63.7,74.35000000000001,,,3,1,,1
45218,63.95,82.10000000000001,104.55000000000001,40.60000000000001,1,0,lower,1
45219,64.15,75.4,,,4,1,,1
45221,64.35000000000001,73.4,,,4,1,,1
45224,64.60000000000001,75.55,108.7,44.099999999999994,2,1,lower,1
45232,64.9,73.05,,,5,1,,1
45233,65.0,74.9,,,4,1,,1
45235,65.25,72.55,,,5,1,,1
45237,65.5,70.55,,,5,1,,1
45240,65.75,72.4,,,4,1,,1
45241,65.95,76.55,111.80000000000001,45.85000000000001,2,1,lower,1
45242,66.15,77.55000000000001,114.75,48.599999999999994,2,1,lower,1
45244,66.4,74.05,,,5,1,,1
45246,66.60000000000001,71.55,,,5,1,,1
45250,66.8,78.85000000000001,,,6,0,,1
45253,67.0,73.55,,,5,1,,1
45255,68.2,77.05000000000001,113.2,45.0,2,1,lower,1
45262,68.4,72.05,,,5,1,,1
45265,68.60000000000001,73.85000000000001,,,3,1,,1
45268,69.25,76.05,110.0,40.75,2,1,lower,1
45272,69.45,74.85000000000001,,,3,1,,1
45277,69.7,81.4,96.95,27.25,0,0,lower,1
45282,70.7,76.4,,,4,1,,1
45284,71.45,75.60000000000001,,,5,1,,1
45289,72.15,76.10000000000001,,,5,1,,1
45291,73.4,79.65,,,3,1,,1
45294,73.65,78.55000000000001,117.95,44.3,2,1,lower,1
45298,74.15,75.9,,,4,1,,1
45300,74.35000000000001,78.05000000000001,116.35000000000001,42.0,2,1,lower,1
45301,74.55,81.60000000000001,102.4,27.85000000000001,1,0,lower,1
45306,75.75,79.05000000000001,119.55000000000001,43.80000000000001,2,1,lower,1
45313,78.5,81.9,,,5,1,,1
45328,83.05000000000001,87.7,,,4,1,,1
45331,84.10000000000001,89.0,,,5,1,,1
45336,85.30000000000001,91.55000000000001,,,6,0,,1
