agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
5398,46.1,53.35,70.2,24.1,3,1,upper,1
5400,46.300000000000004,54.400000000000006,102.55000000000001,56.25000000000001,1,0,lower,1
5402,46.550000000000004,55.25,67.55,20.999999999999993,2,1,lower,1
5403,46.75,59.7,75.35000000000001,28.60000000000001,4,1,upper,1
5409,47.050000000000004,53.800000000000004,92.95,45.9,0,0,lower,1
5411,47.2,55.300000000000004,98.35000000000001,51.150000000000006,0,0,lower,1
5413,47.400000000000006,56.1,101.0,53.599999999999994,6,0,upper,1
5414,47.6,54.050000000000004,93.60000000000001,46.00000000000001,5,0,upper,1
5416,47.85,55.1,97.60000000000001,49.75000000000001,6,0,upper,1
5418,48.050000000000004,56.800000000000004,105.7,57.65,0,0,lower,1
5419,48.25,54.6,95.9,47.650000000000006,6,0,upper,1
5421,48.5,56.2,73.60000000000001,25.10000000000001,3,1,upper,1
5422,48.7,56.400000000000006,110.35000000000001,61.650000000000006,1,0,lower,1
5423,48.900000000000006,54.550000000000004,95.05000000000001,46.150000000000006,5,0,upper,1
5425,49.150000000000006,54.800000000000004,96.2,47.05,0,0,lower,1
5430,49.35,60.550000000000004,79.45,30.1,2,1,lower,1
5433,49.550000000000004,56.300000000000004,101.7,52.15,0,0,lower,1
5434,49.800000000000004,56.6,101.85000000000001,52.050000000000004,6,0,upper,1
5435,50.0,61.7,78.75,28.75,4,1,upper,1
5436,50.2,56.550000000000004,103.10000000000001,52.900000000000006,5,0,upper,1
5438,50.45,54.1,91.75,41.3,6,0,upper,1
5441,50.650000000000006,55.550000000000004,98.45,47.8,5,0,upper,1
5442,50.85,57.1,103.95,53.1,6,0,upper,1
5444,51.1,58.400000000000006,,,1,0,,1
5445,51.300000000000004,58.6,108.80000000000001,57.50000000000001,6,0,upper,1
5446,51.5,55.400000000000006,104.85000000000001,53.35000000000001,1,0,lower,1
5449,51.75,55.6,99.30000000000001,47.55000000000001,6,0,upper,1
5451,51.95,57.550000000000004,114.4,62.45,5,0,upper,1
5454,52.150000000000006,57.050000000000004,113.25,61.099999999999994,5,0,upper,1
5455,52.400000000000006,56.900000000000006,112.35000000000001,59.95,1,0,lower,1
5456,52.6,59.25,109.5,56.9,0,0,lower,1
5458,52.800000000000004,57.6,105.55000000000001,52.75000000000001,6,0,upper,1
5460,53.0,54.900000000000006,103.55000000000001,50.55000000000001,1,0,lower,1
5462,53.25,55.050000000000004,96.75,43.5,5,0,upper,1
5463,53.45,58.550000000000004,,,5,0,,1
5464,53.650000000000006,58.1,107.05000000000001,53.400000000000006,6,0,upper,1
5466,53.900000000000006,61.6,,,6,0,,1
5467,54.1,57.400000000000006,115.10000000000001,61.00000000000001,1,0,lower,1
5469,54.300000000000004,59.400000000000006,,,1,0,,1
5472,54.550000000000004,55.800000000000004,100.25,45.699999999999996,0,0,lower,1
5475,54.75,56.050000000000004,100.15,45.400000000000006,5,0,upper,1
5477,54.95,59.1,110.35000000000001,55.400000000000006,6,0,upper,1
5478,55.2,58.75,106.60000000000001,51.400000000000006,0,0,lower,1
5479,55.400000000000006,60.6,,,6,0,,1
5482,55.6,61.400000000000006,111.2,55.6,0,0,lower,1
5484,55.85,59.050000000000004,,,5,0,,1
5485,56.050000000000004,62.85,115.95,59.9,0,0,lower,1
5487,56.25,58.050000000000004,,,5,0,,1
5491,56.5,57.900000000000006,,,1,0,,1
5493,56.7,59.900000000000006,,,1,0,,1
5494,56.900000000000006,61.050000000000004,,,5,0,,1
5495,57.150000000000006,66.35000000000001,,,0,0,,0
5496,57.35,58.900000000000006,,,1,0,,1
5500,57.550000000000004,62.35,113.95,56.4,0,0,lower,1
5501,57.800000000000004,67.35000000000001,,,0,0,,0
5503,58.0,62.6,,,6,0,,1
5504,58.2,60.400000000000006,,,1,0,,1
5505,58.45,65.85000000000001,,,0,0,,1
5507,58.650000000000006,60.1,117.80000000000001,59.150000000000006,6,0,upper,1
5508,58.85,63.35,117.45,58.6,0,0,lower,1
5510,59.1,71.15,86.9,27.800000000000004,2,1,lower,1
5513,59.300000000000004,59.6,115.25,55.949999999999996,6,0,upper,1
5515,59.5,59.550000000000004,,,5,0,,1
5518,59.75,60.050000000000004,,,5,0,,1
5519,59.95,60.900000000000006,,,1,0,,0
5520,60.150000000000006,61.1,,,6,0,,1
5522,60.400000000000006,60.550000000000004,,,5,0,,1
5525,60.6,62.550000000000004,,,5,0,,1
5527,60.800000000000004,67.0,80.5,19.699999999999996,4,1,upper,1
5529,61.0,61.550000000000004,,,5,0,,1
5530,61.25,61.400000000000006,,,1,0,,0
5532,61.45,65.35000000000001,,,0,0,,1
5533,61.650000000000006,62.050000000000004,,,5,0,,1
5535,61.900000000000006,61.900000000000006,,,1,0,,0
5537,62.1,62.1,,,6,0,,1
5538,62.300000000000004,63.1,,,6,0,,0
5539,62.550000000000004,70.55,87.30000000000001,24.750000000000007,3,1,upper,1
5540,62.75,64.35000000000001,,,0,0,,1
5542,62.95,62.95,,,1,0,,0
5543,63.2,69.85000000000001,,,0,0,,0
5545,63.400000000000006,63.6,,,6,0,,0
5548,63.6,63.85,119.95,56.35,0,0,lower,1
5550,63.85,64.10000000000001,,,6,0,,0
5552,64.05,64.05,,,5,0,,1
5553,64.25,64.85000000000001,,,0,0,,1
5554,64.5,64.5,,,1,0,,0
5555,64.7,65.0,,,1,0,,0
5556,64.9,67.85000000000001,,,0,0,,0
5558,65.15,65.15,,,6,0,,0
5560,65.35000000000001,65.5,,,1,0,,0
5561,65.55,65.55,,,5,0,,0
5563,65.8,66.05,,,5,0,,0
5564,66.0,66.0,,,1,0,,0
5565,66.2,66.55,,,5,0,,0
5566,66.45,66.85000000000001,,,0,0,,0
5569,66.65,66.65,,,6,0,,0
5571,66.85000000000001,67.05,,,5,0,,0
5572,67.10000000000001,67.15,,,6,0,,0
5574,67.3,67.3,,,1,0,,0
5575,67.5,67.8,,,1,0,,0
5577,67.75,67.75,,,6,0,,0
5578,67.95,68.35000000000001,,,0,0,,0
5579,68.15,68.3,,,1,0,,0
5581,68.4,68.4,,,5,0,,0
5583,68.60000000000001,68.60000000000001,,,6,0,,0
5584,68.8,68.85000000000001,,,0,0,,0
5585,69.0,70.35000000000001,,,0,0,,0
5586,69.25,69.35000000000001,,,0,0,,0
5587,69.45,69.45,,,6,0,,0
5590,69.65,69.95,,,6,0,,0
5591,69.9,69.9,,,5,0,,0
5592,70.10000000000001,70.10000000000001,,,1,0,,0
5593,70.3,70.4,,,5,0,,0
5595,70.55,70.55,,,6,0,,0
5596,70.8,70.85000000000001,,,0,0,,0
5597,71.0,71.0,,,5,0,,0
5598,71.2,71.2,,,1,0,,0
5599,71.45,71.5,,,5,0,,0
5600,71.65,72.0,,,5,0,,0
5607,72.5,72.5,,,0,0,,0
5608,72.75,72.75,,,5,0,,0
5609,72.95,72.95,,,6,0,,0
5612,74.05,74.05,,,1,0,,0
5614,74.75,74.75,,,6,0,,0
5615,74.95,74.95,,,5,0,,0
5617,75.15,75.15,,,1,0,,0
5618,75.4,75.4,,,0,0,,0
5620,75.85000000000001,75.9,,,0,0,,0
5621,76.05,76.4,,,0,0,,0
5623,76.80000000000001,76.9,,,0,0,,0
5626,77.65,77.65,,,0,0,,0
5631,80.4,80.4,,,6,0,,0
5635,82.25,82.25,,,5,0,,0
5638,83.55000000000001,83.55000000000001,,,6,0,,0
5644,86.2,86.2,,,5,0,,0
5654,92.35000000000001,92.35000000000001,,,1,0,,0
