agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
13797,25.650000000000002,31.75,44.800000000000004,19.150000000000002,4,1,upper,1
13798,28.05,34.300000000000004,46.650000000000006,18.600000000000005,2,1,lower,1
13799,28.900000000000002,37.5,53.1,24.2,3,1,upper,1
13800,29.200000000000003,39.1,56.150000000000006,26.950000000000003,5,0,upper,1
13801,29.450000000000003,35.85,48.150000000000006,18.700000000000003,6,0,upper,1
13802,30.400000000000002,41.35,58.300000000000004,27.900000000000002,2,1,lower,1
13803,30.6,37.6,54.45,23.85,6,0,upper,1
13804,30.85,39.35,53.300000000000004,22.450000000000003,1,0,lower,1
13805,31.05,38.650000000000006,51.300000000000004,20.250000000000004,0,0,lower,1
13806,31.25,40.400000000000006,60.650000000000006,29.400000000000006,4,1,upper,1
13807,31.5,41.35,57.050000000000004,25.550000000000004,6,0,upper,1
13808,31.700000000000003,42.85,61.95,30.25,5,0,upper,1
13809,31.900000000000002,42.95,64.9,33.0,1,0,lower,1
13812,32.15,39.6,55.300000000000004,23.150000000000006,3,1,upper,1
13814,32.35,42.25,56.050000000000004,23.700000000000003,0,0,lower,1
13815,32.65,40.25,54.800000000000004,22.150000000000006,1,0,lower,1
13817,33.050000000000004,44.0,69.60000000000001,36.550000000000004,5,0,upper,1
13819,33.35,40.35,57.900000000000006,24.550000000000004,4,1,upper,1
13820,33.65,43.400000000000006,57.45,23.800000000000004,0,0,lower,1
13823,34.0,42.650000000000006,59.900000000000006,25.900000000000006,2,1,lower,1
13824,34.25,44.150000000000006,63.2,28.950000000000003,2,1,lower,1
13825,34.45,45.45,59.800000000000004,25.35,6,0,upper,1
13826,34.65,43.5,63.650000000000006,29.000000000000007,5,0,upper,1
13828,34.9,41.7,58.800000000000004,23.900000000000006,6,0,upper,1
13829,35.1,48.300000000000004,64.05,28.949999999999996,0,0,lower,1
13830,35.300000000000004,45.85,66.2,30.9,3,1,upper,1
13831,35.550000000000004,45.1,64.5,28.949999999999996,4,1,upper,1
13833,35.75,44.300000000000004,65.75,30.0,1,0,lower,1
13834,35.95,43.800000000000004,62.800000000000004,26.85,4,1,upper,1
13836,36.2,43.650000000000006,61.2,25.0,2,1,lower,1
13837,36.4,47.85,74.7,38.300000000000004,6,0,upper,1
13838,36.6,46.550000000000004,76.4,39.800000000000004,5,0,upper,1
13839,36.85,46.85,65.35000000000001,28.500000000000007,6,0,upper,1
13841,37.050000000000004,48.400000000000006,68.75,31.699999999999996,3,1,upper,1
13842,37.25,46.2,66.60000000000001,29.35000000000001,2,1,lower,1
13843,37.45,52.400000000000006,76.4,38.95,1,0,lower,1
13844,37.7,50.050000000000004,71.10000000000001,33.400000000000006,1,0,lower,1
13845,37.9,53.900000000000006,78.10000000000001,40.20000000000001,4,1,upper,1
13846,38.1,49.0,70.2,32.1,0,0,lower,1
13847,38.35,51.800000000000004,71.3,32.949999999999996,3,1,upper,1
13848,38.550000000000004,47.300000000000004,62.35,23.799999999999997,0,0,lower,1
13850,38.75,50.400000000000006,86.60000000000001,47.85000000000001,5,0,upper,1
13851,39.0,47.75,67.05,28.049999999999997,4,1,upper,1
13853,39.2,49.150000000000006,67.9,28.700000000000003,3,1,upper,1
13854,39.400000000000006,55.800000000000004,84.7,45.3,1,0,lower,1
13855,39.650000000000006,46.050000000000004,73.0,33.349999999999994,5,0,upper,1
13856,39.85,49.25,67.45,27.6,1,0,lower,1
13857,40.050000000000004,51.6,79.80000000000001,39.75000000000001,6,0,upper,1
13859,40.300000000000004,57.0,81.30000000000001,41.00000000000001,0,0,lower,1
13860,40.5,54.7,73.65,33.150000000000006,0,0,lower,1
13862,40.7,49.400000000000006,80.65,39.95,5,0,upper,1
13865,40.95,47.35,72.15,31.200000000000003,6,0,upper,1
13869,41.150000000000006,50.800000000000004,68.3,27.14999999999999,2,1,lower,1
13870,41.35,51.45,69.15,27.800000000000004,2,1,lower,1
13874,41.6,49.900000000000006,84.05000000000001,42.45000000000001,5,0,upper,1
13875,41.800000000000004,57.35,72.8,30.999999999999993,2,1,lower,1
13877,42.0,48.900000000000006,77.25,35.25,5,0,upper,1
13878,42.25,54.75,90.85000000000001,48.60000000000001,5,0,upper,1
13879,42.45,55.2,75.35000000000001,32.900000000000006,0,0,lower,1
13884,42.650000000000006,54.6,84.9,42.25,4,1,upper,1
13886,42.900000000000006,50.900000000000006,70.45,27.549999999999997,4,1,upper,1
13887,43.1,50.85,74.5,31.4,1,0,lower,1
13891,43.300000000000004,54.5,83.0,39.699999999999996,1,0,lower,1
13893,43.550000000000004,53.7,92.55000000000001,49.00000000000001,6,0,upper,1
13894,43.75,53.2,89.15,45.400000000000006,6,0,upper,1
13897,43.95,50.25,75.55,31.599999999999994,6,0,upper,1
13898,44.2,58.1,80.45,36.25,2,1,lower,1
13900,44.400000000000006,55.95,90.0,45.599999999999994,4,1,upper,1
13901,44.6,56.2,79.05000000000001,34.45000000000001,0,0,lower,1
13902,44.85,55.300000000000004,98.5,53.65,5,0,upper,1
13903,45.050000000000004,53.35,73.85000000000001,28.800000000000004,3,1,upper,1
13905,45.25,55.45,82.35000000000001,37.10000000000001,4,1,upper,1
13910,45.45,55.7,77.7,32.25,0,0,lower,1
13913,45.7,54.2,71.95,26.25,0,0,lower,1
13914,45.900000000000006,60.550000000000004,109.55000000000001,63.650000000000006,5,0,upper,1
13916,46.1,55.85,107.0,60.9,6,0,upper,1
13918,46.35,54.2,97.65,51.300000000000004,6,0,upper,1
13920,46.550000000000004,58.5,78.95,32.4,3,1,upper,1
13921,46.75,52.7,83.2,36.45,6,0,upper,1
13923,47.0,60.0,85.75,38.75,3,1,upper,1
13925,47.2,58.0,90.65,43.45,0,0,lower,1
13928,47.400000000000006,61.6,83.85000000000001,36.45,2,1,lower,1
13930,47.650000000000006,59.5,81.5,33.849999999999994,3,1,upper,1
13932,47.85,60.85,95.10000000000001,47.25000000000001,4,1,upper,1
13933,48.050000000000004,57.5,89.80000000000001,41.75000000000001,1,0,lower,1
13936,48.300000000000004,56.45,86.4,38.1,1,0,lower,1
13938,48.5,59.800000000000004,87.45,38.95,4,1,upper,1
13939,48.7,60.050000000000004,101.9,53.2,5,0,upper,1
13940,48.95,63.800000000000004,85.55000000000001,36.60000000000001,2,1,lower,1
13943,49.150000000000006,64.05,99.15,50.0,1,0,lower,1
13944,49.35,65.8,101.05000000000001,51.70000000000001,4,1,upper,1
13947,49.6,62.5,113.80000000000001,64.20000000000002,6,0,upper,1
13951,49.800000000000004,58.050000000000004,99.35000000000001,49.550000000000004,5,0,upper,1
