time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,9,1,0,0
35.0,27,5,0,0
40.0,49,10,0,0
45.0,69,14,0,0
50.0,89,22,0,1
55.0,105,29,0,1
60.0,115,31,0,1
65.0,129,41,0,1
70.0,140,63,1,1
75.0,132,64,1,1
80.0,122,56,1,1
85.0,117,44,1,1
90.0,108,40,1,1
95.0,95,33,1,1
100.0,86,30,1,1
105.0,73,23,1,1
110.0,62,18,0,1
115.0,51,14,1,1
