agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
30219,25.650000000000002,31.75,44.800000000000004,19.150000000000002,4,1,upper,1
30220,28.05,34.7,48.1,20.05,3,1,upper,1
30221,28.900000000000002,35.15,50.550000000000004,21.650000000000002,4,1,upper,1
30222,29.200000000000003,36.75,49.45,20.25,2,0,lower,1
30223,29.450000000000003,34.9,49.7,20.25,3,1,upper,1
30224,30.400000000000002,37.0,51.550000000000004,21.150000000000002,4,1,upper,1
30225,30.6,40.75,53.35,22.75,0,0,lower,1
30227,30.85,37.65,57.050000000000004,26.200000000000003,4,1,upper,1
30228,31.05,39.150000000000006,55.550000000000004,24.500000000000004,6,0,upper,1
30229,31.25,38.550000000000004,51.1,19.85,1,0,lower,1
30230,31.5,41.45,60.800000000000004,29.300000000000004,4,1,upper,1
30231,31.700000000000003,40.25,59.900000000000006,28.200000000000003,3,1,upper,1
30232,31.900000000000002,42.75,62.550000000000004,30.650000000000002,5,0,upper,1
30233,32.15,38.7,52.400000000000006,20.250000000000007,6,0,upper,1
30234,32.35,43.0,63.400000000000006,31.050000000000004,4,1,upper,1
30235,32.65,42.150000000000006,64.25,31.6,3,1,upper,1
30238,33.050000000000004,39.650000000000006,54.1,21.049999999999997,3,1,upper,1
30239,33.35,40.800000000000004,61.650000000000006,28.300000000000004,3,1,upper,1
30241,33.65,39.800000000000004,58.150000000000006,24.500000000000007,4,1,upper,1
30242,34.0,42.5,57.95,23.950000000000003,0,0,lower,1
30243,34.25,44.300000000000004,57.1,22.85,2,0,lower,1
30244,34.45,45.550000000000004,68.5,34.05,3,1,upper,1
30245,34.65,44.7,66.8,32.15,3,1,upper,1
30246,34.9,48.900000000000006,75.3,40.4,3,1,upper,1
30247,35.1,43.2,59.050000000000004,23.950000000000003,6,0,upper,1
30248,35.300000000000004,47.25,77.0,41.699999999999996,4,1,upper,1
30249,35.550000000000004,47.75,77.85000000000001,42.300000000000004,4,1,upper,1
30251,35.75,45.7,71.9,36.150000000000006,4,1,upper,1
30252,35.95,46.85,67.65,31.700000000000003,5,0,upper,1
30254,36.2,51.300000000000004,66.60000000000001,30.400000000000006,1,0,lower,1
30256,36.4,44.650000000000006,65.10000000000001,28.70000000000001,5,0,upper,1
30257,36.6,50.45,69.15,32.550000000000004,2,0,lower,1
30259,36.85,43.5,65.95,29.1,4,1,upper,1
30260,37.050000000000004,48.25,85.5,48.449999999999996,4,1,upper,1
30261,37.25,49.7,78.7,41.45,3,1,upper,1
30262,37.45,46.75,74.45,37.0,4,1,upper,1
30264,37.7,46.25,72.75,35.05,4,1,upper,1
30266,37.9,48.75,88.9,51.00000000000001,4,1,upper,1
30267,38.1,50.75,97.4,59.300000000000004,4,1,upper,1
30269,38.35,52.5,79.55000000000001,41.20000000000001,6,0,upper,1
30272,38.550000000000004,47.35,69.35000000000001,30.800000000000004,3,1,upper,1
30274,38.75,45.550000000000004,59.050000000000004,20.300000000000004,1,0,lower,1
30275,39.0,50.7,70.2,31.200000000000003,6,0,upper,1
30276,39.2,51.550000000000004,80.4,41.2,3,1,upper,1
30277,39.400000000000006,49.75,91.45,52.05,4,1,upper,1
30281,39.650000000000006,52.35,65.75,26.099999999999994,0,0,lower,1
30283,39.85,49.85,67.45,27.6,2,0,lower,1
30285,40.050000000000004,48.400000000000006,73.60000000000001,33.550000000000004,3,1,upper,1
30286,40.300000000000004,54.1,93.15,52.85,3,1,upper,1
30288,40.5,52.85,76.15,35.650000000000006,6,0,upper,1
30289,40.7,52.1,82.10000000000001,41.400000000000006,3,1,upper,1
30291,40.95,57.050000000000004,74.10000000000001,33.150000000000006,0,0,lower,1
30293,41.150000000000006,53.2,68.3,27.14999999999999,0,0,lower,1
30294,41.35,56.650000000000006,73.25,31.9,1,0,lower,1
30295,41.6,51.35,72.4,30.800000000000004,1,0,lower,1
30298,41.800000000000004,57.7,76.80000000000001,35.00000000000001,1,0,lower,1
30301,42.0,49.25,87.2,45.2,4,1,upper,1
30302,42.25,53.1,89.75,47.5,3,1,upper,1
30303,42.45,54.35,100.80000000000001,58.35000000000001,4,1,upper,1
30304,42.650000000000006,52.2,71.05,28.39999999999999,5,0,upper,1
30307,42.900000000000006,53.85,116.95,74.05,4,1,upper,1
30308,43.1,55.6,99.10000000000001,56.00000000000001,3,1,upper,1
30309,43.300000000000004,52.6,83.80000000000001,40.50000000000001,3,1,upper,1
30315,43.550000000000004,51.650000000000006,70.35000000000001,26.800000000000004,2,0,lower,1
30316,43.75,60.6,88.05000000000001,44.30000000000001,6,0,upper,1
30318,43.95,50.25,95.7,51.75,4,1,upper,1
30319,44.2,55.1,96.55000000000001,52.35000000000001,3,1,upper,1
30321,44.400000000000006,57.6,107.60000000000001,63.2,3,1,upper,1
30323,44.6,59.6,116.10000000000001,71.5,3,1,upper,1
30324,44.85,51.900000000000006,102.5,57.65,4,1,upper,1
30327,45.050000000000004,56.85,,,4,1,,1
30329,45.25,53.6,86.35000000000001,41.10000000000001,3,1,upper,1
30330,45.45,55.35,114.4,68.95,4,1,upper,1
30331,45.7,56.95,81.25,35.55,5,0,upper,1
30332,45.900000000000006,52.400000000000006,105.9,60.0,4,1,upper,1
30333,46.1,54.6,94.85000000000001,48.75000000000001,3,1,upper,1
30336,46.35,54.85,106.75,60.4,4,1,upper,1
30338,46.550000000000004,56.1,104.2,57.65,3,1,upper,1
30339,46.75,71.10000000000001,,,3,1,,0
30342,47.0,57.35,,,4,1,,1
30343,47.2,56.35,110.15,62.95,4,1,upper,1
30345,47.400000000000006,59.1,112.7,65.3,3,1,upper,1
30347,47.650000000000006,58.1,109.30000000000001,61.650000000000006,3,1,upper,1
30352,47.85,62.2,75.8,27.949999999999996,0,0,lower,1
30354,48.050000000000004,57.85,,,4,1,,1
30355,48.300000000000004,66.60000000000001,,,3,1,,1
30357,48.5,55.85,71.55,23.049999999999997,2,0,lower,1
30359,48.7,58.1,74.95,26.25,2,0,lower,1
30361,48.95,59.85,,,4,1,,1
30362,49.150000000000006,72.10000000000001,,,3,1,,0
30363,49.35,60.150000000000006,84.65,35.300000000000004,5,0,upper,1
30365,49.6,56.6,101.65,52.050000000000004,3,1,upper,1
30368,49.800000000000004,57.1,103.35000000000001,53.550000000000004,3,1,upper,1
30369,50.0,59.95,78.7,28.700000000000003,2,0,lower,1
30371,50.25,61.45,99.95,49.7,6,0,upper,1
30372,50.45,58.6,113.55000000000001,63.10000000000001,3,1,upper,1
30374,50.650000000000006,55.85,119.5,68.85,4,1,upper,1
30378,50.900000000000006,58.85,,,4,1,,1
30379,51.1,59.35,,,4,1,,1
30380,51.300000000000004,70.85000000000001,,,4,1,,0
30383,51.550000000000004,56.050000000000004,82.95,31.4,6,0,upper,1
30385,51.75,63.1,,,3,1,,1
30386,51.95,62.1,,,3,1,,1
30388,52.2,66.55,80.10000000000001,27.900000000000006,1,0,lower,1
30390,52.400000000000006,60.1,117.80000000000001,65.4,3,1,upper,1
30391,52.6,73.10000000000001,,,3,1,,0
30392,52.85,72.85000000000001,,,4,1,,0
30394,53.050000000000004,63.800000000000004,94.0,40.949999999999996,5,0,upper,1
30397,53.25,63.85,77.65,24.400000000000006,0,0,lower,1
30398,53.45,65.2,83.5,30.049999999999997,0,0,lower,1
30399,53.7,67.35000000000001,90.60000000000001,36.900000000000006,6,0,upper,1
30401,53.900000000000006,68.60000000000001,,,3,1,,1
30403,54.1,62.900000000000006,92.30000000000001,38.20000000000001,5,0,upper,1
30404,54.35,69.35000000000001,,,4,1,,0
30405,54.550000000000004,65.35000000000001,,,4,1,,1
30410,54.75,58.35,,,4,1,,1
30414,55.0,63.6,,,3,1,,1
30415,55.2,68.35000000000001,,,4,1,,0
30416,55.400000000000006,67.35000000000001,,,4,1,,1
30417,55.650000000000006,62.85,,,4,1,,1
30420,55.85,60.6,,,3,1,,1
30422,56.050000000000004,64.35000000000001,,,4,1,,1
30428,56.300000000000004,61.35,,,4,1,,1
30436,56.6,65.10000000000001,,,3,1,,1
30438,56.7,66.85000000000001,,,4,1,,1
30439,56.95,68.0,108.45,51.5,5,0,upper,1
30444,57.150000000000006,66.60000000000001,85.30000000000001,28.150000000000006,0,0,lower,1
30445,57.35,70.10000000000001,,,3,1,,0
30448,57.6,66.10000000000001,,,3,1,,1
30451,57.800000000000004,61.6,,,3,1,,1
30454,58.0,60.85,,,4,1,,1
30456,58.25,60.35,,,4,1,,1
30458,58.45,72.35000000000001,,,4,1,,0
30460,58.650000000000006,69.60000000000001,,,3,1,,0
30461,58.900000000000006,67.85000000000001,,,4,1,,0
30464,59.1,64.10000000000001,,,3,1,,1
30468,59.300000000000004,61.1,,,3,1,,1
30469,59.550000000000004,69.10000000000001,,,3,1,,1
30471,59.75,71.85000000000001,,,4,1,,0
30475,59.95,61.85,,,4,1,,1
30477,60.2,70.95,84.45,24.25,1,0,lower,1
30479,60.400000000000006,62.6,,,3,1,,1
30480,60.6,62.35,,,4,1,,1
30482,60.85,64.60000000000001,,,3,1,,1
30485,61.050000000000004,70.05,98.25,37.199999999999996,6,0,upper,1
30488,61.25,70.10000000000001,87.15,25.900000000000006,2,0,lower,1
30489,61.45,75.60000000000001,,,3,1,,0
30490,61.7,70.2,88.95,27.25,2,0,lower,1
30491,61.900000000000006,73.60000000000001,,,3,1,,0
30494,62.1,66.35000000000001,,,4,1,,1
30495,62.35,71.35000000000001,,,4,1,,0
30496,62.550000000000004,74.10000000000001,,,3,1,,0
30498,62.75,72.60000000000001,,,3,1,,0
30502,63.0,63.35,,,4,1,,1
30504,63.2,65.60000000000001,,,3,1,,1
30506,63.400000000000006,80.55000000000001,104.7,41.3,2,0,lower,1
30509,63.650000000000006,63.85,,,4,1,,1
30511,63.85,74.60000000000001,,,3,1,,0
30513,64.05,72.55,86.30000000000001,22.250000000000014,0,0,lower,1
30515,64.3,73.0,90.7,26.400000000000006,0,0,lower,1
30517,64.5,64.85000000000001,,,4,1,,1
30518,64.7,76.35000000000001,,,4,1,,0
30519,64.95,75.85000000000001,,,4,1,,0
30521,65.15,73.85000000000001,89.85000000000001,24.700000000000003,1,0,lower,1
30524,65.35000000000001,73.60000000000001,88.10000000000001,22.75,1,0,lower,1
30526,65.60000000000001,76.45,115.25,49.64999999999999,6,0,upper,1
30528,65.8,65.85000000000001,,,4,1,,1
30530,66.0,74.85000000000001,,,4,1,,0
30532,66.25,76.10000000000001,,,3,1,,0
30533,66.45,75.10000000000001,,,3,1,,0
30536,66.65,67.10000000000001,,,3,1,,1
30537,66.9,76.60000000000001,,,3,1,,0
30538,67.10000000000001,68.85000000000001,,,4,1,,0
30542,67.3,67.60000000000001,,,3,1,,1
30543,67.55,73.85000000000001,,,4,1,,0
30545,67.75,68.10000000000001,,,3,1,,1
30548,67.95,77.15,105.05000000000001,37.10000000000001,5,0,upper,1
30550,68.2,77.10000000000001,,,3,1,,0
30552,68.4,73.35000000000001,,,4,1,,0
30553,68.60000000000001,77.35000000000001,,,4,1,,0
30554,68.85000000000001,78.35000000000001,,,4,1,,0
30557,69.05,78.80000000000001,93.15,24.10000000000001,2,0,lower,1
30559,69.25,74.55,111.85000000000001,42.60000000000001,5,0,upper,1
30562,69.45,69.85000000000001,,,4,1,,0
