agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
515,27.200000000000003,34.0,46.85,19.65,0,0,lower,1
516,27.5,34.9,53.45,25.950000000000003,6,0,upper,1
517,28.450000000000003,35.4,49.550000000000004,21.1,3,1,upper,1
518,29.0,37.4,52.050000000000004,23.050000000000004,2,0,lower,1
519,29.25,36.1,55.2,25.950000000000003,6,0,upper,1
520,30.450000000000003,37.1,50.400000000000006,19.950000000000003,5,0,upper,1
521,30.700000000000003,41.0,58.35,27.65,1,0,lower,1
522,30.900000000000002,39.0,54.35,23.45,4,0,upper,1
524,31.1,38.85,53.550000000000004,22.450000000000003,2,0,lower,1
525,31.35,40.35,55.900000000000006,24.550000000000004,0,0,lower,1
526,31.55,42.25,68.2,36.650000000000006,4,0,upper,1
527,31.75,42.900000000000006,70.75,39.0,5,0,upper,1
528,32.050000000000004,43.400000000000006,63.550000000000004,31.5,1,0,lower,1
529,33.35,44.050000000000004,62.7,29.35,1,0,lower,1
530,33.6,46.2,64.7,31.1,0,0,lower,1
531,33.800000000000004,40.400000000000006,56.050000000000004,22.25,6,0,upper,1
532,34.0,41.0,55.050000000000004,21.050000000000004,2,0,lower,1
533,34.65,42.400000000000006,59.050000000000004,24.400000000000006,5,0,upper,1
534,34.85,45.050000000000004,61.1,26.25,6,0,upper,1
535,35.1,45.1,62.7,27.6,6,0,upper,1
536,35.300000000000004,42.050000000000004,56.800000000000004,21.5,0,0,lower,1
538,35.5,49.050000000000004,67.25,31.75,1,0,lower,1
540,35.75,41.150000000000006,56.900000000000006,21.150000000000006,5,0,upper,1
541,35.95,49.85,73.3,37.349999999999994,1,0,lower,1
542,36.15,43.150000000000006,67.35000000000001,31.20000000000001,4,0,upper,1
543,36.4,46.5,73.3,36.9,5,0,upper,1
544,36.6,45.650000000000006,61.300000000000004,24.700000000000003,2,0,lower,1
547,36.800000000000004,43.400000000000006,69.9,33.1,5,0,upper,1
548,37.0,46.0,74.15,37.150000000000006,4,0,upper,1
549,37.25,49.25,68.10000000000001,30.85000000000001,0,0,lower,1
552,37.45,45.6,59.85,22.4,2,0,lower,1
553,37.65,49.650000000000006,64.8,27.15,6,0,upper,1
554,37.9,48.0,66.4,28.500000000000007,0,0,lower,1
556,38.1,47.7,68.95,30.85,2,0,lower,1
557,38.300000000000004,49.25,70.65,32.35,2,0,lower,1
558,38.550000000000004,46.900000000000006,65.55,26.999999999999993,2,0,lower,1
562,38.75,45.5,69.05,30.299999999999997,4,0,upper,1
565,38.95,47.1,63.95,25.0,3,1,upper,1
566,39.2,50.150000000000006,66.5,27.299999999999997,6,0,upper,1
567,39.400000000000006,47.95,75.85000000000001,36.45,4,0,upper,1
568,39.6,53.300000000000004,82.65,43.050000000000004,5,0,upper,1
569,39.85,51.25,65.65,25.800000000000004,3,1,upper,1
571,40.050000000000004,45.6,72.45,32.4,5,0,upper,1
572,40.25,52.25,71.60000000000001,31.35000000000001,6,0,upper,1
573,40.5,53.95,90.30000000000001,49.80000000000001,5,0,upper,1
574,40.7,55.25,80.95,40.25,0,0,lower,1
578,40.900000000000006,47.900000000000006,77.55000000000001,36.650000000000006,5,0,upper,1
582,41.150000000000006,49.75,72.35000000000001,31.200000000000003,2,0,lower,1
585,41.35,49.75,69.8,28.449999999999996,0,0,lower,1
586,41.550000000000004,56.95,88.60000000000001,47.050000000000004,5,0,upper,1
587,41.800000000000004,50.050000000000004,80.10000000000001,38.300000000000004,4,0,upper,1
590,42.0,50.550000000000004,85.2,43.2,4,0,upper,1
591,42.2,56.300000000000004,79.25,37.05,1,0,lower,1
592,42.45,50.6,75.85000000000001,33.400000000000006,1,0,lower,1
595,42.650000000000006,53.45,76.7,34.05,3,1,upper,1
598,42.85,50.25,74.15,31.300000000000004,2,0,lower,1
599,43.1,58.300000000000004,91.45,48.35,1,0,lower,1
601,43.300000000000004,52.550000000000004,75.0,31.699999999999996,0,0,lower,1
604,43.5,54.75,77.55000000000001,34.05000000000001,1,0,lower,1
