agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
6992,25.650000000000002,31.55,44.300000000000004,18.650000000000002,5,1,upper,1
6993,28.05,34.550000000000004,46.900000000000006,18.850000000000005,1,0,lower,1
6994,28.900000000000002,34.800000000000004,50.1,21.2,6,0,upper,1
6995,29.200000000000003,36.45,49.550000000000004,20.35,0,0,lower,1
6996,29.450000000000003,38.5,53.6,24.15,0,0,lower,1
6997,30.400000000000002,38.550000000000004,53.400000000000006,23.000000000000004,4,1,upper,1
6998,30.6,37.9,50.400000000000006,19.800000000000004,1,0,lower,1
6999,30.85,39.6,60.2,29.35,6,0,upper,1
7001,31.05,37.6,54.95,23.900000000000002,6,0,upper,1
7002,31.25,38.6,56.650000000000006,25.400000000000006,6,0,upper,1
7003,31.5,40.550000000000004,58.550000000000004,27.050000000000004,1,0,lower,1
7004,31.700000000000003,43.800000000000004,71.8,40.099999999999994,0,0,lower,1
7005,31.900000000000002,39.1,57.800000000000004,25.900000000000002,6,0,upper,1
7006,32.15,39.400000000000006,55.1,22.950000000000003,1,0,lower,1
7007,32.35,40.050000000000004,57.400000000000006,25.050000000000004,1,0,lower,1
7008,32.65,41.650000000000006,60.2,27.550000000000004,0,0,lower,1
7010,33.050000000000004,40.900000000000006,56.550000000000004,23.5,0,0,lower,1
7011,33.35,40.1,55.800000000000004,22.450000000000003,5,1,upper,1
7012,33.65,41.5,63.95,30.300000000000004,1,0,lower,1
7013,34.0,42.2,63.1,29.1,0,0,lower,1
7014,34.25,44.7,72.9,38.650000000000006,0,0,lower,1
7015,34.45,41.1,63.050000000000004,28.6,6,0,upper,1
7017,34.65,40.1,61.050000000000004,26.400000000000006,6,0,upper,1
7018,34.9,45.800000000000004,62.1,27.200000000000003,2,1,lower,1
7019,35.1,42.0,65.10000000000001,30.000000000000007,1,0,lower,1
7020,35.300000000000004,47.1,74.9,39.6,0,0,lower,1
7021,35.550000000000004,43.550000000000004,76.15,40.6,1,0,lower,1
7023,35.75,42.1,68.5,32.75,6,0,upper,1
7024,35.95,46.550000000000004,81.25,45.3,1,0,lower,1
7026,36.2,44.35,76.15,39.95,6,0,upper,1
7027,36.4,46.300000000000004,61.900000000000006,25.500000000000007,5,1,upper,1
7029,36.6,42.5,66.8,30.199999999999996,1,0,lower,1
7031,36.85,41.6,65.3,28.449999999999996,6,0,upper,1
7032,37.050000000000004,43.35,72.60000000000001,35.550000000000004,6,0,upper,1
7034,37.25,46.45,59.35,22.1,4,1,upper,1
7035,37.45,48.6,80.4,42.95,0,0,lower,1
7037,37.7,45.85,81.10000000000001,43.400000000000006,6,0,upper,1
7038,37.9,46.35,83.0,45.1,6,0,upper,1
