agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
18103,48.1,57.85,100.05000000000001,51.95000000000001,1,0,lower,1
18104,48.300000000000004,58.85,104.75,56.449999999999996,0,0,lower,1
18106,48.550000000000004,58.85,103.05000000000001,54.50000000000001,1,0,lower,1
18107,48.75,61.95,116.35000000000001,67.60000000000001,0,0,lower,1
18110,48.95,58.7,77.95,29.0,2,1,lower,1
18111,49.2,58.0,73.7,24.5,2,1,lower,1
18112,49.400000000000006,58.150000000000006,117.7,68.3,6,0,upper,1
18113,49.6,58.35,103.9,54.300000000000004,0,0,lower,1
18116,49.85,62.7,87.95,38.1,3,1,upper,1
18119,50.050000000000004,59.85,79.45,29.4,3,1,upper,1
18120,50.25,61.150000000000006,83.7,33.45,3,1,upper,1
18123,50.5,59.650000000000006,,,6,0,,1
18124,50.7,56.650000000000006,109.2,58.5,6,0,upper,1
18125,50.900000000000006,58.35,101.35000000000001,50.45,1,0,lower,1
18128,51.150000000000006,55.650000000000006,106.65,55.5,6,0,upper,1
18132,51.35,58.900000000000006,82.0,30.65,4,1,upper,1
18134,51.550000000000004,66.0,91.35000000000001,39.800000000000004,5,1,upper,1
18137,51.800000000000004,57.650000000000006,115.15,63.35,6,0,upper,1
18143,52.0,57.150000000000006,114.30000000000001,62.30000000000001,6,0,upper,1
18145,52.2,63.650000000000006,90.5,38.3,4,1,upper,1
18146,52.45,59.85,106.75,54.3,1,0,lower,1
18147,52.650000000000006,60.300000000000004,112.05000000000001,59.400000000000006,0,0,lower,1
18148,52.85,61.150000000000006,,,6,0,,1
18150,53.1,61.35,111.2,58.1,1,0,lower,1
18153,53.300000000000004,67.05,94.75,41.449999999999996,5,1,upper,1
18155,53.5,61.45,114.60000000000001,61.10000000000001,0,0,lower,1
18157,53.75,60.95,112.9,59.150000000000006,0,0,lower,1
18160,53.95,62.650000000000006,86.25,32.3,5,1,upper,1
18161,54.150000000000006,60.35,108.4,54.25,1,0,lower,1
18163,54.400000000000006,59.150000000000006,119.4,65.0,6,0,upper,1
18164,54.6,59.35,105.60000000000001,51.00000000000001,1,0,lower,1
18170,54.800000000000004,60.800000000000004,85.4,30.6,4,1,upper,1
18171,55.0,60.650000000000006,,,6,0,,1
18174,55.25,62.45,118.45,63.2,0,0,lower,1
18177,55.45,58.650000000000006,116.85000000000001,61.400000000000006,6,0,upper,1
18181,55.650000000000006,62.85,86.45,30.799999999999997,2,1,lower,1
18184,55.900000000000006,67.55,98.15,42.25,5,1,upper,1
18185,56.1,68.25,95.60000000000001,39.50000000000001,3,1,upper,1
18186,56.300000000000004,60.150000000000006,,,6,0,,1
18187,56.550000000000004,65.95,,,0,0,,1
18190,56.75,66.95,88.15,31.400000000000006,2,1,lower,1
18191,56.95,63.35,,,1,0,,1
18193,57.2,66.45,,,0,0,,0
18194,57.400000000000006,64.85000000000001,,,1,0,,1
18198,57.6,69.15,89.85000000000001,32.25000000000001,2,1,lower,1
18199,57.85,62.95,,,0,0,,1
18201,58.050000000000004,64.4,88.80000000000001,30.750000000000007,4,1,upper,1
18202,58.25,62.85,119.30000000000001,61.05000000000001,1,0,lower,1
18204,58.5,65.10000000000001,92.2,33.7,4,1,upper,1
18206,58.7,62.150000000000006,,,6,0,,1
18208,58.900000000000006,69.9,96.45,37.55,3,1,upper,1
18211,59.150000000000006,70.35000000000001,91.55000000000001,32.400000000000006,2,1,lower,1
18212,59.35,64.65,,,6,0,,0
18213,59.550000000000004,65.45,,,0,0,,1
18215,59.800000000000004,66.35000000000001,,,1,0,,0
18218,60.0,61.85,115.45,55.45,1,0,lower,1
18221,60.2,62.650000000000006,,,6,0,,1
18222,60.45,69.45,,,0,0,,0
18227,60.650000000000006,62.35,117.60000000000001,56.95,1,0,lower,1
18231,60.85,63.45,,,0,0,,1
18236,61.1,70.0,93.05000000000001,31.95000000000001,3,1,upper,1
18237,61.300000000000004,71.05,99.0,37.699999999999996,5,1,upper,1
18239,61.5,61.650000000000006,,,6,0,,1
18240,61.75,68.95,,,0,0,,0
18243,61.95,67.45,,,0,0,,0
18244,62.150000000000006,63.85,,,1,0,,1
18247,62.400000000000006,71.4,102.4,40.0,4,1,upper,1
18250,62.6,67.35000000000001,,,1,0,,0
18251,62.800000000000004,63.150000000000006,,,6,0,,1
18253,63.0,65.35000000000001,,,1,0,,0
18254,63.25,64.15,,,6,0,,0
18257,63.45,63.95,,,0,0,,1
18260,63.650000000000006,63.650000000000006,,,6,0,,0
18261,63.900000000000006,64.35000000000001,,,1,0,,1
18265,64.10000000000001,65.85000000000001,,,1,0,,0
18268,64.3,64.45,,,0,0,,1
18270,64.55,64.95,,,0,0,,1
18272,64.75,66.85000000000001,,,1,0,,0
18274,64.95,65.15,,,6,0,,0
18276,65.2,65.65,,,6,0,,0
18277,65.4,66.95,,,0,0,,0
18278,65.60000000000001,71.3,104.10000000000001,38.5,5,1,upper,1
18279,65.85000000000001,75.55,105.80000000000001,39.95,5,1,upper,1
18282,66.05,74.9,93.25,27.200000000000003,2,1,lower,1
18283,66.25,67.85000000000001,,,1,0,,0
18285,66.5,72.2,110.05000000000001,43.55000000000001,5,1,upper,1
18288,66.7,66.7,,,6,0,,0
18289,66.9,67.95,,,0,0,,0
18290,67.15,74.10000000000001,100.7,33.55,4,1,upper,1
18292,67.35000000000001,67.35000000000001,,,6,0,,0
18293,67.55,77.2,104.95,37.400000000000006,3,1,upper,1
18294,67.8,75.60000000000001,103.25,35.45,4,1,upper,1
18296,68.0,68.45,,,0,0,,0
18298,68.2,68.2,,,6,0,,0
18300,68.45,68.7,,,6,0,,0
18301,68.65,75.25,94.95,26.299999999999997,2,1,lower,1
18303,68.85000000000001,75.85000000000001,96.65,27.799999999999997,2,1,lower,1
18305,69.10000000000001,78.9,113.45,44.349999999999994,3,1,upper,1
18307,69.3,69.3,,,1,0,,0
18309,69.5,78.4,107.5,38.0,3,1,upper,1
18311,69.75,80.9,112.60000000000001,42.85000000000001,5,1,upper,1
18312,69.95,69.95,,,1,0,,0
18313,70.15,70.15,,,0,0,,0
18315,70.4,70.45,,,1,0,,0
18316,70.60000000000001,70.65,,,0,0,,0
18318,70.8,83.55000000000001,116.0,45.2,4,1,upper,1
18319,71.0,71.0,,,6,0,,0
18321,71.25,71.25,,,1,0,,0
18322,71.45,71.45,,,0,0,,0
18324,71.65,71.95,,,0,0,,0
18325,71.9,72.45,,,0,0,,0
18327,72.10000000000001,82.85000000000001,102.2,30.099999999999994,2,1,lower,1
18330,72.3,72.3,,,6,0,,0
18332,72.55,79.7,110.9,38.35000000000001,3,1,upper,1
18334,72.75,72.75,,,1,0,,0
18335,72.95,72.95,,,6,0,,0
18337,73.2,81.35000000000001,111.75,38.55,5,1,upper,1
18338,73.4,73.45,,,6,0,,0
18340,73.60000000000001,73.60000000000001,,,1,0,,0
18341,73.85000000000001,73.85000000000001,,,0,0,,0
18343,74.05,74.05,,,6,0,,0
18346,74.3,74.3,,,1,0,,0
18347,74.5,74.5,,,0,0,,0
18349,75.05,81.2,98.35000000000001,23.30000000000001,2,1,lower,1
18355,76.4,76.4,,,0,0,,0
18356,76.60000000000001,76.60000000000001,,,1,0,,0
18359,77.25,77.25,,,6,0,,0
18361,77.75,77.75,,,6,0,,0
18366,79.0,79.0,,,1,0,,0
18367,79.45,79.5,,,1,0,,0
18373,81.7,81.7,,,1,0,,0
18384,84.65,91.95,118.55000000000001,33.900000000000006,5,1,upper,1
18392,89.65,97.4,113.75,24.099999999999994,2,1,lower,1
18396,92.80000000000001,92.80000000000001,,,0,0,,0
18400,94.35000000000001,94.35000000000001,,,1,0,,0
18410,101.45,101.45,,,1,0,,0
