time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,18,3,0,0
40.0,40,8,0,0
45.0,65,17,0,0
50.0,83,26,0,0
55.0,104,35,0,0
60.0,122,42,0,1
65.0,138,51,1,1
70.0,154,56,0,1
75.0,161,63,1,1
80.0,155,63,1,1
85.0,149,71,1,1
90.0,141,77,0,1
95.0,131,83,0,1
100.0,124,92,0,1
105.0,116,97,0,1
110.0,109,94,0,1
115.0,104,91,0,0
