agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
29425,42.400000000000006,60.1,,,3,1,,1
29426,42.650000000000006,54.150000000000006,68.75,26.099999999999994,0,0,lower,1
29427,42.85,55.6,,,3,1,,1
29428,43.050000000000004,88.60000000000001,,,3,1,,0
29431,43.300000000000004,61.1,,,3,1,,0
29433,43.5,56.25,80.75,37.25,4,0,upper,1
29435,43.7,49.0,63.300000000000004,19.6,6,0,upper,1
29437,43.95,97.10000000000001,,,3,1,,0
29438,44.150000000000006,61.6,,,3,1,,0
29439,44.35,50.6,108.75,64.4,3,1,upper,1
29443,44.6,51.1,110.35000000000001,65.75,3,1,upper,1
29444,44.800000000000004,49.1,104.55000000000001,59.75000000000001,3,1,upper,1
29445,45.0,69.60000000000001,,,3,1,,0
29446,45.25,55.75,73.65,28.400000000000006,2,0,lower,1
29448,45.45,65.10000000000001,,,3,1,,0
29450,45.650000000000006,58.25,74.5,28.849999999999994,1,0,lower,1
29451,45.900000000000006,63.6,,,3,1,,0
29452,46.1,62.1,,,3,1,,0
29455,46.300000000000004,53.1,117.30000000000001,71.0,3,1,upper,1
29456,46.550000000000004,66.10000000000001,,,3,1,,0
29459,46.75,51.550000000000004,70.55,23.799999999999997,4,0,upper,1
29465,46.95,73.10000000000001,,,3,1,,0
29467,47.2,59.5,85.0,37.8,5,0,upper,1
29473,47.400000000000006,55.25,72.2,24.799999999999997,2,0,lower,1
29474,47.6,66.60000000000001,,,3,1,,0
29475,47.85,55.800000000000004,75.65,27.800000000000004,5,0,upper,1
29477,48.050000000000004,53.6,78.2,30.15,6,0,upper,1
29478,48.25,58.25,92.65,44.400000000000006,4,0,upper,1
29480,48.5,62.6,,,3,1,,0
29481,48.7,70.10000000000001,,,3,1,,0
29482,48.900000000000006,52.6,116.05000000000001,67.15,3,1,upper,1
29484,49.150000000000006,63.35,84.15,35.0,5,0,upper,1
29485,49.35,61.1,79.9,30.550000000000004,6,0,upper,1
29486,49.550000000000004,67.10000000000001,,,3,1,,0
29488,49.800000000000004,78.60000000000001,,,3,1,,0
29490,50.0,99.10000000000001,,,3,1,,0
29491,50.2,64.60000000000001,,,3,1,,0
29494,50.400000000000006,52.1,114.10000000000001,63.7,3,1,upper,1
29499,50.650000000000006,104.10000000000001,,,3,1,,0
29501,50.85,68.10000000000001,,,3,1,,0
29503,51.050000000000004,70.60000000000001,,,3,1,,0
29505,51.300000000000004,67.2,89.05000000000001,37.75000000000001,0,0,lower,1
29509,51.5,57.75,87.55000000000001,36.05000000000001,4,0,upper,1
29511,51.7,102.10000000000001,,,3,1,,0
29515,51.95,53.6,119.75,67.8,3,1,upper,1
29519,52.150000000000006,73.60000000000001,,,3,1,,0
29521,52.35,65.60000000000001,,,3,1,,0
29524,52.6,72.60000000000001,,,3,1,,0
29526,52.800000000000004,75.60000000000001,,,3,1,,0
29527,53.0,64.7,79.05000000000001,26.05000000000001,2,0,lower,1
29528,53.25,66.3,81.25,28.0,2,0,lower,1
29531,53.45,60.050000000000004,75.35000000000001,21.900000000000006,1,0,lower,1
29534,53.650000000000006,54.1,,,3,1,,1
29536,53.900000000000006,72.10000000000001,,,3,1,,0
29538,54.1,54.6,,,3,1,,1
29541,54.300000000000004,64.15,82.10000000000001,27.800000000000004,0,0,lower,1
29543,54.550000000000004,76.60000000000001,,,3,1,,0
29544,54.75,68.60000000000001,,,3,1,,0
29546,54.95,55.1,,,3,1,,1
29548,55.2,89.60000000000001,,,3,1,,0
29549,55.400000000000006,63.800000000000004,97.75,42.349999999999994,5,0,upper,1
29550,55.6,75.10000000000001,,,3,1,,0
29554,55.85,56.1,,,3,1,,0
29556,56.050000000000004,58.1,,,3,1,,1
29559,56.25,62.050000000000004,77.05000000000001,20.80000000000001,1,0,lower,1
29561,56.5,56.6,,,3,1,,1
29563,56.7,71.60000000000001,,,3,1,,0
29565,56.900000000000006,69.2,88.2,31.299999999999997,1,0,lower,1
29567,57.150000000000006,57.6,,,3,1,,1
29568,57.35,85.60000000000001,,,3,1,,0
29571,57.550000000000004,62.150000000000006,90.10000000000001,32.550000000000004,4,0,upper,1
29574,57.800000000000004,70.10000000000001,90.75,32.949999999999996,0,0,lower,1
29575,58.0,77.10000000000001,,,3,1,,0
29576,58.2,77.60000000000001,,,3,1,,0
29579,58.400000000000006,67.65,95.2,36.8,4,0,upper,1
29581,58.650000000000006,102.60000000000001,,,3,1,,0
29582,58.85,65.45,94.35000000000001,35.50000000000001,5,0,upper,1
29585,59.050000000000004,59.1,,,3,1,,1
29588,59.300000000000004,59.6,,,3,1,,1
29590,59.5,79.10000000000001,,,3,1,,0
29592,59.7,65.3,83.30000000000001,23.60000000000001,6,0,upper,1
29595,59.95,73.60000000000001,96.9,36.95,6,0,upper,1
29597,60.150000000000006,74.60000000000001,,,3,1,,0
29598,60.35,67.45,91.80000000000001,31.45000000000001,6,0,upper,1
29599,60.6,92.10000000000001,,,3,1,,0
29601,60.800000000000004,67.85000000000001,83.10000000000001,22.300000000000004,1,0,lower,1
29602,61.0,81.10000000000001,,,3,1,,0
29604,61.25,74.10000000000001,,,3,1,,0
29607,61.45,84.60000000000001,,,3,1,,0
29608,61.650000000000006,80.10000000000001,,,3,1,,0
29610,61.900000000000006,71.4,91.65,29.75,0,0,lower,1
29612,62.1,86.60000000000001,,,3,1,,0
29614,62.300000000000004,81.60000000000001,,,3,1,,0
29615,62.550000000000004,83.60000000000001,,,3,1,,0
29616,62.75,82.10000000000001,,,3,1,,0
29617,62.95,79.60000000000001,,,3,1,,0
29619,63.2,90.60000000000001,,,3,1,,0
29620,63.400000000000006,83.10000000000001,,,3,1,,0
29623,63.6,69.75,84.60000000000001,21.000000000000007,2,0,lower,1
29624,63.85,80.60000000000001,,,3,1,,0
29626,64.05,64.10000000000001,,,3,1,,0
29628,64.25,78.10000000000001,,,3,1,,0
29630,64.5,67.60000000000001,,,3,1,,0
29631,64.7,95.60000000000001,,,3,1,,0
29635,64.9,85.10000000000001,,,3,1,,0
29638,65.15,76.9,94.9,29.75,1,0,lower,1
29640,65.35000000000001,87.60000000000001,,,3,1,,0
29641,65.55,87.10000000000001,,,3,1,,0
29645,65.8,73.8,89.9,24.10000000000001,1,0,lower,1
29646,66.0,84.10000000000001,,,3,1,,0
29648,66.2,90.10000000000001,,,3,1,,0
29649,66.4,94.10000000000001,,,3,1,,0
29651,66.65,89.10000000000001,,,3,1,,0
29653,66.85000000000001,75.15,101.15,34.3,4,0,upper,1
29657,67.05,93.10000000000001,,,3,1,,0
29662,67.3,69.10000000000001,,,3,1,,0
29663,67.5,91.60000000000001,,,3,1,,0
29669,67.8,92.60000000000001,,,3,1,,0
29670,67.95,74.9,99.45,31.5,5,0,upper,1
29671,68.15,86.10000000000001,,,3,1,,0
29674,68.55,82.60000000000001,,,3,1,,0
29675,68.8,88.10000000000001,,,3,1,,0
29676,69.35000000000001,96.10000000000001,,,3,1,,0
29679,69.60000000000001,100.10000000000001,,,3,1,,0
29681,69.8,76.9,93.0,23.200000000000003,0,0,lower,1
29687,71.15,96.60000000000001,,,3,1,,0
29689,71.8,98.10000000000001,,,3,1,,0
29691,72.7,95.10000000000001,,,3,1,,0
29694,73.65,79.9,102.85000000000001,29.200000000000003,6,0,upper,1
29696,73.95,91.10000000000001,,,3,1,,0
29698,75.5,94.60000000000001,,,3,1,,0
29700,75.9,93.60000000000001,,,3,1,,0
29701,76.10000000000001,98.60000000000001,,,3,1,,0
29710,80.05000000000001,89.45,104.15,24.099999999999994,0,0,lower,1
29711,80.25,101.10000000000001,,,3,1,,0
29713,80.85000000000001,97.60000000000001,,,3,1,,0
29716,83.7,99.60000000000001,,,3,1,,0
29718,84.65,101.60000000000001,,,3,1,,0
29720,86.05000000000001,103.10000000000001,,,3,1,,0
29727,95.15,101.25,115.2,20.049999999999997,6,0,upper,1
