agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
6079,26.05,34.0,49.6,23.55,1,0,lower,1
6080,26.400000000000002,33.9,45.85,19.45,0,0,lower,1
6081,26.700000000000003,35.45,53.85,27.15,6,0,upper,1
6082,26.900000000000002,35.9,52.650000000000006,25.750000000000004,2,1,lower,1
6083,27.200000000000003,32.550000000000004,45.400000000000006,18.200000000000003,5,0,upper,1
6084,28.05,34.4,47.85,19.8,6,0,upper,1
6085,28.700000000000003,36.550000000000004,52.95,24.25,5,0,upper,1
6086,28.900000000000002,35.65,50.900000000000006,22.000000000000004,1,0,lower,1
6087,29.8,37.800000000000004,51.800000000000004,22.000000000000004,0,0,lower,1
6088,30.05,38.0,57.35,27.3,6,0,upper,1
6089,30.3,39.1,53.550000000000004,23.250000000000004,2,1,lower,1
6090,30.5,40.550000000000004,57.900000000000006,27.400000000000006,0,0,lower,1
6091,30.700000000000003,36.95,56.400000000000006,25.700000000000003,6,0,upper,1
6092,30.950000000000003,41.800000000000004,58.85,27.9,1,0,lower,1
6094,31.150000000000002,39.35,56.050000000000004,24.900000000000002,0,0,lower,1
6095,31.35,41.7,55.050000000000004,23.700000000000003,4,1,upper,1
6096,31.6,41.150000000000006,59.050000000000004,27.450000000000003,5,0,upper,1
6097,31.8,43.2,60.800000000000004,29.000000000000004,5,0,upper,1
6098,32.0,41.050000000000004,60.550000000000004,28.550000000000004,0,0,lower,1
6099,32.25,41.300000000000004,57.050000000000004,24.800000000000004,1,0,lower,1
6100,32.5,40.900000000000006,55.1,22.6,1,0,lower,1
6101,32.7,38.5,59.900000000000006,27.200000000000003,6,0,upper,1
6102,32.9,42.95,62.300000000000004,29.400000000000006,1,0,lower,1
6103,33.15,42.75,61.650000000000006,28.500000000000007,3,1,upper,1
6104,33.35,43.300000000000004,65.15,31.800000000000004,6,0,upper,1
6105,33.6,45.35,69.4,35.800000000000004,5,0,upper,1
6106,33.800000000000004,41.650000000000006,64.0,30.199999999999996,0,0,lower,1
6108,34.15,42.550000000000004,58.2,24.050000000000004,3,1,upper,1
6109,34.65,44.6,63.45,28.800000000000004,5,0,upper,1
6110,34.9,45.900000000000006,70.25,35.35,6,0,upper,1
6112,35.1,45.25,65.75,30.65,0,0,lower,1
6114,35.300000000000004,44.85,67.7,32.4,5,0,upper,1
6116,35.550000000000004,43.95,66.9,31.35,1,0,lower,1
6119,35.75,45.25,62.6,26.85,3,1,upper,1
6120,36.050000000000004,46.75,76.05,39.99999999999999,0,0,lower,1
6121,36.35,43.45,64.9,28.550000000000004,1,0,lower,1
6122,36.6,42.800000000000004,66.0,29.4,6,0,upper,1
6124,36.800000000000004,47.25,79.45,42.65,0,0,lower,1
6126,37.0,45.75,71.75,34.75,0,0,lower,1
6128,37.25,47.45,73.10000000000001,35.85000000000001,6,0,upper,1
6129,37.45,49.150000000000006,79.05000000000001,41.60000000000001,5,0,upper,1
6133,37.65,45.85,72.25,34.6,5,0,upper,1
6134,37.9,47.95,75.65,37.75000000000001,6,0,upper,1
6135,38.1,46.25,72.60000000000001,34.50000000000001,0,0,lower,1
6136,38.300000000000004,49.650000000000006,81.60000000000001,43.300000000000004,5,0,upper,1
6138,38.550000000000004,52.800000000000004,75.2,36.65,2,1,lower,1
6140,38.75,50.35,67.75,29.0,2,1,lower,1
6142,38.95,48.550000000000004,74.35000000000001,35.400000000000006,1,0,lower,1
6144,39.2,48.050000000000004,70.9,31.700000000000003,1,0,lower,1
6146,39.400000000000006,51.25,89.25,49.849999999999994,5,0,upper,1
6147,39.6,56.35,89.25,49.65,0,0,lower,1
6148,39.85,48.95,78.2,38.35,6,0,upper,1
6149,40.050000000000004,49.1,66.85000000000001,26.800000000000004,4,1,upper,1
6150,40.25,50.050000000000004,80.35000000000001,40.10000000000001,1,0,lower,1
6152,40.5,49.550000000000004,78.60000000000001,38.10000000000001,1,0,lower,1
6156,40.7,47.1,69.7,29.0,1,0,lower,1
6157,40.900000000000006,52.95,92.65,51.75,5,0,upper,1
6158,41.150000000000006,49.85,79.9,38.75,6,0,upper,1
6159,41.35,50.35,84.15,42.800000000000004,5,0,upper,1
6161,41.550000000000004,48.45,76.5,34.949999999999996,6,0,upper,1
6162,41.800000000000004,49.050000000000004,77.75,35.949999999999996,1,0,lower,1
6164,42.0,51.75,88.4,46.400000000000006,5,0,upper,1
6165,42.2,51.35,90.10000000000001,47.900000000000006,6,0,upper,1
6169,42.400000000000006,48.300000000000004,64.3,21.89999999999999,4,1,upper,1
6171,42.650000000000006,52.25,68.55,25.89999999999999,4,1,upper,1
6172,42.85,52.35,96.05000000000001,53.20000000000001,6,0,upper,1
6174,43.050000000000004,51.85,68.60000000000001,25.550000000000004,2,1,lower,1
6175,43.300000000000004,58.2,88.30000000000001,45.00000000000001,1,0,lower,1
6177,43.5,54.45,98.60000000000001,55.10000000000001,5,0,upper,1
6184,43.800000000000004,53.45,91.80000000000001,48.00000000000001,5,0,upper,1
6187,43.95,54.45,76.9,32.95,2,1,lower,1
6190,44.150000000000006,55.35,85.75,41.599999999999994,0,0,lower,1
6191,44.35,53.95,93.5,49.15,5,0,upper,1
6192,44.6,52.25,87.55000000000001,42.95000000000001,5,0,upper,1
6197,44.800000000000004,55.85,87.45,42.65,0,0,lower,1
6198,45.0,58.35,102.10000000000001,57.10000000000001,0,0,lower,1
6200,45.25,54.85,83.2,37.95,0,0,lower,1
6201,45.45,51.550000000000004,84.05000000000001,38.60000000000001,1,0,lower,1
