time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,18,3,0,0
40.0,40,8,0,0
45.0,65,17,0,0
50.0,84,23,0,0
55.0,105,27,0,0
60.0,123,35,0,1
65.0,140,43,0,0
70.0,158,52,0,1
75.0,165,55,1,1
80.0,163,64,1,1
85.0,159,70,0,1
90.0,154,76,0,1
95.0,149,83,0,1
100.0,145,91,0,1
105.0,140,98,0,0
110.0,136,105,0,0
115.0,134,112,0,1
