agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
22120,41.35,50.6,93.55000000000001,52.20000000000001,3,1,upper,1
22121,41.550000000000004,52.6,78.25,36.699999999999996,6,0,upper,1
22123,41.800000000000004,54.1,70.45,28.65,1,0,lower,1
22125,42.0,51.800000000000004,109.7,67.7,4,1,upper,1
22127,42.2,50.150000000000006,63.85,21.65,2,0,lower,1
22128,42.400000000000006,54.300000000000004,69.55,27.14999999999999,2,0,lower,1
22131,42.650000000000006,48.800000000000004,91.0,48.349999999999994,4,1,upper,1
22134,42.85,49.300000000000004,92.7,49.85,4,1,upper,1
22135,43.050000000000004,52.300000000000004,110.55000000000001,67.5,4,1,upper,1
22137,43.300000000000004,57.35,89.30000000000001,46.00000000000001,6,0,upper,1
22140,43.5,54.6,84.2,40.7,6,0,upper,1
22141,43.7,49.800000000000004,96.10000000000001,52.400000000000006,4,1,upper,1
22143,43.95,53.650000000000006,106.30000000000001,62.35000000000001,3,1,upper,1
22144,44.150000000000006,54.650000000000006,112.25,68.1,3,1,upper,1
22146,44.35,55.150000000000006,113.95,69.6,3,1,upper,1
22149,44.6,50.800000000000004,100.35000000000001,55.75000000000001,4,1,upper,1
22150,44.800000000000004,52.650000000000006,102.05000000000001,57.25000000000001,3,1,upper,1
22152,45.0,52.75,67.0,22.0,1,0,lower,1
22158,45.25,54.150000000000006,111.4,66.15,3,1,upper,1
22161,45.45,58.050000000000004,73.35000000000001,27.900000000000006,2,0,lower,1
22164,45.650000000000006,52.150000000000006,99.5,53.849999999999994,3,1,upper,1
22167,45.900000000000006,56.2,76.2,30.299999999999997,0,0,lower,1
22168,46.1,56.5,85.9,39.800000000000004,5,0,upper,1
22169,46.300000000000004,52.800000000000004,,,4,1,,1
22170,46.550000000000004,57.0,90.15,43.6,5,0,upper,1
22173,46.75,54.300000000000004,119.9,73.15,4,1,upper,1
22178,46.95,51.300000000000004,102.9,55.95,4,1,upper,1
22179,47.2,55.650000000000006,117.35000000000001,70.15,3,1,upper,1
22180,47.400000000000006,61.800000000000004,80.65,33.25,0,0,lower,1
22181,47.6,53.800000000000004,119.05000000000001,71.45000000000002,4,1,upper,1
22184,47.85,58.6,71.8,23.949999999999996,1,0,lower,1
22185,48.050000000000004,59.400000000000006,74.5,26.449999999999996,2,0,lower,1
22186,48.25,61.550000000000004,79.80000000000001,31.55000000000001,2,0,lower,1
22190,48.5,53.150000000000006,105.45,56.95,3,1,upper,1
22192,48.7,55.800000000000004,,,4,1,,1
22193,48.900000000000006,55.300000000000004,,,4,1,,1
22194,49.150000000000006,60.1,75.35000000000001,26.200000000000003,1,0,lower,1
22197,49.35,60.150000000000006,,,3,1,,1
22200,49.550000000000004,58.25,97.80000000000001,48.25000000000001,5,0,upper,1
22202,49.800000000000004,53.300000000000004,113.10000000000001,63.300000000000004,4,1,upper,1
22203,50.0,56.150000000000006,114.80000000000001,64.80000000000001,3,1,upper,1
22205,50.2,57.85,96.95,46.75,6,0,upper,1
22206,50.400000000000006,63.95,81.5,31.099999999999994,1,0,lower,1
22209,50.650000000000006,54.800000000000004,,,4,1,,1
22211,50.85,65.0,83.2,32.35,1,0,lower,1
22212,51.050000000000004,63.2,82.35000000000001,31.300000000000004,0,0,lower,1
22213,51.300000000000004,59.650000000000006,,,3,1,,1
22214,51.5,64.05,107.15,55.650000000000006,6,0,upper,1
22215,51.7,58.800000000000004,,,4,1,,1
22220,51.95,64.45,84.05000000000001,32.10000000000001,0,0,lower,1
22222,52.150000000000006,57.150000000000006,,,3,1,,1
22227,52.35,60.550000000000004,78.95,26.6,0,0,lower,1
22228,52.6,66.4,85.75,33.15,1,0,lower,1
22230,52.800000000000004,60.300000000000004,77.25,24.449999999999996,2,0,lower,1
22234,53.0,61.050000000000004,94.4,41.400000000000006,6,0,upper,1
22235,53.25,57.650000000000006,,,3,1,,1
22236,53.45,58.300000000000004,,,4,1,,1
22238,53.650000000000006,59.800000000000004,,,4,1,,1
22239,53.900000000000006,59.150000000000006,,,3,1,,1
22242,54.1,59.85,104.60000000000001,50.50000000000001,5,0,upper,1
22247,54.300000000000004,56.300000000000004,,,4,1,,1
22249,54.550000000000004,58.150000000000006,,,3,1,,1
22250,54.75,65.5,84.9,30.150000000000006,2,0,lower,1
22252,54.95,61.800000000000004,108.85000000000001,53.900000000000006,5,0,upper,1
22254,55.2,66.35000000000001,,,5,0,,1
22256,55.400000000000006,61.150000000000006,,,3,1,,1
22257,55.6,57.300000000000004,,,4,1,,1
22260,55.85,56.650000000000006,,,3,1,,1
22261,56.050000000000004,66.5,108.0,51.949999999999996,6,0,upper,1
22265,56.25,67.95,94.25,38.0,1,0,lower,1
22266,56.5,60.800000000000004,,,4,1,,1
22268,56.7,56.800000000000004,,,4,1,,1
22270,56.900000000000006,61.650000000000006,,,3,1,,1
22272,57.150000000000006,63.5,101.2,44.05,6,0,upper,1
22275,57.35,57.800000000000004,,,4,1,,1
22277,57.550000000000004,65.8,87.45,29.9,0,0,lower,1
22278,57.800000000000004,69.05,88.30000000000001,30.500000000000007,2,0,lower,1
22280,58.0,59.300000000000004,,,4,1,,1
22281,58.2,68.0,86.60000000000001,28.400000000000006,2,0,lower,1
22284,58.400000000000006,67.45,89.15,30.75,1,0,lower,1
22287,58.650000000000006,58.650000000000006,,,3,1,,1
22289,58.85,63.650000000000006,,,3,1,,1
22290,59.050000000000004,69.65,90.0,30.949999999999996,2,0,lower,1
22293,59.300000000000004,71.0,92.55000000000001,33.25000000000001,2,0,lower,1
22294,59.5,62.150000000000006,,,3,1,,1
22295,59.7,70.7,,,5,0,,1
22297,59.95,60.300000000000004,,,4,1,,1
22298,60.150000000000006,70.60000000000001,91.7,31.549999999999997,0,0,lower,1
22300,60.35,60.650000000000006,,,3,1,,1
22302,60.6,68.60000000000001,,,6,0,,1
22305,60.800000000000004,65.60000000000001,103.75,42.949999999999996,6,0,upper,1
22308,61.0,68.95,90.85000000000001,29.85000000000001,0,0,lower,1
22311,61.25,71.10000000000001,93.4,32.150000000000006,0,0,lower,1
22312,61.45,61.45,,,4,1,,1
22313,61.650000000000006,71.60000000000001,98.5,36.849999999999994,0,0,lower,1
22316,61.900000000000006,67.60000000000001,118.2,56.3,6,0,upper,1
22317,62.1,62.650000000000006,,,3,1,,1
22319,62.300000000000004,72.85000000000001,95.10000000000001,32.800000000000004,1,0,lower,1
22321,62.550000000000004,74.7,102.45,39.9,1,0,lower,1
22324,62.75,63.150000000000006,,,3,1,,1
22325,62.95,64.15,,,3,1,,1
22328,63.2,63.2,,,4,1,,1
22331,63.400000000000006,63.7,,,4,1,,1
22333,63.6,68.10000000000001,116.5,52.9,6,0,upper,1
22334,63.85,71.7,95.95,32.1,2,0,lower,1
22335,64.05,73.75,,,5,0,,1
22337,64.25,72.75,,,5,0,,1
22340,64.5,64.65,,,3,1,,1
22341,64.7,75.9,97.65,32.95,2,0,lower,1
22343,64.9,73.85000000000001,96.80000000000001,31.900000000000006,1,0,lower,1
22344,65.15,72.0,115.65,50.5,6,0,upper,1
22345,65.35000000000001,65.35000000000001,,,4,1,,1
22346,65.55,73.25,,,5,0,,1
22347,65.8,75.35000000000001,103.30000000000001,37.500000000000014,1,0,lower,1
22349,66.0,66.0,,,3,1,,1
22356,66.2,71.8,,,5,0,,1
22357,66.4,75.2,,,6,0,,1
22358,66.65,66.65,,,3,1,,1
22359,66.85000000000001,66.85000000000001,,,4,1,,1
22365,67.05,78.5,105.10000000000001,38.05000000000001,1,0,lower,1
22366,67.3,67.3,,,3,1,,1
22367,67.5,76.4,99.35000000000001,31.85000000000001,2,0,lower,1
22370,67.7,67.7,,,4,1,,1
22372,67.95,78.30000000000001,106.80000000000001,38.85000000000001,2,0,lower,1
22373,68.15,76.25,,,5,0,,1
22375,68.55,68.55,,,4,1,,1
22376,68.8,76.95,101.55000000000001,32.750000000000014,2,0,lower,1
22379,69.35000000000001,69.35000000000001,,,3,1,,0
22381,69.60000000000001,78.25,100.2,30.599999999999994,0,0,lower,1
22383,69.8,69.8,,,4,1,,1
22389,71.15,71.15,,,4,1,,0
22393,71.8,71.8,,,3,1,,0
22394,72.7,78.45,,,6,0,,1
22401,73.65,80.30000000000001,105.95,32.3,1,0,lower,1
22402,73.95,73.95,,,4,1,,0
22408,75.5,75.5,,,4,1,,0
22410,75.9,85.5,104.15,28.25,0,0,lower,1
22411,76.10000000000001,76.10000000000001,,,3,1,,0
22424,80.05000000000001,80.05000000000001,,,3,1,,0
22427,80.25,80.25,,,4,1,,0
22428,80.85000000000001,80.85000000000001,,,4,1,,0
22440,83.7,83.7,,,4,1,,0
22442,84.65,84.65,,,3,1,,0
22447,86.05000000000001,93.15,,,6,0,,1
22470,95.15,101.60000000000001,,,6,0,,1
