time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,7,0,0,0
35.0,17,5,0,0
40.0,33,4,0,0
45.0,58,12,1,0
50.0,75,20,0,1
55.0,95,33,1,1
60.0,111,44,0,1
65.0,125,53,1,1
70.0,130,64,1,1
75.0,127,63,1,1
80.0,117,59,1,1
85.0,108,47,1,1
90.0,100,36,1,1
95.0,92,27,1,1
100.0,81,23,1,1
105.0,69,20,1,1
110.0,57,17,0,1
115.0,51,14,0,1
