agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
43151,55.85,64.7,,,3,1,,1
43152,56.050000000000004,63.7,,,3,1,,1
43153,56.25,57.300000000000004,,,4,1,,1
43154,56.5,63.900000000000006,80.7,24.200000000000003,5,0,upper,1
43156,56.7,61.7,,,3,1,,1
43157,56.900000000000006,64.65,,,2,1,,1
43158,57.150000000000006,65.15,,,2,1,,1
43163,57.35,57.800000000000004,,,4,1,,1
43164,57.550000000000004,58.300000000000004,,,4,1,,1
43166,57.800000000000004,60.650000000000006,113.4,55.6,2,1,lower,1
43167,58.0,59.800000000000004,,,4,1,,1
43171,58.2,58.7,118.95,60.75,3,1,upper,1
43172,58.400000000000006,59.2,,,3,1,,1
43174,58.650000000000006,60.2,,,3,1,,1
43175,58.85,65.65,,,2,1,,1
43176,59.050000000000004,65.7,,,3,1,,1
43180,59.300000000000004,64.5,86.65,27.35,6,0,upper,1
43181,59.5,63.800000000000004,,,4,1,,1
43182,59.7,62.150000000000006,,,2,1,,1
43185,59.95,60.300000000000004,,,4,1,,1
43186,60.150000000000006,72.60000000000001,93.7,33.55,1,0,lower,1
43188,60.35,61.2,,,3,1,,1
43189,60.6,65.85000000000001,,,4,1,,1
43190,60.800000000000004,67.65,,,2,1,,1
43194,61.0,61.150000000000006,115.75,54.75,2,1,lower,1
43195,61.25,67.8,92.60000000000001,31.35000000000001,6,0,upper,1
43197,61.45,61.650000000000006,119.7,58.25,2,1,lower,1
43199,61.650000000000006,64.15,,,2,1,,0
43200,61.900000000000006,62.300000000000004,,,4,1,,1
43203,62.1,68.3,98.55000000000001,36.45000000000001,6,0,upper,1
43206,62.300000000000004,62.7,,,3,1,,1
43207,62.550000000000004,62.800000000000004,,,4,1,,1
43210,62.75,63.2,,,3,1,,1
43211,62.95,66.15,,,2,1,,1
43213,63.2,63.300000000000004,,,4,1,,1
43214,63.400000000000006,71.2,96.0,32.599999999999994,5,0,upper,1
43216,63.6,63.650000000000006,,,2,1,,1
43218,63.85,65.2,,,3,1,,1
43220,64.05,64.2,,,3,1,,1
43222,64.25,64.35000000000001,,,4,1,,1
43225,64.5,73.7,89.0,24.5,0,0,lower,1
43226,64.7,64.85000000000001,,,4,1,,1
43228,64.9,74.2,94.55000000000001,29.650000000000006,1,0,lower,1
43230,65.15,65.35000000000001,,,4,1,,1
43232,65.35000000000001,68.15,,,2,1,,0
43234,65.55,66.7,,,3,1,,1
43235,65.8,66.2,,,3,1,,1
43236,66.0,66.35000000000001,,,4,1,,0
43240,66.2,67.15,,,2,1,,1
43241,66.4,72.9,103.65,37.25,6,0,upper,1
43242,66.65,66.65,,,2,1,,1
43243,66.85000000000001,76.05,112.15,45.3,6,0,upper,1
43244,67.05,74.75,101.95,34.900000000000006,5,0,upper,1
43247,67.3,67.3,,,4,1,,0
43249,67.5,67.5,,,3,1,,0
43250,67.7,74.7,110.45,42.75,6,0,upper,1
43254,67.95,68.0,,,3,1,,0
43256,68.15,68.15,,,4,1,,0
43257,68.55,68.55,,,3,1,,0
43258,68.8,78.55000000000001,96.25,27.450000000000003,0,0,lower,1
43260,69.35000000000001,69.35000000000001,,,3,1,,0
43261,69.60000000000001,69.60000000000001,,,2,1,,0
43265,69.8,70.10000000000001,,,2,1,,0
43268,71.15,71.15,,,4,1,,0
43271,71.8,77.55000000000001,106.2,34.400000000000006,5,0,upper,1
43275,72.7,81.65,97.95,25.25,1,0,lower,1
43278,73.65,73.65,,,2,1,,0
43279,73.95,74.15,,,2,1,,0
43285,75.5,83.85000000000001,101.95,26.450000000000003,1,0,lower,1
43287,75.9,75.9,,,2,1,,0
43289,76.10000000000001,76.10000000000001,,,3,1,,0
43299,80.05000000000001,80.05000000000001,,,2,1,,0
43302,80.25,80.25,,,4,1,,0
43304,80.85000000000001,80.85000000000001,,,3,1,,0
43314,83.7,83.7,,,4,1,,0
43316,84.65,84.65,,,3,1,,0
43320,86.05000000000001,86.05000000000001,,,2,1,,0
43337,95.15,95.15,,,4,1,,0
