agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
36893,37.5,56.0,88.2,50.7,4,1,upper,1
36894,37.75,48.050000000000004,61.6,23.85,1,0,lower,1
36895,37.95,48.650000000000006,67.8,29.849999999999994,3,1,upper,1
36896,38.15,55.400000000000006,78.85000000000001,40.70000000000001,3,1,upper,1
36897,38.400000000000006,56.550000000000004,80.55000000000001,42.150000000000006,3,1,upper,1
36899,38.6,51.25,65.25,26.65,0,0,lower,1
36901,38.800000000000004,58.050000000000004,90.75,51.949999999999996,3,1,upper,1
36903,39.0,48.550000000000004,73.75,34.75,6,0,upper,1
36906,39.25,51.85,79.7,40.45,5,1,upper,1
36911,39.45,54.150000000000006,76.35000000000001,36.900000000000006,2,1,lower,1
36912,39.650000000000006,56.550000000000004,89.9,50.25,4,1,upper,1
36914,39.900000000000006,55.95,82.25,42.349999999999994,5,1,upper,1
36915,40.1,58.150000000000006,101.80000000000001,61.70000000000001,5,1,upper,1
36919,40.300000000000004,53.150000000000006,71.8,31.499999999999993,2,1,lower,1
36921,40.550000000000004,49.25,68.65,28.1,4,1,upper,1
36925,40.75,51.5,70.25,29.5,2,1,lower,1
36927,40.95,54.5,78.0,37.05,4,1,upper,1
36928,41.2,53.6,83.95,42.75,5,1,upper,1
36929,41.400000000000006,59.050000000000004,95.85000000000001,54.45,3,1,upper,1
36931,41.6,53.650000000000006,73.5,31.9,2,1,lower,1
36932,41.85,55.5,84.80000000000001,42.95000000000001,4,1,upper,1
36933,42.050000000000004,54.2,77.15,35.1,6,0,upper,1
36934,42.25,57.150000000000006,89.05000000000001,46.80000000000001,5,1,upper,1
36936,42.5,52.0,74.35000000000001,31.85000000000001,0,0,lower,1
36939,42.7,57.150000000000006,93.30000000000001,50.60000000000001,4,1,upper,1
36941,42.900000000000006,56.150000000000006,83.35000000000001,40.45,2,1,lower,1
36943,43.150000000000006,52.300000000000004,70.35000000000001,27.200000000000003,3,1,upper,1
36944,43.35,59.650000000000006,112.85000000000001,69.5,5,1,upper,1
36945,43.550000000000004,63.25,104.35000000000001,60.800000000000004,4,1,upper,1
36946,43.800000000000004,50.1,75.45,31.65,5,1,upper,1
36948,44.0,57.550000000000004,86.5,42.5,3,1,upper,1
36953,44.2,57.050000000000004,85.65,41.45,3,1,upper,1
36955,44.45,64.35000000000001,89.95,45.5,1,0,lower,1
36958,44.650000000000006,52.95,74.60000000000001,29.950000000000003,4,1,upper,1
36961,44.85,55.0,83.10000000000001,38.25000000000001,4,1,upper,1
36962,45.1,55.150000000000006,79.95,34.85,2,1,lower,1
36963,45.300000000000004,58.550000000000004,91.60000000000001,46.300000000000004,3,1,upper,1
36964,45.5,60.0,75.5,30.0,1,0,lower,1
36966,45.75,57.650000000000006,100.95,55.2,5,1,upper,1
36968,45.95,54.650000000000006,78.05000000000001,32.10000000000001,2,1,lower,1
36969,46.150000000000006,59.45,86.55000000000001,40.400000000000006,2,1,lower,1
36975,46.400000000000006,55.650000000000006,80.80000000000001,34.400000000000006,2,1,lower,1
36977,46.6,59.150000000000006,102.65,56.050000000000004,5,1,upper,1
36980,46.800000000000004,58.650000000000006,110.30000000000001,63.50000000000001,5,1,upper,1
36981,47.0,60.150000000000006,116.25,69.25,5,1,upper,1
36982,47.25,61.45,81.4,34.150000000000006,6,0,upper,1
36984,47.45,59.95,88.25,40.8,2,1,lower,1
36987,47.650000000000006,57.650000000000006,95.0,47.349999999999994,4,1,upper,1
36989,47.900000000000006,61.75,79.10000000000001,31.200000000000003,1,0,lower,1
36992,48.1,63.95,96.7,48.6,6,0,upper,1
36994,48.300000000000004,58.95,85.05000000000001,36.75000000000001,2,1,lower,1
36995,48.550000000000004,63.85,82.5,33.949999999999996,1,0,lower,1
36996,48.75,60.95,94.2,45.45,2,1,lower,1
36998,48.95,61.75,98.4,49.45,4,1,upper,1
36999,49.2,61.650000000000006,113.7,64.5,5,1,upper,1
37001,49.400000000000006,63.1,81.65,32.25,0,0,lower,1
37002,49.6,66.55,109.45,59.85,3,1,upper,1
37005,49.85,60.550000000000004,94.15,44.300000000000004,3,1,upper,1
37007,50.050000000000004,63.75,108.60000000000001,58.550000000000004,4,1,upper,1
37009,50.25,64.25,84.2,33.95,0,0,lower,1
37014,50.5,62.25,107.75,57.25,4,1,upper,1
37015,50.7,67.0,87.4,36.7,0,0,lower,1
37016,50.900000000000006,61.150000000000006,117.95,67.05,5,1,upper,1
37018,51.150000000000006,63.35,99.25,48.099999999999994,3,1,upper,1
37019,51.35,62.900000000000006,98.45,47.1,2,1,lower,1
37022,51.550000000000004,65.25,106.05000000000001,54.50000000000001,6,0,upper,1
37024,51.800000000000004,62.45,77.2,25.4,0,0,lower,1
37027,52.0,60.45,90.80000000000001,38.80000000000001,2,1,lower,1
37029,52.2,62.75,103.5,51.3,4,1,upper,1
37031,52.45,67.10000000000001,114.55000000000001,62.10000000000001,6,0,upper,1
37032,52.650000000000006,66.05,105.2,52.55,3,1,upper,1
37034,52.85,67.05,111.15,58.300000000000004,3,1,upper,1
37036,53.1,63.45,92.45,39.35,6,0,upper,1
37039,53.300000000000004,62.650000000000006,97.55000000000001,44.25000000000001,3,1,upper,1
37040,53.5,64.25,112.0,58.5,4,1,upper,1
37044,53.75,63.400000000000006,101.85000000000001,48.10000000000001,2,1,lower,1
37046,53.95,67.0,92.5,38.55,1,0,lower,1
37047,54.150000000000006,65.5,,,5,1,,1
37051,54.400000000000006,60.650000000000006,106.9,52.5,5,1,upper,1
37054,54.6,62.95,87.35000000000001,32.75000000000001,6,0,upper,1
37055,54.800000000000004,66.0,,,5,1,,1
37058,55.0,68.55,,,3,1,,1
37059,55.25,65.0,,,5,1,,1
37061,55.45,68.05,,,3,1,,1
37062,55.650000000000006,64.2,,,5,1,,1
37063,55.900000000000006,61.45,95.05000000000001,39.150000000000006,2,1,lower,1
37064,56.1,70.4,93.35000000000001,37.25000000000001,1,0,lower,1
37066,56.300000000000004,68.45,115.4,59.1,4,1,upper,1
37067,56.550000000000004,64.9,107.80000000000001,51.25000000000001,2,1,lower,1
37072,56.75,71.4,,,4,1,,1
37073,56.95,66.5,,,5,1,,1
37075,57.2,69.55,,,3,1,,1
37076,57.400000000000006,62.400000000000006,96.75,39.349999999999994,2,1,lower,1
37079,57.6,67.55,117.10000000000001,59.50000000000001,3,1,upper,1
37081,57.85,62.150000000000006,,,5,1,,1
37084,58.050000000000004,69.9,118.80000000000001,60.75000000000001,4,1,upper,1
37085,58.25,63.900000000000006,103.55000000000001,45.30000000000001,2,1,lower,1
37088,58.5,67.0,,,5,1,,1
37089,58.7,76.4,,,4,1,,1
37092,58.900000000000006,65.4,110.35000000000001,51.45,2,1,lower,1
37093,59.150000000000006,64.4,106.95,47.8,2,1,lower,1
37095,59.35,70.9,,,4,1,,1
37098,59.550000000000004,64.60000000000001,100.10000000000001,40.550000000000004,6,0,upper,1
37101,59.800000000000004,71.05,,,3,1,,1
37102,60.0,69.5,91.65,31.650000000000006,0,0,lower,1
37104,60.2,68.5,89.10000000000001,28.900000000000006,0,0,lower,1
37106,60.45,68.0,,,5,1,,1
37109,60.650000000000006,72.4,,,4,1,,1
37113,60.85,67.5,,,5,1,,1
37115,61.1,72.2,100.15,39.050000000000004,1,0,lower,1
37117,61.300000000000004,70.05,,,3,1,,1
37120,61.5,69.05,,,3,1,,1
37121,61.75,76.3,106.10000000000001,44.35000000000001,1,0,lower,1
37123,61.95,71.9,,,4,1,,1
37126,62.150000000000006,72.9,,,4,1,,1
37128,62.400000000000006,73.4,,,4,1,,1
37129,62.6,68.3,112.05000000000001,49.45000000000001,2,1,lower,1
37130,62.800000000000004,69.0,,,5,1,,1
37131,63.0,75.05,119.65,56.650000000000006,6,0,upper,1
37136,63.25,70.4,,,4,1,,1
37137,63.45,71.25,117.15,53.7,2,1,lower,1
37138,63.650000000000006,75.8,99.30000000000001,35.650000000000006,1,0,lower,1
37142,63.900000000000006,76.9,,,6,0,,1
37144,64.10000000000001,68.5,,,5,1,,1
37150,64.3,69.45,113.75,49.45,2,1,lower,1
37152,64.55,70.55,,,3,1,,1
37153,64.75,69.5,,,5,1,,1
37157,64.95,72.0,118.85000000000001,53.900000000000006,2,1,lower,1
37159,65.2,79.2,97.60000000000001,32.400000000000006,0,0,lower,1
37162,65.4,78.10000000000001,95.9,30.5,0,0,lower,1
37165,65.60000000000001,76.80000000000001,109.5,43.89999999999999,1,0,lower,1
37166,65.85000000000001,73.9,,,4,1,,1
37169,66.05,74.9,,,4,1,,1
37170,66.25,74.4,,,4,1,,1
37171,66.5,72.05,,,3,1,,1
37174,66.7,72.55,,,3,1,,1
37179,66.9,71.55,,,3,1,,1
37180,67.15,79.75,112.9,45.75,1,0,lower,1
37186,67.35000000000001,77.65,,,2,1,,1
37187,67.55,72.9,,,5,1,,1
37189,67.8,75.4,,,2,1,,1
37193,68.0,75.9,,,6,0,,1
37194,68.2,77.15,,,2,1,,1
37196,68.45,79.7,101.0,32.55,0,0,lower,1
37199,68.65,80.2,102.7,34.05,0,0,lower,1
37200,68.85000000000001,81.30000000000001,105.25,36.39999999999999,0,0,lower,1
37203,69.10000000000001,77.30000000000001,111.2,42.099999999999994,1,0,lower,1
37204,69.3,77.4,,,6,0,,1
37207,69.5,70.75,115.45,45.95,2,1,lower,1
37209,69.75,73.9,,,5,1,,1
37210,69.95,73.05,,,3,1,,1
37212,70.15,74.4,,,5,1,,1
37214,70.4,75.95,,,5,1,,1
37215,70.60000000000001,74.35000000000001,,,3,1,,1
37218,70.8,75.4,,,4,1,,1
37219,71.0,80.80000000000001,104.4,33.400000000000006,0,0,lower,1
37221,71.25,78.15,,,2,1,,1
37223,71.45,75.9,,,4,1,,1
37224,71.65,78.65,,,2,1,,1
37226,71.9,77.9,,,4,1,,1
37229,72.10000000000001,79.15,,,2,1,,1
37231,72.3,73.55,,,3,1,,1
37235,72.55,76.9,,,4,1,,1
37236,72.75,81.95,,,6,0,,1
37238,72.95,74.85000000000001,,,3,1,,1
37239,73.2,75.45,,,5,1,,1
37242,73.4,73.4,,,5,1,,1
37243,73.60000000000001,75.35000000000001,,,3,1,,1
37250,73.85000000000001,81.60000000000001,114.60000000000001,40.75,1,0,lower,1
37252,74.05,76.45,,,5,1,,1
37255,74.3,80.15,,,2,1,,1
37257,74.5,77.4,,,4,1,,1
37259,75.05,84.7,118.0,42.95,1,0,lower,1
37265,76.4,78.9,,,4,1,,1
37266,76.60000000000001,78.4,,,4,1,,1
37269,77.25,79.65,,,2,1,,1
37272,77.75,85.45,108.65,30.900000000000006,0,0,lower,1
37277,79.0,83.30000000000001,,,3,1,,1
37279,79.45,88.80000000000001,116.30000000000001,36.85000000000001,0,0,lower,1
37289,81.7,84.7,,,3,1,,1
37300,84.65,95.45,,,6,0,,1
37319,89.65,91.80000000000001,,,5,1,,1
37329,92.80000000000001,98.10000000000001,,,2,1,,1
37336,94.35000000000001,104.0,,,6,0,,1
37356,101.45,110.85000000000001,,,5,1,,1
