time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,1,0,0
35.0,23,2,0,0
40.0,45,10,0,0
45.0,64,15,0,0
50.0,90,20,0,1
55.0,106,32,0,0
60.0,123,49,1,1
65.0,135,69,0,1
70.0,147,92,1,1
75.0,157,103,0,1
80.0,151,96,1,1
85.0,143,85,1,1
90.0,135,78,1,1
95.0,123,69,1,1
100.0,114,61,1,1
105.0,104,52,1,1
110.0,94,43,1,1
115.0,82,35,0,1
