time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,9,1,0,0
35.0,27,4,0,0
40.0,49,8,0,0
45.0,72,11,0,0
50.0,89,18,1,0
55.0,105,25,1,1
60.0,120,36,0,0
65.0,135,47,1,1
70.0,141,58,1,1
75.0,138,70,1,1
80.0,130,61,1,1
85.0,120,50,1,1
90.0,112,40,1,1
95.0,101,29,0,1
100.0,92,17,0,1
105.0,82,5,1,1
110.0,76,2,1,1
115.0,67,0,1,1
