agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
34874,25.650000000000002,31.55,44.300000000000004,18.650000000000002,5,1,upper,1
34875,28.05,33.95,47.050000000000004,19.000000000000004,4,1,upper,1
34876,28.900000000000002,37.800000000000004,54.550000000000004,25.650000000000002,6,0,upper,1
34877,29.200000000000003,36.6,51.6,22.4,2,1,lower,1
34878,29.450000000000003,35.95,49.150000000000006,19.700000000000003,4,1,upper,1
34879,30.400000000000002,41.400000000000006,59.050000000000004,28.650000000000002,6,0,upper,1
34880,30.6,36.95,52.2,21.6,5,1,upper,1
34881,30.85,38.050000000000004,51.35,20.5,3,1,upper,1
34882,31.05,43.0,63.400000000000006,32.35000000000001,5,1,upper,1
34884,31.25,40.800000000000004,56.650000000000006,25.400000000000006,3,1,upper,1
34885,31.5,44.150000000000006,69.35000000000001,37.85000000000001,4,1,upper,1
34886,31.700000000000003,40.1,54.800000000000004,23.1,0,0,lower,1
34887,31.900000000000002,48.1,68.25,36.349999999999994,1,0,lower,1
34888,32.15,40.6,53.1,20.950000000000003,2,1,lower,1
34890,32.35,44.6,67.4,35.050000000000004,1,0,lower,1
34892,32.65,38.5,50.550000000000004,17.900000000000006,0,0,lower,1
34895,33.050000000000004,39.45,53.650000000000006,20.6,4,1,upper,1
34896,33.35,45.050000000000004,60.300000000000004,26.950000000000003,6,0,upper,1
34897,33.65,42.550000000000004,55.650000000000006,22.000000000000007,2,1,lower,1
34898,34.0,49.6,69.95,35.95,1,0,lower,1
34899,34.25,45.900000000000006,65.10000000000001,30.85000000000001,5,1,upper,1
34900,34.45,51.650000000000006,87.2,52.75,5,1,upper,1
34901,34.65,47.050000000000004,60.800000000000004,26.150000000000006,0,0,lower,1
34902,34.9,46.85,61.800000000000004,26.900000000000006,6,0,upper,1
34903,35.1,48.45,66.8,31.699999999999996,3,1,upper,1
34905,35.300000000000004,44.85,59.900000000000006,24.6,2,1,lower,1
34906,35.550000000000004,43.0,58.050000000000004,22.5,4,1,upper,1
34909,35.75,47.35,71.9,36.150000000000006,6,0,upper,1
34910,35.95,50.300000000000004,73.60000000000001,37.650000000000006,3,1,upper,1
34911,36.2,50.150000000000006,78.7,42.5,5,1,upper,1
34914,36.4,45.150000000000006,67.65,31.250000000000007,4,1,upper,1
34915,36.6,47.6,63.300000000000004,26.700000000000003,2,1,lower,1
34917,36.85,44.650000000000006,71.05,34.199999999999996,4,1,upper,1
34918,37.050000000000004,51.5,72.5,35.449999999999996,0,0,lower,1
34920,37.25,48.85,82.95,45.7,6,0,upper,1
34922,37.45,47.1,61.7,24.25,2,1,lower,1
34924,37.7,45.45,65.95,28.25,5,1,upper,1
34927,37.9,47.800000000000004,68.5,30.6,5,1,upper,1
34928,38.1,46.800000000000004,64.25,26.15,3,1,upper,1
34930,38.35,54.550000000000004,74.2,35.85,0,0,lower,1
34931,38.550000000000004,50.650000000000006,83.80000000000001,45.25000000000001,5,1,upper,1
34932,38.75,52.650000000000006,76.15,37.400000000000006,4,1,upper,1
34933,39.0,57.85,89.75,50.75,3,1,upper,1
34934,39.2,51.550000000000004,70.8,31.599999999999994,2,1,lower,1
34937,39.400000000000006,52.050000000000004,71.65,32.25,2,1,lower,1
34939,39.650000000000006,45.75,72.75,33.099999999999994,4,1,upper,1
34941,39.85,49.650000000000006,69.10000000000001,29.250000000000007,2,1,lower,1
34943,40.050000000000004,50.400000000000006,74.45,34.4,3,1,upper,1
34945,40.300000000000004,47.85,75.3,34.99999999999999,6,0,upper,1
34950,40.5,48.35,81.25,40.75,6,0,upper,1
34952,40.7,53.900000000000006,79.55000000000001,38.85000000000001,3,1,upper,1
34953,40.95,54.25,77.85000000000001,36.900000000000006,4,1,upper,1
34954,41.150000000000006,53.45,77.0,35.849999999999994,3,1,upper,1
34955,41.35,52.550000000000004,73.35000000000001,32.00000000000001,2,1,lower,1
34957,41.6,49.400000000000006,66.55,24.949999999999996,0,0,lower,1
34958,41.800000000000004,56.35,77.65,35.85,1,0,lower,1
34962,42.0,55.0,88.9,46.900000000000006,4,1,upper,1
34964,42.25,54.5,84.65,42.400000000000006,4,1,upper,1
34966,42.45,56.85,82.75,40.3,2,1,lower,1
34969,42.650000000000006,49.650000000000006,70.2,27.549999999999997,5,1,upper,1
34970,42.900000000000006,59.5,105.05000000000001,62.150000000000006,4,1,upper,1
34971,43.1,62.85,80.2,37.1,1,0,lower,1
34973,43.300000000000004,58.900000000000006,84.45,41.15,2,1,lower,1
34974,43.550000000000004,55.75,109.30000000000001,65.75,5,1,upper,1
34975,43.75,52.150000000000006,96.55000000000001,52.80000000000001,5,1,upper,1
34977,43.95,56.85,80.4,36.45,3,1,upper,1
34980,44.2,52.650000000000006,104.2,60.0,5,1,upper,1
34983,44.400000000000006,51.150000000000006,88.05000000000001,43.650000000000006,5,1,upper,1
34986,44.6,55.5,75.10000000000001,30.500000000000007,1,0,lower,1
34987,44.85,59.7,94.85000000000001,50.00000000000001,3,1,upper,1
34988,45.050000000000004,59.0,97.4,52.35,4,1,upper,1
34989,45.25,58.45,98.25,53.0,4,1,upper,1
