time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,7,0,0,0
35.0,16,2,0,0
40.0,35,9,0,0
45.0,58,12,0,0
50.0,79,19,0,0
55.0,97,30,1,1
60.0,117,43,0,0
65.0,131,55,0,1
70.0,138,74,1,1
75.0,137,86,0,1
80.0,132,91,0,1
85.0,129,86,0,1
90.0,123,81,0,1
95.0,115,75,1,1
100.0,106,69,0,1
105.0,98,63,0,1
110.0,92,57,0,1
115.0,86,52,0,1
