time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,1,0,0
35.0,23,5,0,0
40.0,46,10,0,0
45.0,66,18,0,0
50.0,85,20,0,1
55.0,105,27,0,1
60.0,122,44,1,1
65.0,133,56,0,1
70.0,150,74,0,1
75.0,162,90,0,1
80.0,153,101,0,1
85.0,150,103,1,1
90.0,145,100,1,1
95.0,135,94,1,1
100.0,127,89,0,1
105.0,122,84,0,1
110.0,114,78,0,1
115.0,107,72,0,1
