agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
23532,27.200000000000003,32.85,46.550000000000004,19.35,5,0,upper,1
23533,27.5,34.050000000000004,46.900000000000006,19.400000000000006,1,0,lower,1
23534,28.450000000000003,36.5,49.800000000000004,21.35,2,1,lower,1
23535,29.0,36.9,52.550000000000004,23.550000000000004,6,0,upper,1
23537,29.25,36.9,54.300000000000004,25.050000000000004,0,0,lower,1
23538,30.450000000000003,37.800000000000004,51.45,21.0,1,0,lower,1
23539,30.700000000000003,38.6,54.550000000000004,23.85,4,1,upper,1
23540,30.900000000000002,37.1,53.650000000000006,22.750000000000004,6,0,upper,1
23541,31.1,38.400000000000006,51.650000000000006,20.550000000000004,3,1,upper,1
23542,31.35,39.650000000000006,56.300000000000004,24.950000000000003,4,1,upper,1
23543,31.55,39.400000000000006,53.45,21.900000000000002,2,1,lower,1
23544,31.75,38.25,56.050000000000004,24.300000000000004,0,0,lower,1
23545,32.050000000000004,40.150000000000006,55.400000000000006,23.35,5,0,upper,1
23546,33.35,40.25,55.150000000000006,21.800000000000004,1,0,lower,1
23547,33.6,42.0,66.8,33.199999999999996,5,0,upper,1
23548,33.800000000000004,42.1,60.800000000000004,27.0,4,1,upper,1
23550,34.0,40.800000000000004,62.550000000000004,28.550000000000004,5,0,upper,1
23552,34.65,44.0,63.650000000000006,29.000000000000007,1,0,lower,1
23553,34.85,45.300000000000004,57.650000000000006,22.800000000000004,2,1,lower,1
23554,35.1,43.800000000000004,64.25,29.15,6,0,upper,1
23555,35.300000000000004,43.300000000000004,58.550000000000004,23.25,6,0,upper,1
23556,35.5,45.550000000000004,61.650000000000006,26.150000000000006,0,0,lower,1
23557,35.75,47.050000000000004,64.9,29.150000000000006,0,0,lower,1
23558,35.95,42.2,57.150000000000006,21.200000000000003,6,0,upper,1
23560,36.15,48.45,72.75,36.6,3,1,upper,1
23562,36.4,46.35,60.800000000000004,24.400000000000006,2,1,lower,1
23564,36.6,44.300000000000004,65.95,29.35,6,0,upper,1
23565,36.800000000000004,45.0,68.5,31.699999999999996,5,0,upper,1
23566,37.0,48.25,67.45,30.450000000000003,1,0,lower,1
23567,37.25,47.95,71.05,33.8,3,1,upper,1
23568,37.45,47.45,65.10000000000001,27.650000000000006,3,1,upper,1
23569,37.65,47.75,63.400000000000006,25.750000000000007,4,1,upper,1
23572,37.9,49.75,68.3,30.4,2,1,lower,1
23573,38.1,45.400000000000006,66.60000000000001,28.500000000000007,1,0,lower,1
23574,38.300000000000004,52.45,65.75,27.449999999999996,0,0,lower,1
23575,38.550000000000004,51.050000000000004,75.3,36.74999999999999,4,1,upper,1
23576,38.75,50.400000000000006,73.60000000000001,34.85000000000001,4,1,upper,1
23577,38.95,51.7,77.0,38.05,4,1,upper,1
23580,39.2,46.7,61.650000000000006,22.450000000000003,3,1,upper,1
23582,39.400000000000006,46.85,62.550000000000004,23.15,2,1,lower,1
23583,39.6,49.35,69.35000000000001,29.750000000000007,4,1,upper,1
23588,39.85,50.25,70.0,30.15,2,1,lower,1
23589,40.050000000000004,53.2,82.10000000000001,42.050000000000004,3,1,upper,1
23591,40.25,54.25,75.15,34.900000000000006,2,1,lower,1
23593,40.5,51.95,78.7,38.2,3,1,upper,1
23596,40.7,54.95,79.55000000000001,38.85000000000001,5,0,upper,1
23597,40.900000000000006,48.95,74.45,33.55,3,1,upper,1
23601,41.150000000000006,48.75,69.15,28.0,1,0,lower,1
23604,41.35,55.400000000000006,82.95,41.6,5,0,upper,1
23608,41.550000000000004,46.300000000000004,67.65,26.1,6,0,upper,1
23610,41.800000000000004,57.2,85.5,43.699999999999996,3,1,upper,1
23611,42.0,52.2,88.05000000000001,46.05000000000001,4,1,upper,1
23614,42.2,48.800000000000004,70.2,28.0,4,1,upper,1
23616,42.45,53.75,73.25,30.799999999999997,2,1,lower,1
23619,42.650000000000006,52.35,76.15,33.5,6,0,upper,1
23623,42.85,50.75,71.0,28.15,2,1,lower,1
23626,43.1,54.1,90.60000000000001,47.50000000000001,4,1,upper,1
23627,43.300000000000004,56.45,71.9,28.6,6,0,upper,1
23629,43.5,52.7,83.80000000000001,40.30000000000001,4,1,upper,1
23630,43.75,60.6,94.55000000000001,50.80000000000001,2,1,lower,1
23631,43.95,57.150000000000006,76.0,32.05,1,0,lower,1
23633,44.150000000000006,53.25,72.4,28.25,2,1,lower,1
23634,44.400000000000006,60.300000000000004,78.35000000000001,33.95,1,0,lower,1
23636,44.6,53.7,81.25,36.65,3,1,upper,1
23637,44.800000000000004,58.900000000000006,99.10000000000001,54.300000000000004,4,1,upper,1
23641,45.0,58.45,74.3,29.299999999999997,0,0,lower,1
23643,45.25,54.75,80.95,35.7,2,1,lower,1
23644,45.45,57.150000000000006,83.5,38.05,2,1,lower,1
23645,45.650000000000006,59.300000000000004,103.35000000000001,57.7,3,1,upper,1
23646,45.900000000000006,58.650000000000006,80.10000000000001,34.2,0,0,lower,1
23647,46.1,59.800000000000004,98.25,52.15,3,1,upper,1
23648,46.300000000000004,59.150000000000006,81.80000000000001,35.50000000000001,0,0,lower,1
23650,46.550000000000004,61.95,88.60000000000001,42.050000000000004,0,0,lower,1
23654,46.75,58.300000000000004,91.45,44.7,3,1,upper,1
23658,46.95,53.25,88.9,41.95,4,1,upper,1
23659,47.2,59.35,86.35000000000001,39.150000000000006,5,0,upper,1
23661,47.400000000000006,57.800000000000004,89.75,42.349999999999994,3,1,upper,1
23666,47.6,60.1,92.0,44.4,2,1,lower,1
23668,47.85,54.6,92.30000000000001,44.45000000000001,4,1,upper,1
23671,48.050000000000004,55.1,100.80000000000001,52.75000000000001,4,1,upper,1
23672,48.25,57.300000000000004,77.15,28.900000000000006,1,0,lower,1
23674,48.5,60.45,80.4,31.900000000000006,6,0,upper,1
23678,48.7,59.85,94.0,45.3,5,0,upper,1
23681,48.900000000000006,58.6,86.9,38.0,2,1,lower,1
23683,49.150000000000006,59.6,91.15,42.0,2,1,lower,1
23684,49.35,59.1,87.75,38.4,2,1,lower,1
23686,49.550000000000004,58.1,85.2,35.65,2,1,lower,1
23688,49.800000000000004,60.400000000000006,107.60000000000001,57.800000000000004,4,1,upper,1
23689,50.0,60.550000000000004,101.65,51.650000000000006,3,1,upper,1
23691,50.2,59.650000000000006,86.05000000000001,35.85000000000001,0,0,lower,1
23695,50.45,60.650000000000006,84.65,34.2,6,0,upper,1
23697,50.650000000000006,57.300000000000004,77.85000000000001,27.200000000000003,6,0,upper,1
23699,50.85,63.050000000000004,82.65,31.800000000000004,1,0,lower,1
23701,51.1,58.800000000000004,95.7,44.6,3,1,upper,1
23704,51.300000000000004,59.900000000000006,105.05000000000001,53.75000000000001,4,1,upper,1
23706,51.5,67.5,106.75,55.25,5,0,upper,1
23707,51.75,62.35,109.30000000000001,57.55000000000001,3,1,upper,1
23709,51.95,61.75,87.2,35.25,6,0,upper,1
23711,52.150000000000006,66.9,96.55000000000001,44.400000000000006,6,0,upper,1
23712,52.400000000000006,69.4,118.65,66.25,4,1,upper,1
23716,52.6,59.400000000000006,99.95,47.35,4,1,upper,1
23719,52.800000000000004,61.1,95.4,42.6,2,1,lower,1
23721,53.0,62.1,102.2,49.2,2,1,lower,1
23723,53.25,63.95,94.85000000000001,41.60000000000001,5,0,upper,1
23724,53.45,61.6,97.10000000000001,43.650000000000006,2,1,lower,1
23726,53.650000000000006,68.7,96.25,42.599999999999994,0,0,lower,1
23727,53.900000000000006,70.45,93.7,39.8,1,0,lower,1
23731,54.1,64.95,97.4,43.300000000000004,5,0,upper,1
23733,54.300000000000004,70.9,,,4,1,,1
23737,54.550000000000004,71.45,100.5,45.949999999999996,1,0,lower,1
23739,54.75,67.0,110.15,55.400000000000006,5,0,upper,1
23742,54.95,66.5,92.85000000000001,37.900000000000006,0,0,lower,1
23743,55.2,65.9,,,3,1,,1
23752,55.550000000000004,66.9,84.35000000000001,28.800000000000004,1,0,lower,1
23753,55.6,69.2,97.95,42.35,0,0,lower,1
23756,55.85,66.0,89.45,33.6,0,0,lower,1
23760,56.050000000000004,63.300000000000004,93.15,37.1,6,0,upper,1
23761,56.25,65.4,,,3,1,,1
23762,56.5,62.95,111.0,54.5,3,1,upper,1
23766,56.7,61.85,104.2,47.5,3,1,upper,1
23767,56.900000000000006,71.4,,,4,1,,1
23770,57.150000000000006,70.55,99.65,42.5,1,0,lower,1
23772,57.35,66.10000000000001,114.4,57.050000000000004,4,1,upper,1
23773,57.550000000000004,68.5,113.55000000000001,56.00000000000001,4,1,upper,1
23776,57.800000000000004,66.4,,,3,1,,1
23778,58.0,63.45,115.25,57.25,3,1,upper,1
23780,58.2,73.85000000000001,,,5,0,,1
23782,58.45,68.25,,,5,0,,1
23784,58.650000000000006,70.5,111.85000000000001,53.2,6,0,upper,1
23790,58.85,63.95,117.80000000000001,58.95000000000001,3,1,upper,1
23791,59.1,69.4,105.9,46.800000000000004,6,0,upper,1
23795,59.300000000000004,69.3,105.60000000000001,46.300000000000004,2,1,lower,1
23797,59.5,65.4,104.75,45.25,2,1,lower,1
23800,59.75,69.10000000000001,90.30000000000001,30.55000000000001,1,0,lower,1
23802,59.95,71.0,108.45,48.5,6,0,upper,1
23803,60.150000000000006,69.8,112.4,52.25,2,1,lower,1
23808,60.400000000000006,71.3,110.7,50.3,2,1,lower,1
23810,60.6,74.5,,,6,0,,1
23811,60.800000000000004,74.4,98.80000000000001,38.00000000000001,0,0,lower,1
23814,61.0,67.8,102.5,41.5,6,0,upper,1
23816,61.25,70.4,,,4,1,,1
23818,61.45,71.95,101.35000000000001,39.900000000000006,1,0,lower,1
23820,61.650000000000006,69.9,119.5,57.849999999999994,4,1,upper,1
23822,61.900000000000006,76.7,107.30000000000001,45.400000000000006,1,0,lower,1
23824,62.1,77.7,117.5,55.4,1,0,lower,1
23825,62.300000000000004,66.9,,,3,1,,1
23827,62.550000000000004,70.3,114.95,52.4,2,1,lower,1
23829,62.75,73.35000000000001,116.10000000000001,53.35000000000001,5,0,upper,1
23831,62.95,70.8,109.0,46.05,2,1,lower,1
23833,63.2,79.85000000000001,,,5,0,,1
23834,63.400000000000006,74.35000000000001,,,5,0,,1
23835,63.6,71.9,,,4,1,,1
