agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
4494,46.800000000000004,54.6,92.05000000000001,45.25000000000001,2,0,lower,1
4496,47.0,55.6,98.85000000000001,51.85000000000001,2,0,lower,1
4497,47.25,54.1,90.35000000000001,43.10000000000001,2,0,lower,1
4499,47.45,56.900000000000006,111.45,64.0,5,0,upper,1
4501,47.650000000000006,52.35,82.55000000000001,34.900000000000006,5,0,upper,1
4503,47.900000000000006,58.35,107.2,59.3,6,0,upper,1
4504,48.1,56.400000000000006,106.35000000000001,58.25000000000001,5,0,upper,1
4510,48.300000000000004,59.85,80.0,31.699999999999996,3,1,upper,1
4511,48.550000000000004,53.85,91.2,42.65,0,0,lower,1
4515,48.75,55.1,94.60000000000001,45.85000000000001,2,0,lower,1
4516,48.95,60.050000000000004,107.35000000000001,58.400000000000006,1,0,lower,1
4522,49.2,59.050000000000004,99.7,50.5,1,0,lower,1
4524,49.400000000000006,57.300000000000004,98.0,48.599999999999994,0,0,lower,1
4525,49.6,60.300000000000004,106.5,56.9,2,0,lower,1
4526,49.85,58.050000000000004,96.30000000000001,46.45000000000001,1,0,lower,1
4530,50.050000000000004,57.85,100.55000000000001,50.50000000000001,0,0,lower,1
4532,50.25,53.85,97.0,46.75,5,0,upper,1
4534,50.5,57.400000000000006,112.30000000000001,61.80000000000001,5,0,upper,1
4536,50.7,58.550000000000004,101.4,50.7,2,0,lower,1
4538,50.900000000000006,57.550000000000004,92.9,42.0,1,0,lower,1
4540,51.150000000000006,61.5,84.25,33.099999999999994,4,1,upper,1
4541,51.35,57.35,104.65,53.300000000000004,6,0,upper,1
4542,51.550000000000004,64.4,89.35000000000001,37.800000000000004,3,1,upper,1
4543,51.800000000000004,58.85,110.60000000000001,58.800000000000004,6,0,upper,1
4545,52.0,60.800000000000004,117.4,65.4,5,0,upper,1
4546,52.2,61.35,109.9,57.7,2,0,lower,1
4550,52.45,59.800000000000004,104.80000000000001,52.35000000000001,2,0,lower,1
4553,52.650000000000006,55.150000000000006,101.25,48.599999999999994,6,0,upper,1
4554,52.85,60.050000000000004,115.7,62.85,6,0,upper,1
4555,53.1,61.400000000000006,105.65,52.550000000000004,0,0,lower,1
4557,53.300000000000004,64.9,85.10000000000001,31.800000000000004,4,1,upper,1
4558,53.5,61.85,80.85000000000001,27.35000000000001,3,1,upper,1
4562,53.75,59.25,76.60000000000001,22.85000000000001,4,1,upper,1
4565,53.95,58.5,114.0,60.05,5,0,upper,1
4567,54.150000000000006,66.4,87.65,33.5,3,1,upper,1
4569,54.400000000000006,59.550000000000004,102.25,47.849999999999994,1,0,lower,1
4571,54.6,60.550000000000004,118.25,63.65,6,0,upper,1
4573,54.800000000000004,63.1,85.95,31.15,4,1,upper,1
4575,55.0,60.35,103.95,48.95,0,0,lower,1
4577,55.25,65.2,,,5,0,,1
4579,55.45,63.650000000000006,112.45,57.0,0,0,lower,1
4581,55.650000000000006,62.550000000000004,117.55000000000001,61.900000000000006,1,0,lower,1
4583,55.900000000000006,62.050000000000004,115.85000000000001,59.95,1,0,lower,1
4584,56.1,61.050000000000004,110.75,54.65,1,0,lower,1
4586,56.300000000000004,59.300000000000004,103.10000000000001,46.800000000000004,2,0,lower,1
4587,56.550000000000004,65.95,90.2,33.65,4,1,upper,1
4588,56.75,61.85,111.60000000000001,54.85000000000001,2,0,lower,1
4591,56.95,61.050000000000004,,,6,0,,1
4593,57.2,60.550000000000004,109.05000000000001,51.85000000000001,1,0,lower,1
4595,57.400000000000006,65.3,118.4,61.0,0,0,lower,1
4596,57.6,62.7,119.10000000000001,61.50000000000001,5,0,upper,1
4599,57.85,63.650000000000006,119.95,62.1,6,0,upper,1
4601,58.050000000000004,64.7,,,5,0,,1
4603,58.25,65.8,,,0,0,,1
4605,58.5,63.2,,,5,0,,1
4609,58.7,62.35,113.30000000000001,54.60000000000001,2,0,lower,1
4611,58.900000000000006,71.7,99.55000000000001,40.650000000000006,4,1,upper,1
4612,59.150000000000006,66.7,,,5,0,,1
4614,59.35,67.9,91.9,32.550000000000004,3,1,upper,1
4615,59.550000000000004,66.75,,,6,0,,1
4617,59.800000000000004,64.8,116.7,56.9,0,0,lower,1
4618,60.0,64.25,119.25,59.25,2,0,lower,1
4620,60.2,67.75,,,6,0,,1
4622,60.45,69.60000000000001,94.45,34.0,3,1,upper,1
4625,60.650000000000006,66.2,,,5,0,,1
4627,60.85,60.85,108.2,47.35,2,0,lower,1
4630,61.1,61.550000000000004,115.0,53.9,1,0,lower,1
4632,61.300000000000004,63.050000000000004,,,1,0,,1
4633,61.5,65.0,,,6,0,,1
4636,61.75,64.3,114.15,52.400000000000006,0,0,lower,1
4637,61.95,66.0,,,2,0,,1
4640,62.150000000000006,69.25,,,6,0,,1
4642,62.400000000000006,67.10000000000001,,,0,0,,1
4644,62.6,70.4,102.95,40.35,4,1,upper,1
4649,62.800000000000004,65.85000000000001,,,6,0,,1
4651,63.0,68.7,,,1,0,,1
4653,63.25,68.10000000000001,,,0,0,,1
4658,63.45,65.7,,,5,0,,1
4659,63.650000000000006,69.7,,,1,0,,1
4660,63.900000000000006,73.3,98.7,34.8,3,1,upper,1
4661,64.10000000000001,72.5,,,2,0,,0
4662,64.3,68.2,,,5,0,,1
4664,64.55,71.0,,,2,0,,1
4665,64.75,67.2,,,5,0,,1
4667,64.95,68.25,,,6,0,,1
4670,65.2,69.55,,,2,0,,1
4674,65.4,67.7,,,5,0,,1
4676,65.60000000000001,69.60000000000001,,,0,0,,1
4679,65.85000000000001,70.7,,,1,0,,1
4681,66.05,68.60000000000001,,,0,0,,1
4684,66.25,69.10000000000001,,,0,0,,1
4685,66.5,70.25,,,6,0,,0
4686,66.7,70.35000000000001,,,5,0,,1
4687,66.9,71.95,,,5,0,,1
4690,67.15,67.25,,,6,0,,1
4693,67.35000000000001,67.60000000000001,,,0,0,,1
4696,67.55,68.75,,,6,0,,1
4700,67.8,71.2,,,1,0,,1
4702,68.0,70.2,,,1,0,,1
4706,68.2,68.2,,,1,0,,1
4707,68.45,69.75,,,6,0,,0
4708,68.65,77.2,96.15,27.5,3,1,upper,1
4709,68.85000000000001,71.5,,,2,0,,1
4713,69.10000000000001,69.2,,,1,0,,1
4715,69.3,77.9,103.80000000000001,34.500000000000014,4,1,upper,1
4717,69.5,70.75,,,6,0,,0
4719,69.75,70.05,,,2,0,,1
4721,69.95,70.10000000000001,,,0,0,,1
4723,70.15,73.5,,,2,0,,0
4725,70.4,75.7,100.4,30.0,4,1,upper,1
4726,70.60000000000001,77.30000000000001,108.05000000000001,37.45,4,1,upper,1
4727,70.8,71.25,,,6,0,,0
4730,71.0,73.0,,,2,0,,0
4732,71.25,72.0,,,2,0,,1
4733,71.45,71.45,,,5,0,,1
4735,71.65,71.95,,,1,0,,1
4736,71.9,72.60000000000001,,,0,0,,0
4738,72.10000000000001,72.10000000000001,,,0,0,,0
4741,72.3,78.95,102.10000000000001,29.80000000000001,3,1,upper,1
4742,72.55,72.55,,,1,0,,1
4743,72.75,83.7,113.15,40.400000000000006,3,1,upper,1
4744,72.95,73.05,,,5,0,,0
4746,73.2,73.2,,,6,0,,0
4748,73.4,73.55,,,5,0,,0
4750,73.60000000000001,73.60000000000001,,,0,0,,0
4751,73.85000000000001,80.25,108.9,35.05,4,1,upper,1
4752,74.05,74.05,,,1,0,,0
4753,74.3,74.3,,,0,0,,0
4754,74.5,74.55,,,1,0,,0
4757,75.05,83.05000000000001,109.75,34.7,3,1,upper,1
4761,76.4,76.4,,,5,0,,0
4762,76.60000000000001,76.60000000000001,,,2,0,,0
4765,77.25,84.5,116.55000000000001,39.30000000000001,4,1,upper,1
4767,77.75,77.75,,,5,0,,0
4774,79.0,79.0,,,0,0,,0
4775,79.45,86.7,114.85000000000001,35.400000000000006,4,1,upper,1
4780,81.7,84.7,,,2,0,,0
4791,84.65,84.65,,,1,0,,0
4804,89.65,93.25,,,2,0,,0
4810,92.80000000000001,99.4,,,4,1,,1
4814,94.35000000000001,95.75,,,5,0,,0
4833,101.45,105.30000000000001,,,2,0,,0
