agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
26606,26.55,34.4,48.800000000000004,22.250000000000004,0,0,lower,1
26607,26.75,38.45,62.900000000000006,36.150000000000006,6,0,upper,1
26608,27.55,33.2,45.95,18.400000000000002,5,1,upper,1
26609,27.950000000000003,35.65,50.7,22.75,3,1,upper,1
26610,29.450000000000003,37.7,51.6,22.15,2,1,lower,1
26611,29.650000000000002,35.75,48.800000000000004,19.150000000000002,4,1,upper,1
26612,29.950000000000003,39.6,54.85,24.9,1,0,lower,1
26613,30.75,42.5,64.7,33.95,6,0,upper,1
26614,31.0,40.800000000000004,54.800000000000004,23.800000000000004,3,1,upper,1
26615,31.200000000000003,38.95,53.95,22.75,5,1,upper,1
26617,31.75,39.050000000000004,53.1,21.35,4,1,upper,1
26618,31.950000000000003,39.550000000000004,53.050000000000004,21.1,0,0,lower,1
26619,32.25,41.650000000000006,56.95,24.700000000000003,1,0,lower,1
26620,33.45,41.35,56.1,22.65,0,0,lower,1
26621,33.95,42.75,66.4,32.45,6,0,upper,1
26623,34.75,43.45,59.650000000000006,24.900000000000006,2,1,lower,1
26624,34.95,46.400000000000006,65.7,30.75,1,0,lower,1
26625,35.2,42.050000000000004,57.050000000000004,21.85,3,1,upper,1
26626,35.4,43.550000000000004,60.550000000000004,25.150000000000006,0,0,lower,1
26627,35.6,44.050000000000004,61.400000000000006,25.800000000000004,2,1,lower,1
26628,35.85,44.5,68.10000000000001,32.25000000000001,6,0,upper,1
26629,36.050000000000004,44.550000000000004,63.150000000000006,27.1,2,1,lower,1
26630,36.25,44.150000000000006,58.800000000000004,22.550000000000004,4,1,upper,1
26631,36.5,47.400000000000006,65.55,29.049999999999997,5,1,upper,1
26633,36.7,42.45,55.650000000000006,18.950000000000003,5,1,upper,1
26635,36.9,47.5,64.85000000000001,27.95000000000001,2,1,lower,1
26638,37.800000000000004,50.900000000000006,63.85,26.049999999999997,4,1,upper,1
26639,38.0,46.900000000000006,68.25,30.25,1,0,lower,1
26640,38.2,48.400000000000006,64.0,25.799999999999997,0,0,lower,1
26641,38.45,45.35,69.8,31.349999999999994,6,0,upper,1
26642,38.650000000000006,46.45,60.300000000000004,21.65,4,1,upper,1
26644,38.85,46.050000000000004,62.300000000000004,23.450000000000003,1,0,lower,1
26646,39.050000000000004,49.75,67.4,28.35,0,0,lower,1
