time,zone1_count,zone2_count,zone3_count,zone4_count
0.0,0,0,0,0
5.0,0,0,0,0
10.0,0,0,0,0
15.0,0,0,0,0
20.0,0,0,0,0
25.0,0,0,0,0
30.0,5,0,0,0
35.0,17,2,0,0
40.0,38,7,0,0
45.0,61,11,0,0
50.0,81,14,0,1
55.0,97,20,0,0
60.0,112,24,1,1
65.0,128,36,1,1
70.0,139,46,1,1
75.0,141,62,1,1
80.0,134,60,1,1
85.0,126,48,1,1
90.0,115,38,1,1
95.0,106,33,1,1
100.0,94,25,1,1
105.0,83,18,1,1
110.0,71,12,1,1
115.0,59,6,1,1
