agent_id,spawn_time,queue_enter_time,sink_time,travel_time,gate_idx,is_tagless,sink_side,serviced
18491,39.400000000000006,51.650000000000006,73.75,34.349999999999994,4,0,upper,1
18492,39.650000000000006,56.2,73.65,34.0,0,0,lower,1
18494,39.85,49.0,88.2,48.35,3,1,upper,1
18495,40.050000000000004,52.5,103.5,63.449999999999996,3,1,upper,1
18497,40.300000000000004,49.0,66.2,25.9,1,0,lower,1
18498,40.5,51.5,100.10000000000001,59.60000000000001,3,1,upper,1
18499,40.7,51.0,99.25,58.55,3,1,upper,1
18501,40.95,55.0,114.55000000000001,73.60000000000001,3,1,upper,1
18503,41.150000000000006,62.0,,,3,1,,1
18504,41.35,55.050000000000004,74.5,33.15,1,0,lower,1
18505,41.6,50.25,71.95,30.35,1,0,lower,1
18506,41.800000000000004,51.25,71.2,29.4,5,0,upper,1
18508,42.0,52.85,72.9,30.900000000000006,5,0,upper,1
18510,42.25,90.5,,,3,1,,0
18512,42.45,49.5,89.9,47.45,3,1,upper,1
18514,42.650000000000006,53.25,70.25,27.599999999999994,2,0,lower,1
18516,42.900000000000006,52.0,102.65,59.75,3,1,upper,1
18519,43.1,57.95,81.4,38.300000000000004,6,0,upper,1
18521,43.300000000000004,51.5,67.05,23.749999999999993,0,0,lower,1
18522,43.550000000000004,54.400000000000006,72.8,29.249999999999993,2,0,lower,1
18523,43.75,58.0,83.10000000000001,39.35000000000001,5,0,upper,1
18525,43.95,73.0,,,3,1,,0
18526,44.2,58.150000000000006,87.35000000000001,43.150000000000006,6,0,upper,1
18530,44.400000000000006,54.400000000000006,71.10000000000001,26.700000000000003,0,0,lower,1
18532,44.6,54.5,115.4,70.80000000000001,3,1,upper,1
18536,44.85,54.0,109.45,64.6,3,1,upper,1
18538,45.050000000000004,56.0,,,3,1,,1
18539,45.25,54.75,75.45,30.200000000000003,6,0,upper,1
18542,45.45,58.400000000000006,85.65,40.2,4,0,upper,1
18545,45.7,54.900000000000006,76.2,30.5,2,0,lower,1
18546,45.900000000000006,79.0,,,3,1,,0
18548,46.1,69.0,,,3,1,,0
18549,46.35,62.0,82.15,35.800000000000004,1,0,lower,1
18550,46.550000000000004,53.5,108.60000000000001,62.050000000000004,3,1,upper,1
18551,46.75,63.35,85.45,38.7,2,0,lower,1
18552,47.0,66.5,,,3,1,,0
18554,47.2,57.25,77.9,30.700000000000003,0,0,lower,1
18556,47.400000000000006,56.7,75.35000000000001,27.950000000000003,0,0,lower,1
18559,47.650000000000006,60.5,,,3,1,,1
18561,47.85,59.5,,,3,1,,1
18564,48.050000000000004,59.85,80.45,32.4,1,0,lower,1
18566,48.300000000000004,54.1,76.3,27.999999999999993,4,0,upper,1
18567,48.5,59.35,77.05000000000001,28.55000000000001,1,0,lower,1
18568,48.7,56.95,78.85000000000001,30.150000000000006,5,0,upper,1
18569,48.95,55.7,84.80000000000001,35.85000000000001,4,0,upper,1
18570,49.150000000000006,62.85,83.45,34.3,1,0,lower,1
18572,49.35,59.050000000000004,78.75,29.4,2,0,lower,1
18573,49.6,59.650000000000006,83.95,34.35,5,0,upper,1
18575,49.800000000000004,60.400000000000006,92.45,42.65,6,0,upper,1
18576,50.0,61.45,79.60000000000001,29.60000000000001,0,0,lower,1
18579,50.25,60.650000000000006,98.4,48.150000000000006,5,0,upper,1
18580,50.45,59.050000000000004,89.05000000000001,38.60000000000001,6,0,upper,1
18581,50.650000000000006,64.0,,,3,1,,1
18582,50.900000000000006,62.800000000000004,95.0,44.099999999999994,4,0,upper,1
18584,51.1,61.2,86.5,35.4,4,0,upper,1
18587,51.300000000000004,55.75,77.15,25.85,5,0,upper,1
18593,51.550000000000004,65.0,,,3,1,,0
18594,51.75,64.55,107.75,56.0,6,0,upper,1
18597,51.95,66.0,,,3,1,,0
18599,52.2,62.0,81.30000000000001,29.10000000000001,0,0,lower,1
18600,52.400000000000006,64.15,87.15,34.75,2,0,lower,1
18601,52.6,62.300000000000004,93.30000000000001,40.70000000000001,4,0,upper,1
18606,52.85,57.0,,,3,1,,1
18608,53.050000000000004,67.9,90.05000000000001,37.00000000000001,2,0,lower,1
18609,53.25,62.5,,,3,1,,1
18611,53.45,56.5,,,3,1,,1
18613,53.7,68.5,,,3,1,,0
18615,53.900000000000006,65.5,,,3,1,,0
18616,54.1,68.0,,,3,1,,0
18618,54.35,64.8,90.9,36.550000000000004,1,0,lower,1
18622,54.550000000000004,60.150000000000006,90.75,36.199999999999996,5,0,upper,1
18625,54.75,64.5,,,3,1,,1
18626,55.0,57.5,,,3,1,,1
18629,55.2,55.5,118.80000000000001,63.60000000000001,3,1,upper,1
18630,55.400000000000006,68.45,89.2,33.8,0,0,lower,1
18631,55.650000000000006,70.5,,,3,1,,0
18632,55.85,67.85000000000001,86.30000000000001,30.45000000000001,0,0,lower,1
18634,56.050000000000004,67.0,,,3,1,,0
18637,56.300000000000004,62.650000000000006,97.55000000000001,41.25000000000001,5,0,upper,1
18639,56.5,70.0,,,3,1,,0
18640,56.7,65.05,106.05000000000001,49.35000000000001,6,0,upper,1
18641,56.95,74.0,,,3,1,,0
18642,57.150000000000006,63.7,96.7,39.55,6,0,upper,1
18645,57.35,66.65,95.85000000000001,38.50000000000001,4,0,upper,1
18648,57.6,63.2,101.80000000000001,44.20000000000001,6,0,upper,1
18649,57.800000000000004,66.0,88.35000000000001,30.550000000000004,2,0,lower,1
18653,58.0,58.0,,,3,1,,1
18655,58.25,66.75,92.60000000000001,34.35000000000001,1,0,lower,1
18657,58.45,58.5,,,3,1,,1
18659,58.650000000000006,75.0,,,3,1,,0
18661,58.900000000000006,59.0,,,3,1,,1
18664,59.1,84.5,,,3,1,,0
18665,59.300000000000004,61.0,,,3,1,,1
18669,59.550000000000004,74.5,,,3,1,,0
18672,59.75,67.5,100.95,41.2,5,0,upper,1
18675,59.95,60.0,,,3,1,,1
18677,60.2,88.5,,,3,1,,0
18679,60.400000000000006,67.15,106.9,46.5,4,0,upper,1
18682,60.6,74.9,104.60000000000001,44.00000000000001,1,0,lower,1
18683,60.85,75.5,,,3,1,,0
18684,61.050000000000004,72.2,95.15,34.1,0,0,lower,1
18685,61.25,61.5,,,3,1,,1
18688,61.45,71.05,93.45,32.0,0,0,lower,1
18691,61.7,89.0,,,3,1,,0
18693,61.900000000000006,69.55,112.85000000000001,50.95,4,0,upper,1
18694,62.1,69.10000000000001,91.75,29.65,2,0,lower,1
18696,62.35,77.0,,,3,1,,0
18698,62.550000000000004,71.4,94.30000000000001,31.750000000000007,2,0,lower,1
18699,62.75,63.0,,,3,1,,1
18700,63.0,76.0,,,3,1,,0
18706,63.2,63.5,,,3,1,,0
18709,63.400000000000006,69.5,,,3,1,,0
18710,63.650000000000006,74.25,100.25,36.599999999999994,0,0,lower,1
18711,63.85,73.2,98.55000000000001,34.70000000000001,0,0,lower,1
18712,64.05,74.4,96.0,31.950000000000003,1,0,lower,1
18714,64.3,80.5,,,3,1,,0
18717,64.5,72.7,96.85000000000001,32.35000000000001,0,0,lower,1
18721,64.7,68.7,104.35000000000001,39.650000000000006,5,0,upper,1
18723,64.95,79.5,,,3,1,,0
18727,65.15,72.5,97.7,32.55,2,0,lower,1
18728,65.35000000000001,77.5,,,3,1,,0
18730,65.60000000000001,78.0,,,3,1,,0
18732,65.8,70.9,116.25,50.45,6,0,upper,1
18733,66.0,79.80000000000001,102.9,36.900000000000006,0,0,lower,1
18735,66.25,81.5,,,3,1,,0
18736,66.45,78.5,,,3,1,,0
18738,66.65,74.5,110.30000000000001,43.650000000000006,4,0,upper,1
18742,66.9,72.65,112.0,45.099999999999994,5,0,upper,1
18744,67.10000000000001,73.55,111.15,44.05,5,0,upper,1
18745,67.3,82.5,,,3,1,,0
18747,67.55,75.75,99.4,31.85000000000001,2,0,lower,1
18750,67.75,75.3,119.65,51.900000000000006,6,0,upper,1
18751,67.95,86.0,,,3,1,,0
18752,68.2,80.0,,,3,1,,0
18753,68.4,83.5,,,3,1,,0
18756,68.60000000000001,78.30000000000001,102.05000000000001,33.45,2,0,lower,1
18757,68.85000000000001,84.0,,,3,1,,0
18758,69.05,75.75,113.7,44.650000000000006,4,0,upper,1
18760,69.25,86.5,,,3,1,,0
18762,69.45,82.0,,,3,1,,0
18763,69.7,76.55,101.2,31.5,0,0,lower,1
18765,69.9,87.0,,,3,1,,0
18769,70.10000000000001,87.5,,,3,1,,0
18771,70.35000000000001,85.0,,,3,1,,0
18773,70.55,71.5,,,3,1,,0
18775,70.75,85.5,,,3,1,,0
18778,71.0,71.0,,,3,1,,0
18781,71.2,72.5,,,3,1,,0
18782,71.4,78.95,117.95,46.55,5,0,upper,1
18784,71.65,72.0,,,3,1,,0
18785,71.85000000000001,78.25,117.10000000000001,45.25,4,0,upper,1
18790,72.05,78.85000000000001,107.15,35.10000000000001,1,0,lower,1
18793,72.3,77.9,106.30000000000001,34.000000000000014,1,0,lower,1
18796,72.5,83.0,,,3,1,,0
18799,72.8,79.15,103.75,30.950000000000003,2,0,lower,1
18801,73.05,81.0,,,3,1,,0
18803,73.25,73.5,,,3,1,,0
18805,73.45,79.55000000000001,,,5,0,,1
18808,73.7,89.5,,,3,1,,0
18811,73.9,90.0,,,3,1,,0
18813,74.10000000000001,76.5,,,3,1,,0
18815,74.35000000000001,81.9,108.25,33.89999999999999,1,0,lower,1
18818,75.3,88.0,,,3,1,,0
18826,77.65,91.0,,,3,1,,0
18839,82.85000000000001,89.45,105.45,22.599999999999994,2,0,lower,1
18850,86.15,92.55000000000001,109.60000000000001,23.450000000000003,1,0,lower,1
18860,89.25,98.65,,,6,0,,1
18863,89.65,97.45,,,6,0,,1
